inst#,actual,predicted,error,commodity_name
4481,41,41.402,0.402,'Ata (loose) - White'
4482,56.5,53.549,-2.951,'Ata (Packet)'
4483,47.5,68.109,20.609,'Green Chili (Local)'
4484,57.5,63.809,6.309,'Rice - Medium'
4485,165,169.88,4.88,'Broiler chicken'
4486,41.5,42.701,1.201,'Ata (loose) - White'
4487,745,745.884,0.884,Beef
4488,79.5,78.084,-1.416,'Rice - Fine'
4489,52.75,52.137,-0.613,'Ata (Packet)'
4490,40,40.15,0.15,'Onion (local)'
4491,90,86.72,-3.28,'Garlic (local) - Big Size'
4492,200,187.065,-12.935,'Pangash (big)'
4493,193.25,187.069,-6.181,'Soybean Oil(loose)'
4494,165,169.273,4.273,'Broiler chicken'
4495,765,726.905,-38.095,Beef
4496,191,187.083,-3.917,'Soybean Oil(loose)'
4497,57.5,55.672,-1.828,'Ata (Packet)'
4498,90,110.048,20.048,'Green Chili (Local)'
4499,167,164.363,-2.637,'Palm Oil'
4500,765,783.458,18.458,Beef
4501,55,67.688,12.688,'Green Chili (Local)'
4502,165,187.11,22.11,'Broiler chicken'
4503,41.5,42.714,1.214,'Ata (loose) - White'
4504,78.75,78.036,-0.714,'Rice - Fine'
4505,39,39.436,0.436,'Egg Farm-Red'
4506,76,74.382,-1.618,'Rice - Fine'
4507,64,65.676,1.676,'Rice - Medium'
4508,167.75,166.219,-1.531,'Palm Oil'
4509,765,752.014,-12.986,Beef
4510,155,155.76,0.76,'Ginger (Imported)'
4511,62.5,63.823,1.323,'Rice - Medium'
4512,168,165.924,-2.076,'Palm Oil'
4513,171.5,169.579,-1.921,'Palm Oil'
4514,825,824.322,-0.678,Beef
4515,145,150.414,5.414,'Garlic (Imported)'
4516,38.5,44.283,5.783,'Egg Farm-Red'
4517,45.333,45.067,-0.266,'Ata (loose) - White'
4518,162.5,159.861,-2.639,'Lentils - Desi-Whole'
4519,145,151.666,6.666,'Garlic (Imported)'
4520,57.5,55.863,-1.637,'Ata (Packet)'
4521,42,42.899,0.899,'Ata (loose) - White'
4522,41,41.142,0.142,'Ata (loose) - White'
4523,52.75,52.237,-0.513,'Ata (Packet)'
4524,62.5,64.014,1.514,'Rice - Medium'
4525,155,165.859,10.859,'Broiler chicken'
4526,85,81.355,-3.645,'Garlic (local) - Big Size'
4527,193.25,187.052,-6.198,'Soybean Oil(loose)'
4528,165,187.093,22.093,'Broiler chicken'
4529,163.5,159.135,-4.365,'Lentils - Desi-Whole'
4530,162.5,161.336,-1.164,'Broiler chicken'
4531,42.5,66.292,23.792,'Green Chili (Local)'
4532,34.25,39.414,5.164,'Onion (local)'
4533,190,187.013,-2.987,'Pangash (big)'
4534,19,18.566,-0.434,'Potato (Holland) - Red'
4535,187.5,187.058,-0.442,'Soybean Oil(loose)'
4536,48,47.774,-0.226,'Egg Farm-Red'
4537,37.5,36.547,-0.953,'Onion (local)'
4538,168,166.124,-1.876,'Palm Oil'
4539,55,67.796,12.796,'Green Chili (Local)'
4540,40,42.154,2.154,'Ata (loose) - White'
4541,39,41.041,2.041,'Egg Farm-Red'
4542,75,77.176,2.176,Milk
4543,165,165.016,0.016,'Garlic (Imported)'
4544,152.5,161.176,8.676,'Broiler chicken'
4545,52.5,64.484,11.984,'Green Chili (Local)'
4546,73.75,77.407,3.657,'Rice - Fine'
4547,167.75,166.097,-1.653,'Palm Oil'
4548,191,187.081,-3.919,'Soybean Oil(loose)'
4549,155,155.455,0.455,'Ginger (Imported)'
4550,169.5,166.427,-3.073,'Palm Oil'
4551,36.75,40.828,4.078,'Onion (local)'
4552,185,187.016,2.016,'Soybean Oil(loose)'
4553,75,76.862,1.862,Milk
4554,93.333,88.741,-4.593,'Garlic (local) - Big Size'
4555,150,171.03,21.03,'Ginger (Imported)'
4556,33.5,36.198,2.698,'Onion (local)'
4557,185.5,187.06,1.56,'Soybean Oil(loose)'
4558,24,18.248,-5.752,'Potato (Holland) - Red'
4559,155,160.129,5.129,'Broiler chicken'
4560,152.5,151.408,-1.092,'Lentils - Desi-Whole'
4561,163.5,158.899,-4.601,'Lentils - Desi-Whole'
4562,19,18.25,-0.75,'Potato (Holland) - Red'
4563,146.667,146.053,-0.613,'Lentils - Desi-Whole'
4564,37.5,36.226,-1.274,'Onion (local)'
4565,147.5,150.117,2.617,'Garlic (Imported)'
4566,146.667,146.421,-0.246,'Lentils - Desi-Whole'
4567,140,140.759,0.759,'Lentils - Desi-Whole'
4568,52.75,52.044,-0.706,'Ata (Packet)'
4569,66,66.183,0.183,'Rice - Medium'
4570,125,135.106,10.106,'Garlic (Imported)'
4571,38.5,41.728,3.228,'Egg Farm-Red'
4572,85,74.197,-10.803,'Garlic (local) - Big Size'
4573,190,187.044,-2.956,'Pangash (big)'
4574,200,187.166,-12.834,'Pangash (big)'
4575,150,150.693,0.693,'Garlic (Imported)'
4576,167.75,166.396,-1.354,'Palm Oil'
4577,61,61.995,0.995,'Rice - Medium'
4578,58.5,56.005,-2.495,'Ata (Packet)'
4579,64,65.871,1.871,'Rice - Medium'
4580,147.5,142.449,-5.051,'Garlic (Imported)'
4581,25,24.575,-0.425,'Potato (Holland) - Red'
4582,43.5,43.941,0.441,'Egg Farm-Red'
4583,164.5,163.277,-1.223,'Palm Oil'
4584,97.5,93.315,-4.185,Milk
4585,76,74.559,-1.441,'Rice - Fine'
4586,760,761.901,1.901,Beef
4587,64,64.462,0.462,'Rice - Medium'
4588,192.5,187.033,-5.467,'Soybean Oil(loose)'
4589,152.5,155.909,3.409,'Broiler chicken'
4590,19,18.403,-0.597,'Potato (Holland) - Red'
4591,76.5,75.542,-0.958,'Rice - Fine'
4592,157.5,162.387,4.887,'Ginger (Imported)'
4593,54,51.781,-2.219,'Ata (Packet)'
4594,85,74.038,-10.962,'Garlic (local) - Big Size'
4595,60,57.161,-2.839,'Ata (Packet)'
4596,64,65.693,1.693,'Rice - Medium'
4597,125,134.838,9.838,'Ginger (Imported)'
4598,58.5,55.808,-2.692,'Ata (Packet)'
4599,41,41.338,0.338,'Ata (loose) - White'
4600,168,165.952,-2.048,'Palm Oil'
4601,152.5,151.605,-0.895,'Lentils - Desi-Whole'
4602,185,187.034,2.034,'Pangash (big)'
4603,190,187.004,-2.996,'Pangash (big)'
4604,169.5,166.498,-3.002,'Palm Oil'
4605,75,76.978,1.978,Milk
4606,155,164.819,9.819,'Garlic (Imported)'
4607,162.5,167.478,4.978,'Broiler chicken'
4608,152.5,149.058,-3.442,'Ginger (Imported)'
4609,115,129.897,14.897,'Garlic (Imported)'
4610,165.5,163.099,-2.401,'Palm Oil'
4611,55,67.389,12.389,'Green Chili (Local)'
4612,41,40.585,-0.415,'Ata (loose) - White'
4613,187.5,187.05,-0.45,'Soybean Oil(loose)'
4614,137.5,141.819,4.319,'Ginger (Imported)'
4615,167.5,166.115,-1.385,'Palm Oil'
4616,87.5,85.217,-2.283,'Garlic (local) - Big Size'
4617,40,42.282,2.282,'Egg Farm-Red'
4618,152.5,154.567,2.067,'Broiler chicken'
4619,47.5,52.731,5.231,'Ata (loose) - White'
4620,39,39.799,0.799,'Egg Farm-Red'
4621,157.5,161.983,4.483,'Ginger (Imported)'
4622,77.5,75.21,-2.29,'Rice - Fine'
4623,82.5,79.465,-3.035,'Green Chili (Local)'
4624,125,134.616,9.616,'Ginger (Imported)'
4625,55,67.359,12.359,'Green Chili (Local)'
4626,187.5,187.073,-0.427,'Soybean Oil(loose)'
4627,775,765.981,-9.019,Beef
4628,135,140.189,5.189,'Ginger (Imported)'
4629,43,42.347,-0.653,'Egg Farm-Red'
4630,75,74.434,-0.566,'Rice - Fine'
4631,42,45.553,3.553,'Egg Farm-Red'
4632,157.5,118.74,-38.76,'Lentils - Desi-Whole'
4633,52.75,51.397,-1.353,'Ata (Packet)'
4634,137.5,141.564,4.064,'Ginger (Imported)'
4635,60,56.739,-3.261,'Ata (Packet)'
4636,37.5,34.052,-3.448,'Onion (local)'
4637,46,43.469,-2.531,'Egg Farm-Red'
4638,76,73.953,-2.047,'Rice - Fine'
4639,164.5,162.984,-1.516,'Palm Oil'
4640,130,145.44,15.44,'Garlic (Imported)'
4641,189,187.057,-1.943,'Soybean Oil(loose)'
4642,170,169.444,-0.556,'Pangash (big)'
4643,61.833,62.258,0.425,'Rice - Medium'
4644,76,73.892,-2.108,'Rice - Fine'
4645,40,39.762,-0.238,'Onion (local)'
4646,190,187.025,-2.975,'Pangash (big)'
4647,185,187.04,2.04,'Pangash (big)'
4648,97.5,92.649,-4.851,Milk
4649,130,141.822,11.822,'Garlic (Imported)'
4650,39,39.745,0.745,'Egg Farm-Red'
4651,88.75,90.313,1.563,'Green Chili (Local)'
4652,135,140.16,5.16,'Ginger (Imported)'
4653,42,43.345,1.345,'Egg Farm-Red'
4654,73.75,73.839,0.089,'Rice - Fine'
4655,37.5,34.056,-3.444,'Onion (local)'
4656,80,90.115,10.115,'Green Chili (Local)'
4657,168,165.59,-2.41,'Palm Oil'
4658,80.5,77.517,-2.983,'Rice - Fine'
4659,125,134.047,9.047,'Garlic (Imported)'
4660,39.125,39.594,0.469,'Onion (local)'
4661,171.5,169.015,-2.485,'Palm Oil'
4662,98.333,86.559,-11.774,'Garlic (local) - Big Size'
4663,137.5,141.575,4.075,'Ginger (Imported)'
4664,175,177.115,2.115,'Garlic (Imported)'
4665,55,62.772,7.772,'Green Chili (Local)'
4666,97.5,92.587,-4.913,Milk
4667,210,187.114,-22.886,'Pangash (big)'
4668,185.5,187.059,1.559,'Soybean Oil(loose)'
4669,187.5,187.074,-0.426,'Soybean Oil(loose)'
4670,192.5,187.066,-5.434,'Soybean Oil(loose)'
4671,19,17.928,-1.072,'Potato (Holland) - Red'
4672,168,165.462,-2.538,'Palm Oil'
4673,170,169.383,-0.617,'Pangash (big)'
4674,75,74.637,-0.363,'Garlic (local) - Big Size'
4675,171.5,168.989,-2.511,'Palm Oil'
4676,130,135.806,5.806,'Garlic (Imported)'
4677,41,40.864,-0.136,'Ata (loose) - White'
4678,37.25,40.129,2.879,'Egg Farm-Red'
4679,130,140.085,10.085,'Ginger (Imported)'
4680,150,146.875,-3.125,'Garlic (Imported)'
4681,125,128.844,3.844,'Garlic (Imported)'
4682,164.5,162.552,-1.948,'Palm Oil'
4683,185,187.013,2.013,'Soybean Oil(loose)'
4684,90,86.358,-3.642,'Garlic (local) - Big Size'
4685,40,40.688,0.688,'Ata (loose) - White'
4686,160,162.486,2.486,'Broiler chicken'
4687,26.5,23.263,-3.237,'Potato (Holland) - Red'
4688,37,38.81,1.81,'Egg Farm-Red'
4689,150,146.865,-3.135,'Garlic (Imported)'
4690,75,74.279,-0.721,'Rice - Fine'
4691,748.75,750.493,1.743,Beef
4692,76.5,74.937,-1.563,'Rice - Fine'
4693,155,164.279,9.279,'Garlic (Imported)'
4694,61,61.206,0.206,'Rice - Medium'
4695,125,126.459,1.459,'Ginger (Imported)'
4696,168,165.409,-2.591,'Palm Oil'
4697,75,74.576,-0.424,'Garlic (local) - Big Size'
4698,135,140.15,5.15,'Ginger (Imported)'
4699,171.5,168.928,-2.572,'Palm Oil'
4700,58.5,55.472,-3.028,'Ata (Packet)'
4701,163.75,163.727,-0.023,'Palm Oil'
4702,64,63.673,-0.327,'Rice - Medium'
4703,125,129.062,4.062,'Garlic (Imported)'
4704,37,38.594,1.594,'Egg Farm-Red'
4705,37.5,37.069,-0.431,'Onion (local)'
4706,75,74.563,-0.437,Milk
4707,183.25,187.096,3.846,'Soybean Oil(loose)'
4708,155.25,158.883,3.633,'Lentils - Desi-Whole'
4709,40,40.655,0.655,'Egg Farm-Red'
4710,36,33.84,-2.16,'Onion (local)'
4711,180,177.535,-2.465,'Pangash (big)'
4712,167.5,165.617,-1.883,'Palm Oil'
4713,163.5,158.304,-5.196,'Lentils - Desi-Whole'
4714,165,167.621,2.621,'Broiler chicken'
4715,165.5,162.348,-3.152,'Palm Oil'
4716,46,46.848,0.848,'Egg Farm-Red'
4717,61,61.022,0.022,'Rice - Medium'
4718,125,121.745,-3.255,'Garlic (Imported)'
4719,160,158.171,-1.829,'Broiler chicken'
4720,37.5,36.914,-0.586,'Onion (local)'
4721,155.25,158.77,3.52,'Lentils - Desi-Whole'
4722,171.5,168.744,-2.756,'Palm Oil'
4723,85,81.205,-3.795,'Garlic (local) - Big Size'
4724,189,187.05,-1.95,'Soybean Oil(loose)'
4725,56.5,52.692,-3.808,'Ata (Packet)'
4726,157.5,161.941,4.441,'Ginger (Imported)'
4727,64,63.49,-0.51,'Rice - Medium'
4728,157.5,155.54,-1.96,'Broiler chicken'
4729,58.5,55.092,-3.408,'Ata (Packet)'
4730,192.25,187.06,-5.19,'Soybean Oil(loose)'
4731,40,40.431,0.431,'Ata (loose) - White'
4732,130,134.291,4.291,'Garlic (Imported)'
4733,75,74.365,-0.635,Milk
4734,55,54.959,-0.041,'Ata (Packet)'
4735,97.5,92.426,-5.074,Milk
4736,64,63.573,-0.427,'Rice - Medium'
4737,164.5,163.625,-0.875,'Palm Oil'
4738,165,167.559,2.559,'Broiler chicken'
4739,55,50.722,-4.278,'Ata (Packet)'
4740,190,187.017,-2.983,'Pangash (big)'
4741,167.5,164.07,-3.43,'Broiler chicken'
4742,748.75,749.386,0.636,Beef
4743,192.25,187.051,-5.199,'Soybean Oil(loose)'
4744,76,73.669,-2.331,'Rice - Fine'
4745,41,40.369,-0.631,'Egg Farm-Red'
4746,775,756.19,-18.81,Beef
4747,38,39.359,1.359,'Egg Farm-Red'
4748,125,129.624,4.624,'Garlic (Imported)'
4749,163.5,158.244,-5.256,'Lentils - Desi-Whole'
4750,130,135.135,5.135,'Garlic (Imported)'
4751,35,39.692,4.692,'Onion (local)'
4752,727.5,728.97,1.47,Beef
4753,130,134.445,4.445,'Garlic (Imported)'
4754,162.5,154.779,-7.721,'Broiler chicken'
4755,37.875,39.438,1.563,'Onion (local)'
4756,148.333,145.234,-3.1,'Lentils - Desi-Whole'
4757,179.5,187.08,7.58,'Soybean Oil(loose)'
4758,106.667,88.133,-18.534,'Green Chili (Local)'
4759,102.5,83.54,-18.96,'Green Chili (Local)'
4760,37.5,39.363,1.863,'Onion (local)'
4761,164.5,162.329,-2.171,'Palm Oil'
4762,55.5,52.642,-2.858,'Ata (Packet)'
4763,41,38.195,-2.805,'Ata (loose) - White'
4764,165.5,165.819,0.319,'Palm Oil'
4765,37.5,37.451,-0.049,'Onion (local)'
4766,80,67.917,-12.083,'Green Chili (Local)'
4767,90,86.251,-3.749,'Garlic (local) - Big Size'
4768,97.5,92.364,-5.136,Milk
4769,135,139.817,4.817,'Ginger (Imported)'
4770,183.25,187.039,3.789,'Soybean Oil(loose)'
4771,185,186.964,1.964,'Soybean Oil(loose)'
4772,86.25,65.866,-20.384,'Green Chili (Local)'
4773,38,40.031,2.031,'Egg Farm-Red'
4774,37,39.301,2.301,'Egg Farm-Red'
4775,170,167.409,-2.591,'Broiler chicken'
4776,75,74.272,-0.728,'Rice - Fine'
4777,210,187.156,-22.844,'Pangash (big)'
4778,188.75,187.024,-1.726,'Soybean Oil(loose)'
4779,76,73.763,-2.237,'Rice - Fine'
4780,137.5,141.568,4.068,'Ginger (Imported)'
4781,73.75,73.58,-0.17,'Rice - Fine'
4782,70,80.687,10.687,'Garlic (local) - Big Size'
4783,45.625,44.51,-1.115,'Ata (loose) - White'
4784,90,62.881,-27.119,'Green Chili (Local)'
4785,170,169.315,-0.685,'Pangash (big)'
4786,200,187.146,-12.854,'Pangash (big)'
4787,185,187.069,2.069,'Pangash (big)'
4788,37.5,38.736,1.236,'Onion (local)'
4789,162.5,155.41,-7.09,'Broiler chicken'
4790,147.5,146.929,-0.571,'Lentils - Desi-Whole'
4791,170,154.674,-15.326,'Broiler chicken'
4792,37.5,37.659,0.159,'Onion (local)'
4793,97.5,92.519,-4.981,Milk
4794,92.5,67.439,-25.061,'Green Chili (Local)'
4795,150,156.794,6.794,'Ginger (Imported)'
4796,187.5,186.973,-0.527,'Pangash (big)'
4797,765,760.117,-4.883,Beef
4798,180,177.586,-2.414,'Pangash (big)'
4799,165.5,162.521,-2.979,'Palm Oil'
4800,140,132.191,-7.809,'Ginger (Imported)'
4801,825,824.034,-0.966,Beef
4802,41.5,41.758,0.258,'Ata (loose) - White'
4803,47,40.071,-6.929,'Ata (loose) - White'
4804,75,74.211,-0.789,'Rice - Fine'
4805,163.5,158.338,-5.162,'Lentils - Desi-Whole'
4806,130,134.982,4.982,'Garlic (Imported)'
4807,37.5,36.732,-0.768,'Onion (local)'
4808,745,745.851,0.851,Beef
4809,169.167,163.868,-5.298,'Broiler chicken'
4810,60,61.678,1.678,'Rice - Medium'
4811,35,39.838,4.838,'Onion (local)'
4812,165,155.333,-9.667,'Ginger (Imported)'
4813,55,53.182,-1.818,'Ata (Packet)'
4814,56.5,52.808,-3.692,'Ata (Packet)'
4815,192.25,187.032,-5.218,'Soybean Oil(loose)'
4816,130,134.135,4.135,'Garlic (Imported)'
4817,39.5,39.069,-0.431,'Egg Farm-Red'
4818,80.167,78.042,-2.124,'Rice - Fine'
4819,37.5,38.675,1.175,'Onion (local)'
4820,164.5,162.423,-2.077,'Palm Oil'
4821,37.5,37.155,-0.345,'Onion (local)'
4822,150,155.486,5.486,'Ginger (Imported)'
4823,76.5,74.869,-1.631,'Rice - Fine'
4824,180,177.55,-2.45,'Pangash (big)'
4825,125,129.177,4.177,'Garlic (Imported)'
4826,166.5,165.936,-0.564,'Palm Oil'
4827,83.75,95.43,11.68,'Garlic (local) - Big Size'
4828,770,762.114,-7.886,Beef
4829,26.5,24.155,-2.345,'Potato (Holland) - Red'
4830,165.5,162.309,-3.191,'Palm Oil'
4831,167.5,165.362,-2.138,'Palm Oil'
4832,153.75,150.389,-3.361,'Lentils - Desi-Whole'
4833,175,175.666,0.666,'Garlic (Imported)'
4834,62.5,62.959,0.459,'Rice - Medium'
4835,41.333,41.816,0.483,'Egg Farm-Red'
4836,41,37.597,-3.403,'Egg Farm-Red'
4837,55.5,52.552,-2.948,'Ata (Packet)'
4838,187,187.024,0.024,'Soybean Oil(loose)'
4839,37.5,37.472,-0.028,'Onion (local)'
4840,163.5,158.175,-5.325,'Lentils - Desi-Whole'
4841,770,762.15,-7.85,Beef
4842,147.5,146.241,-1.259,'Lentils - Desi-Whole'
4843,164.75,162.947,-1.803,'Palm Oil'
4844,66,65.142,-0.858,'Rice - Medium'
4845,47.5,45.905,-1.595,'Ata (loose) - White'
4846,192.25,187.031,-5.219,'Soybean Oil(loose)'
4847,80,77.88,-2.12,'Rice - Fine'
4848,150,155.245,5.245,'Ginger (Imported)'
4849,175,154.521,-20.479,'Broiler chicken'
4850,37.5,37.001,-0.499,'Onion (local)'
4851,110,80.591,-29.409,'Green Chili (Local)'
4852,40,40.493,0.493,'Ata (loose) - White'
4853,41,40.707,-0.293,'Ata (loose) - White'
4854,40,39.501,-0.499,'Egg Farm-Red'
4855,40.75,39.738,-1.012,'Egg Farm-Red'
4856,125,128.49,3.49,'Garlic (Imported)'
4857,58.5,55.179,-3.321,'Ata (Packet)'
4858,73.75,73.399,-0.351,'Rice - Fine'
4859,760,761.45,1.45,Beef
4860,103.75,102.492,-1.258,'Green Chili (Local)'
4861,190,187.026,-2.974,'Pangash (big)'
4862,150,166.854,16.854,'Ginger (Imported)'
4863,140,139.285,-0.715,'Ginger (Imported)'
4864,137.5,150.011,12.511,'Garlic (Imported)'
4865,55.5,52.707,-2.793,'Ata (Packet)'
4866,23.5,21.413,-2.087,'Potato (Holland) - Red'
4867,163.5,158.35,-5.15,'Lentils - Desi-Whole'
4868,83.75,87.94,4.19,'Green Chili (Local)'
4869,37.5,37.656,0.156,'Onion (local)'
4870,41,39.927,-1.073,'Ata (loose) - White'
4871,775,761.069,-13.931,Beef
4872,64,64.969,0.969,'Rice - Medium'
4873,164.5,162.394,-2.106,'Palm Oil'
4874,37.875,38.866,0.991,'Onion (local)'
4875,166.25,156.123,-10.127,'Broiler chicken'
4876,167.5,154.931,-12.569,'Broiler chicken'
4877,153.75,158.542,4.792,'Ginger (Imported)'
4878,187,187.01,0.01,'Soybean Oil(loose)'
4879,155.75,153.486,-2.264,'Lentils - Desi-Whole'
4880,140,139.632,-0.368,'Lentils - Desi-Whole'
4881,175,175.116,0.116,'Garlic (Imported)'
4882,190,186.981,-3.019,'Pangash (big)'
4883,155,156.119,1.119,'Garlic (Imported)'
4884,170,169.236,-0.764,'Pangash (big)'
4885,125,128.537,3.537,'Garlic (Imported)'
4886,107.5,95.809,-11.691,'Green Chili (Local)'
4887,38,38.705,0.705,'Onion (local)'
4888,82.5,73.776,-8.724,'Garlic (local) - Big Size'
4889,41,39.472,-1.528,'Egg Farm-Red'
4890,155,153.918,-1.082,'Ginger (Imported)'
4891,167.5,165.505,-1.995,'Palm Oil'
4892,145,139.646,-5.354,'Ginger (Imported)'
4893,175,161.272,-13.728,'Broiler chicken'
4894,25.5,24.298,-1.202,'Potato (Holland) - Red'
4895,21,17.997,-3.003,'Potato (Holland) - Red'
4896,41,39.938,-1.062,'Ata (loose) - White'
4897,66,65.308,-0.692,'Rice - Medium'
4898,193.75,187.018,-6.732,'Soybean Oil(loose)'
4899,37.5,37.171,-0.329,'Onion (local)'
4900,163,162.541,-0.459,'Palm Oil'
4901,42,40.655,-1.345,'Egg Farm-Red'
4902,130,134.997,4.997,'Garlic (Imported)'
4903,37.5,40.144,2.644,'Onion (local)'
4904,164.75,165.381,0.631,'Palm Oil'
4905,58.5,56.438,-2.062,'Ata (Packet)'
4906,177.5,159.472,-18.028,'Broiler chicken'
4907,83.75,84.834,1.084,'Garlic (local) - Big Size'
4908,175,158.923,-16.077,'Broiler chicken'
4909,133.75,151.362,17.612,'Garlic (Imported)'
4910,105,72.199,-32.801,'Green Chili (Local)'
4911,75,71.188,-3.812,'Garlic (local) - Big Size'
4912,35,37.186,2.186,'Onion (local)'
4913,55.5,54.317,-1.183,'Ata (Packet)'
4914,75,75.618,0.618,Milk
4915,164.5,163.652,-0.848,'Palm Oil'
4916,64,66.227,2.227,'Rice - Medium'
4917,23.5,22.736,-0.764,'Potato (Holland) - Red'
4918,56.5,54.037,-2.463,'Ata (Packet)'
4919,82.5,74.936,-7.564,'Garlic (local) - Big Size'
4920,165,162.954,-2.046,'Broiler chicken'
4921,90,89.504,-0.496,'Garlic (local) - Big Size'
4922,166.5,164.214,-2.286,'Palm Oil'
4923,185,168.145,-16.855,'Broiler chicken'
4924,34.25,38.983,4.733,'Onion (local)'
4925,167.5,166.749,-0.751,'Palm Oil'
4926,97.5,93.688,-3.812,Milk
4927,168.75,162.787,-5.963,'Broiler chicken'
4928,191.75,187.026,-4.724,'Soybean Oil(loose)'
4929,175,177.55,2.55,'Pangash (big)'
4930,190,186.999,-3.001,'Pangash (big)'
4931,155,155.238,0.238,'Ginger (Imported)'
4932,41,39.45,-1.55,'Egg Farm-Red'
4933,750,749.36,-0.64,Beef
4934,200,187.143,-12.857,'Pangash (big)'
4935,76.5,76.099,-0.401,'Rice - Fine'
4936,140,140.751,0.751,'Ginger (Imported)'
4937,177.5,168.549,-8.951,'Broiler chicken'
4938,153.75,152.685,-1.065,'Lentils - Desi-Whole'
4939,110,90.369,-19.631,'Green Chili (Local)'
4940,182.5,175.01,-7.49,'Garlic (Imported)'
4941,180,177.477,-2.523,'Pangash (big)'
4942,60,62.912,2.912,'Rice - Medium'
4943,171,170.222,-0.778,'Palm Oil'
4944,164.75,165.465,0.715,'Palm Oil'
4945,150,155.81,5.81,'Ginger (Imported)'
4946,185,167.834,-17.166,'Broiler chicken'
4947,62.5,64.962,2.462,'Rice - Medium'
4948,193.75,187.007,-6.743,'Soybean Oil(loose)'
4949,130,134.948,4.948,'Garlic (Imported)'
4950,727.5,728.923,1.423,Beef
4951,137.5,152.711,15.211,'Garlic (Imported)'
4952,23.5,22.805,-0.695,'Potato (Holland) - Red'
4953,760,757.067,-2.933,Beef
4954,37.5,40.218,2.718,'Onion (local)'
4955,190,186.961,-3.039,'Pangash (big)'
4956,76,75.014,-0.986,'Rice - Fine'
4957,90,87.917,-2.083,'Garlic (local) - Big Size'
4958,75,75.524,0.524,'Rice - Fine'
4959,41.5,42.537,1.037,'Ata (loose) - White'
4960,55.5,54.422,-1.078,'Ata (Packet)'
4961,145,105.33,-39.67,'Green Chili (Local)'
4962,185,187.021,2.021,'Pangash (big)'
4963,160,155.135,-4.865,'Ginger (Imported)'
4964,76.5,76.182,-0.318,'Rice - Fine'
4965,44,46.849,2.849,'Egg Farm-Red'
4966,167.5,166.843,-0.657,'Palm Oil'
4967,172.5,166.165,-6.335,'Broiler chicken'
4968,41,41.867,0.867,'Ata (loose) - White'
4969,160,155.359,-4.641,'Ginger (Imported)'
4970,93.333,93.663,0.33,'Garlic (local) - Big Size'
4971,165.5,163.631,-1.869,'Palm Oil'
4972,52.75,52.174,-0.576,'Ata (Packet)'
4973,125,90.83,-34.17,'Green Chili (Local)'
4974,150,155.369,5.369,'Ginger (Imported)'
4975,760,757.106,-2.894,Beef
4976,170,177.393,7.393,'Broiler chicken'
4977,135,138.986,3.986,'Ginger (Imported)'
4978,155.75,154.88,-0.87,'Lentils - Desi-Whole'
4979,40.75,39.951,-0.799,'Egg Farm-Red'
4980,167.5,166.67,-0.83,'Palm Oil'
4981,43.5,41.572,-1.928,'Egg Farm-Red'
4982,760,745.033,-14.967,Beef
4983,153.75,152.917,-0.833,'Lentils - Desi-Whole'
4984,54.5,52.242,-2.258,'Ata (Packet)'
4985,45.625,45.612,-0.013,'Ata (loose) - White'
4986,37.5,38.613,1.113,'Onion (local)'
4987,140,140.79,0.79,'Lentils - Desi-Whole'
4988,40,41.555,1.555,'Ata (loose) - White'
4989,60,62.633,2.633,'Rice - Medium'
4990,185,187.02,2.02,'Pangash (big)'
4991,72.5,74.48,1.98,'Rice - Fine'
4992,62.5,63.726,1.226,'Rice - Medium'
4993,80,78.844,-1.156,'Rice - Fine'
4994,52.75,52.032,-0.718,'Ata (Packet)'
4995,160,154.597,-5.403,'Ginger (Imported)'
4996,173.083,166.414,-6.669,'Palm Oil'
4997,42.222,41.719,-0.503,'Egg Farm-Red'
4998,190.348,187.026,-3.322,'Soybean Oil(loose)'
4999,183.4,186.891,3.491,'Broiler chicken'
5000,160,155.01,-4.99,'Ginger (Imported)'
5001,173.409,169.426,-3.983,'Broiler chicken'
5002,75,79.87,4.87,'Garlic (local) - Big Size'
5003,50.3,41.416,-8.884,'Ata (loose) - White'
5004,75,75.207,0.207,'Rice - Fine'
5005,166.286,162.314,-3.972,'Palm Oil'
5006,61.5,63.64,2.14,'Rice - Medium'
5007,135,138.393,3.393,'Ginger (Imported)'
5008,155,155.526,0.526,'Ginger (Imported)'
5009,134,134.44,0.44,'Garlic (Imported)'
5010,56.083,47.03,-9.053,'Ata (loose) - White'
5011,132.083,134.622,2.539,'Garlic (Imported)'
5012,60,57.483,-2.517,'Ata (Packet)'
5013,178.786,85.179,-93.607,'Green Chili (Local)'
5014,208.813,177.534,-31.279,'Pangash (big)'
5015,53.632,45.489,-8.143,'Ata (loose) - White'
5016,72.5,74.322,1.822,'Rice - Fine'
5017,43.5,41.884,-1.616,'Egg Farm-Red'
5018,160,153.622,-6.378,'Ginger (Imported)'
5019,37.5,38.926,1.426,'Onion (local)'
5020,62.5,63.489,0.989,'Rice - Medium'
5021,70,84.496,14.496,'Green Chili (Local)'
5022,170,167.891,-2.109,'Broiler chicken'
5023,155.75,154.601,-1.149,'Lentils - Desi-Whole'
5024,133.75,141.907,8.157,'Garlic (Imported)'
5025,130,152.218,22.218,'Ginger (Imported)'
5026,750,749.356,-0.644,Beef
