inst#,actual,predicted,error,commodity_name
19585,191,181.598,-9.402,'Soybean Oil(loose)'
19586,189.5,181.592,-7.908,'Soybean Oil(loose)'
19587,185.5,181.646,-3.854,'Soybean Oil(loose)'
19588,194.5,181.578,-12.922,'Soybean Oil(loose)'
19589,185,181.561,-3.439,'Soybean Oil(loose)'
19590,54.5,53.046,-1.454,'Ata (Packet)'
19591,56.5,60.063,3.563,'Ata (Packet)'
19592,58.5,60.129,1.629,'Ata (Packet)'
19593,57.5,60.085,2.585,'Ata (Packet)'
19594,55.5,60.05,4.55,'Ata (Packet)'
19595,54.25,53.271,-0.979,'Ata (Packet)'
19596,60,60.117,0.117,'Ata (Packet)'
19597,46.25,45.449,-0.801,'Ata (loose) - White'
19598,41,41.426,0.426,'Ata (loose) - White'
19599,44,44.445,0.445,'Ata (loose) - White'
19600,42,41.438,-0.562,'Ata (loose) - White'
19601,39,39.632,0.632,'Ata (loose) - White'
19602,41,41.427,0.427,'Ata (loose) - White'
19603,41,41.427,0.427,'Ata (loose) - White'
19604,51.25,50.589,-0.661,'Ata (loose) - White'
19605,745,734.261,-10.739,Beef
19606,825,826.434,1.434,Beef
19607,745,745.892,0.892,Beef
19608,790,787.297,-2.703,Beef
19609,765,767.194,2.194,Beef
19610,745,745.961,0.961,Beef
19611,727.5,729,1.5,Beef
19612,760,756.457,-3.543,Beef
19613,190,181.606,-8.394,'Broiler chicken'
19614,177.5,181.607,4.107,'Broiler chicken'
19615,175.833,181.527,5.694,'Broiler chicken'
19616,185,181.589,-3.411,'Broiler chicken'
19617,166.25,181.527,15.277,'Broiler chicken'
19618,177.5,181.611,4.111,'Broiler chicken'
19619,172.5,181.536,9.036,'Broiler chicken'
19620,190,181.532,-8.468,'Broiler chicken'
19621,46.75,44.546,-2.204,'Egg Farm-Red'
19622,43.5,42.31,-1.19,'Egg Farm-Red'
19623,46.167,43.658,-2.509,'Egg Farm-Red'
19624,47,44.11,-2.89,'Egg Farm-Red'
19625,44.75,43.204,-1.546,'Egg Farm-Red'
19626,45,41.423,-3.577,'Egg Farm-Red'
19627,46.25,42.986,-3.264,'Egg Farm-Red'
19628,46,44.551,-1.449,'Egg Farm-Red'
19629,165,154.649,-10.351,'Garlic (Imported)'
19630,152.5,152.422,-0.078,'Garlic (Imported)'
19631,170,170.43,0.43,'Garlic (Imported)'
19632,175,175.613,0.613,'Garlic (Imported)'
19633,145,153.977,8.977,'Garlic (Imported)'
19634,160,170.404,10.404,'Garlic (Imported)'
19635,205,203.035,-1.965,'Garlic (Imported)'
19636,150,152.254,2.254,'Garlic (Imported)'
19637,75,84.128,9.128,'Garlic (local) - Big Size'
19638,88.333,80.478,-7.855,'Garlic (local) - Big Size'
19639,110,103.129,-6.871,'Garlic (local) - Big Size'
19640,82.5,77.777,-4.723,'Garlic (local) - Big Size'
19641,85,84.638,-0.362,'Garlic (local) - Big Size'
19642,87.5,90.534,3.034,'Garlic (local) - Big Size'
19643,80,76.605,-3.395,'Garlic (local) - Big Size'
19644,155,146.752,-8.248,'Ginger (Imported)'
19645,132.5,136.367,3.867,'Ginger (Imported)'
19646,152.5,141.734,-10.766,'Ginger (Imported)'
19647,130,142.44,12.44,'Ginger (Imported)'
19648,155,130.206,-24.794,'Ginger (Imported)'
19649,160,135.969,-24.031,'Ginger (Imported)'
19650,131.25,134.78,3.53,'Ginger (Imported)'
19651,145,136.511,-8.489,'Ginger (Imported)'
19652,75,76.025,1.025,'Green Chili (Local)'
19653,72.5,47.315,-25.185,'Green Chili (Local)'
19654,91.667,87.014,-4.653,'Green Chili (Local)'
19655,110,101.597,-8.403,'Green Chili (Local)'
19656,75,78.307,3.307,'Green Chili (Local)'
19657,70,49.576,-20.424,'Green Chili (Local)'
19658,71.25,49.599,-21.651,'Green Chili (Local)'
19659,90,84.683,-5.317,'Green Chili (Local)'
19660,160,160.185,0.185,'Lentils - Desi-Whole'
19661,148.75,151.896,3.146,'Lentils - Desi-Whole'
19662,162.5,164.002,1.502,'Lentils - Desi-Whole'
19663,140,136.907,-3.093,'Lentils - Desi-Whole'
19664,153.75,152.095,-1.655,'Lentils - Desi-Whole'
19665,97.5,96.952,-0.548,Milk
19666,77.5,75.776,-1.724,Milk
19667,35,38.295,3.295,'Onion (local)'
19668,32.5,33.826,1.326,'Onion (local)'
19669,36.333,37.184,0.851,'Onion (local)'
19670,37.5,38.309,0.809,'Onion (local)'
19671,32.5,33.827,1.327,'Onion (local)'
19672,33.75,36.065,2.315,'Onion (local)'
19673,33.75,34.946,1.196,'Onion (local)'
19674,165.75,170.424,4.674,'Palm Oil'
19675,164.5,163.136,-1.364,'Palm Oil'
19676,169.25,170.493,1.243,'Palm Oil'
19677,167.5,170.092,2.592,'Palm Oil'
19678,167.5,170.392,2.892,'Palm Oil'
19679,164.5,163.097,-1.403,'Palm Oil'
19680,171.5,168.417,-3.083,'Palm Oil'
19681,166.5,170.403,3.903,'Palm Oil'
19682,200,181.546,-18.454,'Pangash (big)'
19683,170,170.571,0.571,'Pangash (big)'
19684,175,181.523,6.523,'Pangash (big)'
19685,190,181.574,-8.426,'Pangash (big)'
19686,190,181.602,-8.398,'Pangash (big)'
19687,185,181.65,-3.35,'Pangash (big)'
19688,187.5,181.573,-5.927,'Pangash (big)'
19689,175,181.532,6.532,'Pangash (big)'
19690,23,20.917,-2.083,'Potato (Holland) - Red'
19691,18,18.233,0.233,'Potato (Holland) - Red'
19692,15,15.774,0.774,'Potato (Holland) - Red'
19693,76,75.727,-0.273,'Rice - Fine'
19694,80,75.818,-4.182,'Rice - Fine'
19695,75,75.753,0.753,'Rice - Fine'
19696,79,75.802,-3.198,'Rice - Fine'
19697,76.5,75.754,-0.746,'Rice - Fine'
19698,61,60.144,-0.856,'Rice - Medium'
19699,62.75,60.153,-2.597,'Rice - Medium'
19700,64,60.182,-3.818,'Rice - Medium'
19701,62.5,60.172,-2.328,'Rice - Medium'
19702,59.75,60.151,0.401,'Rice - Medium'
19703,62.5,60.168,-2.332,'Rice - Medium'
19704,185.25,181.57,-3.68,'Soybean Oil(loose)'
19705,187.5,181.651,-5.849,'Soybean Oil(loose)'
19706,189.167,181.583,-7.584,'Soybean Oil(loose)'
19707,189,181.602,-7.398,'Soybean Oil(loose)'
19708,189.5,181.592,-7.908,'Soybean Oil(loose)'
19709,185.5,181.649,-3.851,'Soybean Oil(loose)'
19710,194.5,181.582,-12.918,'Soybean Oil(loose)'
19711,185,181.564,-3.436,'Soybean Oil(loose)'
19712,54.5,53.492,-1.008,'Ata (Packet)'
19713,58.5,60.13,1.63,'Ata (Packet)'
19714,57.5,60.086,2.586,'Ata (Packet)'
19715,54.25,53.271,-0.979,'Ata (Packet)'
19716,60,60.117,0.117,'Ata (Packet)'
19717,46.25,46.118,-0.132,'Ata (loose) - White'
19718,44,44.445,0.445,'Ata (loose) - White'
19719,42,42.328,0.328,'Ata (loose) - White'
19720,39,39.632,0.632,'Ata (loose) - White'
19721,41,41.427,0.427,'Ata (loose) - White'
19722,51.25,50.589,-0.661,'Ata (loose) - White'
19723,745,738.344,-6.656,Beef
19724,745,745.914,0.914,Beef
19725,790,795.161,5.161,Beef
19726,765,767.215,2.215,Beef
19727,727.5,729.024,1.524,Beef
19728,757.5,756.653,-0.847,Beef
19729,190,181.628,-8.372,'Broiler chicken'
19730,175.833,181.542,5.709,'Broiler chicken'
19731,185,181.597,-3.403,'Broiler chicken'
19732,162.5,181.521,19.021,'Broiler chicken'
19733,167.5,181.548,14.048,'Broiler chicken'
19734,168.75,181.553,12.803,'Broiler chicken'
19735,45.75,42.096,-3.654,'Egg Farm-Red'
19736,46.667,43.213,-3.454,'Egg Farm-Red'
19737,47,44.11,-2.89,'Egg Farm-Red'
19738,44.75,43.203,-1.547,'Egg Farm-Red'
19739,46.25,42.987,-3.263,'Egg Farm-Red'
19740,47,44.55,-2.45,'Egg Farm-Red'
19741,165,160.491,-4.509,'Garlic (Imported)'
19742,162.5,170.423,7.923,'Garlic (Imported)'
19743,175,176.409,1.409,'Garlic (Imported)'
19744,145,153.575,8.575,'Garlic (Imported)'
19745,205,204.193,-0.807,'Garlic (Imported)'
19746,145,152.317,7.317,'Garlic (Imported)'
19747,75,76.084,1.084,'Garlic (local) - Big Size'
19748,83.333,80.447,-2.886,'Garlic (local) - Big Size'
19749,110,103.358,-6.642,'Garlic (local) - Big Size'
19750,90,77.651,-12.349,'Garlic (local) - Big Size'
19751,88.75,90.796,2.046,'Garlic (local) - Big Size'
19752,70,76.985,6.985,'Garlic (local) - Big Size'
19753,155,153.06,-1.94,'Ginger (Imported)'
19754,155,142.516,-12.484,'Ginger (Imported)'
19755,130,143.319,13.319,'Ginger (Imported)'
19756,155,133.592,-21.408,'Ginger (Imported)'
19757,142.5,136.04,-6.46,'Ginger (Imported)'
19758,140,136.527,-3.473,'Ginger (Imported)'
19759,80,78.02,-1.98,'Green Chili (Local)'
19760,106.667,89.187,-17.48,'Green Chili (Local)'
19761,110,101.466,-8.534,'Green Chili (Local)'
19762,110,60.212,-49.788,'Green Chili (Local)'
19763,81.25,46.252,-34.998,'Green Chili (Local)'
19764,110,97.32,-12.68,'Green Chili (Local)'
19765,148.75,151.868,3.118,'Lentils - Desi-Whole'
19766,162.5,164.347,1.847,'Lentils - Desi-Whole'
19767,153.75,152.074,-1.676,'Lentils - Desi-Whole'
19768,97.5,97.009,-0.491,Milk
19769,77.5,75.776,-1.724,Milk
19770,35,36.064,1.064,'Onion (local)'
19771,36.667,36.85,0.183,'Onion (local)'
19772,37.5,38.309,0.809,'Onion (local)'
19773,37.5,36.065,-1.435,'Onion (local)'
19774,32.5,34.945,2.445,'Onion (local)'
19775,165.75,170.442,4.692,'Palm Oil'
19776,169.25,170.51,1.26,'Palm Oil'
19777,167.5,170.308,2.808,'Palm Oil'
19778,167.5,170.41,2.91,'Palm Oil'
19779,171.5,168.59,-2.91,'Palm Oil'
19780,166.5,170.422,3.922,'Palm Oil'
19781,200,181.569,-18.431,'Pangash (big)'
19782,175,181.547,6.547,'Pangash (big)'
19783,190,181.597,-8.403,'Pangash (big)'
19784,190,181.61,-8.39,'Pangash (big)'
19785,187.5,181.597,-5.903,'Pangash (big)'
19786,175,181.555,6.555,'Pangash (big)'
19787,23,20.917,-2.083,'Potato (Holland) - Red'
19788,15,15.774,0.774,'Potato (Holland) - Red'
19789,77.5,75.756,-1.744,'Rice - Fine'
19790,79.75,75.819,-3.931,'Rice - Fine'
19791,75,75.734,0.734,'Rice - Fine'
19792,79,75.802,-3.198,'Rice - Fine'
19793,76.5,75.754,-0.746,'Rice - Fine'
19794,66,75.542,9.542,'Rice - Medium'
19795,60.75,60.153,-0.597,'Rice - Medium'
19796,64,60.192,-3.808,'Rice - Medium'
19797,62.5,60.171,-2.329,'Rice - Medium'
19798,59.75,60.151,0.401,'Rice - Medium'
19799,62.5,60.169,-2.331,'Rice - Medium'
19800,185.25,181.602,-3.648,'Soybean Oil(loose)'
19801,188.167,181.605,-6.562,'Soybean Oil(loose)'
19802,189,181.626,-7.374,'Soybean Oil(loose)'
19803,189.5,181.612,-7.888,'Soybean Oil(loose)'
19804,194.5,181.605,-12.895,'Soybean Oil(loose)'
19805,185,181.587,-3.413,'Soybean Oil(loose)'
19806,54.5,53.492,-1.008,'Ata (Packet)'
19807,56.5,60.064,3.564,'Ata (Packet)'
19808,58.5,53.506,-4.994,'Ata (Packet)'
19809,57.5,60.086,2.586,'Ata (Packet)'
19810,55.5,60.051,4.551,'Ata (Packet)'
19811,54.25,53.271,-0.979,'Ata (Packet)'
19812,60,60.117,0.117,'Ata (Packet)'
19813,46.25,46.118,-0.132,'Ata (loose) - White'
19814,41,41.426,0.426,'Ata (loose) - White'
19815,44,42.102,-1.898,'Ata (loose) - White'
19816,42,42.328,0.328,'Ata (loose) - White'
19817,39,39.632,0.632,'Ata (loose) - White'
19818,41,41.427,0.427,'Ata (loose) - White'
19819,41,41.427,0.427,'Ata (loose) - White'
19820,51.25,50.589,-0.661,'Ata (loose) - White'
19821,745,745.911,0.911,Beef
19822,825,825.557,0.557,Beef
19823,745,740.095,-4.905,Beef
19824,790,795.085,5.085,Beef
19825,765,767.212,2.212,Beef
19826,745,745.981,0.981,Beef
19827,727.5,729.025,1.525,Beef
19828,757.5,758.444,0.944,Beef
19829,190,181.617,-8.383,'Broiler chicken'
19830,177.5,181.636,4.136,'Broiler chicken'
19831,175,170.652,-4.348,'Broiler chicken'
19832,185,181.593,-3.407,'Broiler chicken'
19833,162.5,181.526,19.026,'Broiler chicken'
19834,175,181.632,6.632,'Broiler chicken'
19835,167.5,181.533,14.033,'Broiler chicken'
19836,166.25,181.539,15.289,'Broiler chicken'
19837,45.75,44.547,-1.203,'Egg Farm-Red'
19838,45.5,41.869,-3.631,'Egg Farm-Red'
19839,46.667,42.767,-3.9,'Egg Farm-Red'
19840,47,44.11,-2.89,'Egg Farm-Red'
19841,47,43.203,-3.797,'Egg Farm-Red'
19842,45,41.423,-3.577,'Egg Farm-Red'
19843,47.25,41.203,-6.047,'Egg Farm-Red'
19844,47,44.551,-2.449,'Egg Farm-Red'
19845,165,160.539,-4.461,'Garlic (Imported)'
19846,152.5,152.394,-0.106,'Garlic (Imported)'
19847,162.5,161.073,-1.427,'Garlic (Imported)'
19848,175,176.439,1.439,'Garlic (Imported)'
19849,135,153.211,18.211,'Garlic (Imported)'
19850,160,170.422,10.422,'Garlic (Imported)'
19851,205,204.288,-0.712,'Garlic (Imported)'
19852,145,152.306,7.306,'Garlic (Imported)'
19853,75,76.206,1.206,'Garlic (local) - Big Size'
19854,85,90.748,5.748,'Garlic (local) - Big Size'
19855,110,103.395,-6.605,'Garlic (local) - Big Size'
19856,90,75.99,-14.01,'Garlic (local) - Big Size'
19857,85,89.339,4.339,'Garlic (local) - Big Size'
19858,88.75,90.82,2.07,'Garlic (local) - Big Size'
19859,70,76.972,6.972,'Garlic (local) - Big Size'
19860,155,153.539,-1.461,'Ginger (Imported)'
19861,145,136.875,-8.125,'Ginger (Imported)'
19862,155,136.431,-18.569,'Ginger (Imported)'
19863,130,143.419,13.419,'Ginger (Imported)'
19864,155,138.378,-16.622,'Ginger (Imported)'
19865,160,135.978,-24.022,'Ginger (Imported)'
19866,142.5,136.03,-6.47,'Ginger (Imported)'
19867,147.5,136.525,-10.975,'Ginger (Imported)'
19868,80,79.205,-0.795,'Green Chili (Local)'
19869,77.5,60.215,-17.285,'Green Chili (Local)'
19870,105,90.425,-14.575,'Green Chili (Local)'
19871,110,101.046,-8.954,'Green Chili (Local)'
19872,90,60.203,-29.797,'Green Chili (Local)'
19873,70,49.575,-20.425,'Green Chili (Local)'
19874,81.25,44.026,-37.224,'Green Chili (Local)'
19875,110,101.055,-8.945,'Green Chili (Local)'
19876,160,160.212,0.212,'Lentils - Desi-Whole'
19877,148.75,146.244,-2.506,'Lentils - Desi-Whole'
19878,162.5,164.481,1.981,'Lentils - Desi-Whole'
19879,140,136.911,-3.089,'Lentils - Desi-Whole'
19880,153.75,152.082,-1.668,'Lentils - Desi-Whole'
19881,77.5,75.776,-1.724,Milk
19882,35,36.062,1.062,'Onion (local)'
19883,37.5,33.825,-3.675,'Onion (local)'
19884,37.5,33.169,-4.331,'Onion (local)'
19885,37.5,38.309,0.809,'Onion (local)'
19886,32.5,33.827,1.327,'Onion (local)'
19887,37.5,36.065,-1.435,'Onion (local)'
19888,40,34.945,-5.055,'Onion (local)'
19889,165.75,170.427,4.677,'Palm Oil'
19890,164.5,163.128,-1.372,'Palm Oil'
19891,169.25,170.496,1.246,'Palm Oil'
19892,167.5,170.622,3.122,'Palm Oil'
19893,167.5,170.408,2.908,'Palm Oil'
19894,164.5,163.104,-1.396,'Palm Oil'
19895,171.5,168.552,-2.948,'Palm Oil'
19896,166.5,170.421,3.921,'Palm Oil'
19897,200,181.571,-18.429,'Pangash (big)'
19898,170,170.589,0.589,'Pangash (big)'
19899,175,156.124,-18.876,'Pangash (big)'
19900,190,181.596,-8.404,'Pangash (big)'
19901,190,181.609,-8.391,'Pangash (big)'
19902,185,181.671,-3.329,'Pangash (big)'
19903,187.5,181.596,-5.904,'Pangash (big)'
19904,175,181.554,6.554,'Pangash (big)'
19905,23,20.917,-2.083,'Potato (Holland) - Red'
19906,18,18.233,0.233,'Potato (Holland) - Red'
19907,15,15.551,0.551,'Potato (Holland) - Red'
19908,77.5,75.756,-1.744,'Rice - Fine'
19909,76,75.728,-0.272,'Rice - Fine'
19910,79.75,75.812,-3.938,'Rice - Fine'
19911,75,75.733,0.733,'Rice - Fine'
19912,79,75.802,-3.198,'Rice - Fine'
19913,76.5,75.754,-0.746,'Rice - Fine'
19914,66,75.542,9.542,'Rice - Medium'
19915,61,60.145,-0.855,'Rice - Medium'
19916,60.75,60.148,-0.602,'Rice - Medium'
19917,64,60.193,-3.807,'Rice - Medium'
19918,62.5,60.171,-2.329,'Rice - Medium'
19919,60.75,60.151,-0.599,'Rice - Medium'
19920,62.5,60.169,-2.331,'Rice - Medium'
19921,185.25,181.593,-3.657,'Soybean Oil(loose)'
19922,187.5,181.674,-5.826,'Soybean Oil(loose)'
19923,188.167,181.602,-6.564,'Soybean Oil(loose)'
19924,189,181.619,-7.381,'Soybean Oil(loose)'
19925,189.5,181.609,-7.891,'Soybean Oil(loose)'
19926,185.5,181.671,-3.829,'Soybean Oil(loose)'
19927,194.5,181.605,-12.895,'Soybean Oil(loose)'
19928,185,181.585,-3.415,'Soybean Oil(loose)'
19929,54.5,53.495,-1.005,'Ata (Packet)'
19930,56.5,60.061,3.561,'Ata (Packet)'
19931,58.5,60.101,1.601,'Ata (Packet)'
19932,57.5,60.083,2.583,'Ata (Packet)'
19933,55.5,60.048,4.548,'Ata (Packet)'
19934,54.25,53.274,-0.976,'Ata (Packet)'
19935,60,60.115,0.115,'Ata (Packet)'
19936,46.25,46.121,-0.129,'Ata (loose) - White'
19937,41,41.428,0.428,'Ata (loose) - White'
19938,44,44.447,0.447,'Ata (loose) - White'
19939,42,42.331,0.331,'Ata (loose) - White'
19940,39,39.635,0.635,'Ata (loose) - White'
19941,41,41.43,0.43,'Ata (loose) - White'
19942,41,41.429,0.429,'Ata (loose) - White'
19943,51.25,50.592,-0.658,'Ata (loose) - White'
19944,745,745.979,0.979,Beef
19945,825,826.954,1.954,Beef
19946,745,742.262,-2.738,Beef
19947,790,797.308,7.308,Beef
19948,765,767.421,2.421,Beef
19949,745,746.049,1.049,Beef
19950,727.5,729.096,1.596,Beef
19951,757.5,760.099,2.599,Beef
19952,190,181.645,-8.355,'Broiler chicken'
19953,177.5,181.68,4.18,'Broiler chicken'
19954,173.333,170.665,-2.669,'Broiler chicken'
19955,185,181.624,-3.376,'Broiler chicken'
19956,167.5,181.58,14.08,'Broiler chicken'
19957,175,181.687,6.687,'Broiler chicken'
19958,167.5,181.577,14.077,'Broiler chicken'
19959,167.5,181.589,14.089,'Broiler chicken'
19960,47,44.549,-2.451,'Egg Farm-Red'
19961,45.5,41.872,-3.628,'Egg Farm-Red'
19962,47.5,44.108,-3.392,'Egg Farm-Red'
19963,47,45.898,-1.102,'Egg Farm-Red'
19964,47,45.437,-1.563,'Egg Farm-Red'
19965,47,43.21,-3.79,'Egg Farm-Red'
19966,47.25,42.991,-4.259,'Egg Farm-Red'
19967,48,44.554,-3.446,'Egg Farm-Red'
19968,170,160.435,-9.565,'Garlic (Imported)'
19969,152.5,152.155,-0.345,'Garlic (Imported)'
19970,160,170.487,10.487,'Garlic (Imported)'
19971,175,177.408,2.408,'Garlic (Imported)'
19972,135,149.107,14.107,'Garlic (Imported)'
19973,160,170.444,10.444,'Garlic (Imported)'
19974,205,203.181,-1.819,'Garlic (Imported)'
19975,145,152.08,7.08,'Garlic (Imported)'
19976,75,76.377,1.377,'Garlic (local) - Big Size'
19977,86.667,90.556,3.89,'Garlic (local) - Big Size'
19978,100,103.322,3.322,'Garlic (local) - Big Size'
19979,90,76.26,-13.74,'Garlic (local) - Big Size'
19980,85,87.049,2.049,'Garlic (local) - Big Size'
19981,88.75,90.577,1.827,'Garlic (local) - Big Size'
19982,70,77.331,7.331,'Garlic (local) - Big Size'
19983,170,159.806,-10.194,'Ginger (Imported)'
19984,155,140.05,-14.95,'Ginger (Imported)'
19985,160,159.355,-0.645,'Ginger (Imported)'
19986,170,139.683,-30.317,'Ginger (Imported)'
19987,155,144.159,-10.841,'Ginger (Imported)'
19988,160,164.676,4.676,'Ginger (Imported)'
19989,142.5,142.293,-0.207,'Ginger (Imported)'
19990,140,144.939,4.939,'Ginger (Imported)'
19991,80,79.787,-0.213,'Green Chili (Local)'
19992,77.5,60.271,-17.229,'Green Chili (Local)'
19993,98.333,87.558,-10.775,'Green Chili (Local)'
19994,100,93.731,-6.269,'Green Chili (Local)'
19995,90,75.387,-14.613,'Green Chili (Local)'
19996,90,60.317,-29.683,'Green Chili (Local)'
19997,81.25,48.489,-32.761,'Green Chili (Local)'
19998,110,84.372,-25.628,'Green Chili (Local)'
19999,160,157.319,-2.681,'Lentils - Desi-Whole'
20000,148.75,151.654,2.904,'Lentils - Desi-Whole'
20001,162.5,161.387,-1.113,'Lentils - Desi-Whole'
20002,140,140.065,0.065,'Lentils - Desi-Whole'
20003,153.75,151.917,-1.833,'Lentils - Desi-Whole'
20004,97.5,96.925,-0.575,Milk
20005,77.5,75.776,-1.724,Milk
20006,35,36.064,1.064,'Onion (local)'
20007,37.5,33.829,-3.671,'Onion (local)'
20008,39.167,38.077,-1.09,'Onion (local)'
20009,41,38.307,-2.693,'Onion (local)'
20010,37.5,33.835,-3.665,'Onion (local)'
20011,37.5,36.067,-1.433,'Onion (local)'
20012,40,34.949,-5.051,'Onion (local)'
20013,165.75,170.45,4.7,'Palm Oil'
20014,164.5,163.207,-1.293,'Palm Oil'
20015,169.25,170.52,1.27,'Palm Oil'
20016,168,167.435,-0.565,'Palm Oil'
20017,167.5,170.429,2.929,'Palm Oil'
20018,164.5,163.177,-1.323,'Palm Oil'
20019,171.5,165.472,-6.028,'Palm Oil'
20020,166.5,170.442,3.942,'Palm Oil'
20021,200,181.62,-18.38,'Pangash (big)'
20022,170,170.61,0.61,'Pangash (big)'
20023,175,181.589,6.589,'Pangash (big)'
20024,190,181.651,-8.349,'Pangash (big)'
20025,190,181.655,-8.345,'Pangash (big)'
20026,185,181.717,-3.283,'Pangash (big)'
20027,187.5,181.627,-5.873,'Pangash (big)'
20028,175,181.6,6.6,'Pangash (big)'
20029,23.5,20.92,-2.58,'Potato (Holland) - Red'
20030,18,18.235,0.235,'Potato (Holland) - Red'
20031,15,15.554,0.554,'Potato (Holland) - Red'
20032,77.5,75.755,-1.745,'Rice - Fine'
20033,76,75.728,-0.272,'Rice - Fine'
20034,79.75,75.818,-3.932,'Rice - Fine'
20035,75,75.735,0.735,'Rice - Fine'
20036,79,75.802,-3.198,'Rice - Fine'
20037,76.5,75.754,-0.746,'Rice - Fine'
20038,66,75.542,9.542,'Rice - Medium'
20039,61,60.142,-0.858,'Rice - Medium'
20040,60.75,60.151,-0.599,'Rice - Medium'
20041,64,60.19,-3.81,'Rice - Medium'
20042,62.5,60.169,-2.331,'Rice - Medium'
20043,60.75,60.138,-0.612,'Rice - Medium'
20044,62.5,60.166,-2.334,'Rice - Medium'
20045,185.25,181.642,-3.608,'Soybean Oil(loose)'
20046,187.5,181.713,-5.787,'Soybean Oil(loose)'
20047,188.167,181.648,-6.519,'Soybean Oil(loose)'
20048,189,181.667,-7.333,'Soybean Oil(loose)'
20049,189.5,181.655,-7.845,'Soybean Oil(loose)'
20050,185.5,181.718,-3.782,'Soybean Oil(loose)'
20051,194.5,181.648,-12.852,'Soybean Oil(loose)'
20052,185,181.631,-3.369,'Soybean Oil(loose)'
20053,54.5,53.495,-1.005,'Ata (Packet)'
20054,56.5,60.061,3.561,'Ata (Packet)'
20055,58.5,60.102,1.602,'Ata (Packet)'
20056,57.5,60.083,2.583,'Ata (Packet)'
20057,55.5,60.048,4.548,'Ata (Packet)'
20058,54.25,53.274,-0.976,'Ata (Packet)'
20059,60,60.115,0.115,'Ata (Packet)'
20060,44,46.121,2.121,'Ata (loose) - White'
20061,41,41.428,0.428,'Ata (loose) - White'
20062,44,44.448,0.448,'Ata (loose) - White'
20063,41.5,42.331,0.831,'Ata (loose) - White'
20064,39,39.635,0.635,'Ata (loose) - White'
20065,41,41.43,0.43,'Ata (loose) - White'
20066,41,41.43,0.43,'Ata (loose) - White'
20067,51.25,50.592,-0.658,'Ata (loose) - White'
20068,745,746.001,1.001,Beef
20069,825,826.893,1.893,Beef
20070,745,745.977,0.977,Beef
20071,790,798.072,8.072,Beef
20072,765,767.418,2.418,Beef
20073,745,746.047,1.047,Beef
20074,727.5,729.097,1.597,Beef
20075,757.5,760.016,2.516,Beef
20076,190,181.658,-8.342,'Broiler chicken'
20077,177.5,181.678,4.178,'Broiler chicken'
20078,173.333,181.575,8.241,'Broiler chicken'
20079,185,181.622,-3.378,'Broiler chicken'
20080,165,181.573,16.573,'Broiler chicken'
20081,167.5,181.675,14.175,'Broiler chicken'
20082,167.5,181.574,14.074,'Broiler chicken'
20083,167.5,181.585,14.085,'Broiler chicken'
20084,47,44.55,-2.45,'Egg Farm-Red'
20085,45.5,41.872,-3.628,'Egg Farm-Red'
20086,47.833,44.852,-2.981,'Egg Farm-Red'
20087,47.5,45.898,-1.602,'Egg Farm-Red'
20088,47,45.437,-1.563,'Egg Farm-Red'
20089,47,43.21,-3.79,'Egg Farm-Red'
20090,48.25,44.777,-3.473,'Egg Farm-Red'
20091,48,46.339,-1.661,'Egg Farm-Red'
20092,170,159.946,-10.054,'Garlic (Imported)'
20093,152.5,152.149,-0.351,'Garlic (Imported)'
20094,155,170.427,15.427,'Garlic (Imported)'
20095,175,177.521,2.521,'Garlic (Imported)'
20096,135,143.373,8.373,'Garlic (Imported)'
20097,160,170.444,10.444,'Garlic (Imported)'
20098,205,202.659,-2.341,'Garlic (Imported)'
20099,145,152.026,7.026,'Garlic (Imported)'
20100,75,76.358,1.358,'Garlic (local) - Big Size'
20101,85,90.583,5.583,'Garlic (local) - Big Size'
20102,100,103.306,3.306,'Garlic (local) - Big Size'
20103,90,76.247,-13.753,'Garlic (local) - Big Size'
20104,85,77.352,-7.648,'Garlic (local) - Big Size'
