inst#,actual,predicted,error,commodity_name
569,130,146.022,16.022,'Garlic (Imported)'
570,110,125.587,15.587,'Garlic (local) - Big Size'
571,107.5,101.447,-6.053,'Garlic (local) - Big Size'
572,90,95.505,5.505,'Garlic (local) - Big Size'
573,105,104.079,-0.921,'Garlic (local) - Big Size'
574,110,104.031,-5.969,'Garlic (local) - Big Size'
575,105,90.251,-14.749,'Garlic (local) - Big Size'
576,201.667,163.476,-38.191,'Ginger (Imported)'
577,162.5,165.917,3.417,'Ginger (Imported)'
578,115,133.018,18.018,'Ginger (Imported)'
579,165,142.89,-22.11,'Ginger (Imported)'
580,155,123.077,-31.923,'Ginger (Imported)'
581,125,150.344,25.344,'Ginger (Imported)'
582,150,167.504,17.504,'Green Chili (Local)'
583,193.333,181.361,-11.973,'Green Chili (Local)'
584,190,153.953,-36.047,'Green Chili (Local)'
585,190,157.282,-32.718,'Green Chili (Local)'
586,190,148.983,-41.017,'Green Chili (Local)'
587,225,204.488,-20.512,'Green Chili (Local)'
588,148.75,149.77,1.02,'Lentils - Desi-Whole'
589,145,145.811,0.811,'Lentils - Desi-Whole'
590,152.5,145.763,-6.737,'Lentils - Desi-Whole'
591,97.5,94.202,-3.298,Milk
592,70.833,69.149,-1.684,'Onion (local)'
593,69.375,69.149,-0.226,'Onion (local)'
594,67.5,69.197,1.697,'Onion (local)'
595,70,69.149,-0.851,'Onion (local)'
596,70,69.149,-0.851,'Onion (local)'
597,163.5,163.622,0.122,'Palm Oil'
598,155.5,157.112,1.612,'Palm Oil'
599,159.5,157.112,-2.388,'Palm Oil'
600,156,157.16,1.16,'Palm Oil'
601,159,157.732,-1.268,'Palm Oil'
602,167.5,166.428,-1.072,'Palm Oil'
603,175,177.291,2.291,'Pangash (big)'
604,175,179.028,4.028,'Pangash (big)'
605,185,170.666,-14.334,'Pangash (big)'
606,175,179.028,4.028,'Pangash (big)'
607,165,169.368,4.368,'Pangash (big)'
608,19,22.548,3.548,'Potato (Holland) - Red'
609,19,22.5,3.5,'Potato (Holland) - Red'
610,83.5,80.917,-2.583,'Rice - Fine'
611,79,80.137,1.137,'Rice - Fine'
612,77,79.777,2.777,'Rice - Fine'
613,79,79.969,0.969,'Rice - Fine'
614,68.5,70.405,1.905,'Rice - Medium'
615,62,64.243,2.243,'Rice - Medium'
616,64,64.243,0.243,'Rice - Medium'
617,64,60.966,-3.034,'Rice - Medium'
618,65,68.89,3.89,'Rice - Medium'
619,179.167,174.302,-4.865,'Soybean Oil(loose)'
620,176.375,172.484,-3.891,'Soybean Oil(loose)'
621,175.5,170.861,-4.639,'Soybean Oil(loose)'
622,171,170.909,-0.091,'Soybean Oil(loose)'
623,175.5,170.861,-4.639,'Soybean Oil(loose)'
624,182.5,186.548,4.048,'Soybean Oil(loose)'
625,57.5,55.347,-2.153,'Ata (Packet)'
626,57.667,57.876,0.209,'Ata (Packet)'
627,55.5,48.584,-6.916,'Ata (Packet)'
628,49,46.939,-2.061,'Ata (Packet)'
629,55,57.876,2.876,'Ata (Packet)'
630,44.333,43.281,-1.053,'Ata (loose) - White'
631,46.25,43.281,-2.969,'Ata (loose) - White'
632,46,41.607,-4.393,'Ata (loose) - White'
633,49,44.106,-4.894,'Ata (loose) - White'
634,45.5,42.334,-3.166,'Ata (loose) - White'
635,49,43.281,-5.719,'Ata (loose) - White'
636,775,763.645,-11.355,Beef
637,731,731.858,0.858,Beef
638,745,744.288,-0.712,Beef
639,720,722.887,2.887,Beef
640,710,711.408,1.408,Beef
641,735,754.373,19.373,Beef
642,160,157.936,-2.064,'Broiler chicken'
643,177.5,169.444,-8.056,'Broiler chicken'
644,172.5,157.316,-15.184,'Broiler chicken'
645,175,172.46,-2.54,'Broiler chicken'
646,182.5,177.678,-4.822,'Broiler chicken'
647,170,157.936,-12.064,'Broiler chicken'
648,46.167,44.997,-1.17,'Egg Farm-Red'
649,48,46.555,-1.445,'Egg Farm-Red'
650,44.5,44.997,0.497,'Egg Farm-Red'
651,43,44.841,1.841,'Egg Farm-Red'
652,45.5,44.997,-0.503,'Egg Farm-Red'
653,49,46.555,-2.445,'Egg Farm-Red'
654,155,157.28,2.28,'Garlic (Imported)'
655,151.667,150.954,-0.713,'Garlic (Imported)'
656,125,152.505,27.505,'Garlic (Imported)'
657,150,156.849,6.849,'Garlic (Imported)'
658,185,181.47,-3.53,'Garlic (Imported)'
659,130,148.501,18.501,'Garlic (Imported)'
660,100,120.444,20.444,'Garlic (local) - Big Size'
661,107.5,95.505,-11.995,'Garlic (local) - Big Size'
662,90,95.505,5.505,'Garlic (local) - Big Size'
663,105,95.553,-9.447,'Garlic (local) - Big Size'
664,110,104.031,-5.969,'Garlic (local) - Big Size'
665,105,90.251,-14.749,'Garlic (local) - Big Size'
666,165,155.571,-9.429,'Ginger (Imported)'
667,162.5,165.917,3.417,'Ginger (Imported)'
668,115,133.457,18.457,'Ginger (Imported)'
669,165,138.954,-26.046,'Ginger (Imported)'
670,155,140.706,-14.294,'Ginger (Imported)'
671,125,156.94,31.94,'Ginger (Imported)'
672,161.667,163.968,2.301,'Green Chili (Local)'
673,210,181.622,-28.378,'Green Chili (Local)'
674,170,164.447,-5.553,'Green Chili (Local)'
675,190,157.16,-32.84,'Green Chili (Local)'
676,145,145.861,0.861,'Green Chili (Local)'
677,225,203.388,-21.612,'Green Chili (Local)'
678,148.75,149.77,1.02,'Lentils - Desi-Whole'
679,145,145.811,0.811,'Lentils - Desi-Whole'
680,152.5,145.763,-6.737,'Lentils - Desi-Whole'
681,97.5,94.202,-3.298,Milk
682,67.5,69.149,1.649,'Onion (local)'
683,69.375,69.149,-0.226,'Onion (local)'
684,67.5,69.197,1.697,'Onion (local)'
685,70,69.149,-0.851,'Onion (local)'
686,70,69.149,-0.851,'Onion (local)'
687,163.5,157.115,-6.385,'Palm Oil'
688,157.167,155.792,-1.375,'Palm Oil'
689,159.5,157.112,-2.388,'Palm Oil'
690,156,157.16,1.16,'Palm Oil'
691,159,157.732,-1.268,'Palm Oil'
692,167.5,166.428,-1.072,'Palm Oil'
693,175,177.291,2.291,'Pangash (big)'
694,175,179.028,4.028,'Pangash (big)'
695,185,170.666,-14.334,'Pangash (big)'
696,175,179.028,4.028,'Pangash (big)'
697,165,169.368,4.368,'Pangash (big)'
698,19,22.548,3.548,'Potato (Holland) - Red'
699,19,22.5,3.5,'Potato (Holland) - Red'
700,80,80.137,0.137,'Rice - Fine'
701,77,79.777,2.777,'Rice - Fine'
702,79,79.969,0.969,'Rice - Fine'
703,62.167,64.243,2.076,'Rice - Medium'
704,64,64.243,0.243,'Rice - Medium'
705,64,64.243,0.243,'Rice - Medium'
706,65,68.89,3.89,'Rice - Medium'
707,179.167,173.513,-5.654,'Soybean Oil(loose)'
708,176.375,172.484,-3.891,'Soybean Oil(loose)'
709,175.5,170.861,-4.639,'Soybean Oil(loose)'
710,171,170.909,-0.091,'Soybean Oil(loose)'
711,177,170.861,-6.139,'Soybean Oil(loose)'
712,182.5,186.548,4.048,'Soybean Oil(loose)'
713,53.167,51.065,-2.102,'Ata (Packet)'
714,57.667,57.876,0.209,'Ata (Packet)'
715,55.5,48.584,-6.916,'Ata (Packet)'
716,49,46.939,-2.061,'Ata (Packet)'
717,55,57.876,2.876,'Ata (Packet)'
718,47,43.281,-3.719,'Ata (loose) - White'
719,45.2,43.281,-1.919,'Ata (loose) - White'
720,44.5,41.607,-2.893,'Ata (loose) - White'
721,49,44.106,-4.894,'Ata (loose) - White'
722,44.5,42.334,-2.166,'Ata (loose) - White'
723,49,43.281,-5.719,'Ata (loose) - White'
724,768.333,764.319,-4.015,Beef
725,731,732.531,1.531,Beef
726,745,744.962,-0.038,Beef
727,720,723.56,3.56,Beef
728,710,712.081,2.081,Beef
729,735,755.046,20.046,Beef
730,165,157.936,-7.064,'Broiler chicken'
731,177.5,169.444,-8.056,'Broiler chicken'
732,157.5,157.316,-0.184,'Broiler chicken'
733,175,172.46,-2.54,'Broiler chicken'
734,182.5,177.678,-4.822,'Broiler chicken'
735,170,157.936,-12.064,'Broiler chicken'
736,44.5,44.997,0.497,'Egg Farm-Red'
737,48,46.555,-1.445,'Egg Farm-Red'
738,44.5,44.997,0.497,'Egg Farm-Red'
739,43,45.045,2.045,'Egg Farm-Red'
740,44.5,44.997,0.497,'Egg Farm-Red'
741,49,46.555,-2.445,'Egg Farm-Red'
742,155,161.253,6.253,'Garlic (Imported)'
743,150,151.822,1.822,'Garlic (Imported)'
744,125,152.505,27.505,'Garlic (Imported)'
745,150,156.849,6.849,'Garlic (Imported)'
746,185,177.491,-7.509,'Garlic (Imported)'
747,130,148.501,18.501,'Garlic (Imported)'
748,110,115.252,5.252,'Garlic (local) - Big Size'
749,107.5,95.505,-11.995,'Garlic (local) - Big Size'
750,90,95.505,5.505,'Garlic (local) - Big Size'
751,105,95.553,-9.447,'Garlic (local) - Big Size'
752,110,95.505,-14.495,'Garlic (local) - Big Size'
753,105,90.251,-14.749,'Garlic (local) - Big Size'
754,201.667,163.732,-37.934,'Ginger (Imported)'
755,162.5,163.995,1.495,'Ginger (Imported)'
756,115,133.457,18.457,'Ginger (Imported)'
757,165,142.183,-22.817,'Ginger (Imported)'
758,155,140.706,-14.294,'Ginger (Imported)'
759,125,155.469,30.469,'Ginger (Imported)'
760,145,166.033,21.033,'Green Chili (Local)'
761,193.75,177.378,-16.372,'Green Chili (Local)'
762,130,166.033,36.033,'Green Chili (Local)'
763,210,160.894,-49.106,'Green Chili (Local)'
764,145,148.612,3.612,'Green Chili (Local)'
765,225,167.091,-57.909,'Green Chili (Local)'
766,148.75,149.77,1.02,'Lentils - Desi-Whole'
767,145,145.811,0.811,'Lentils - Desi-Whole'
768,152.5,145.763,-6.737,'Lentils - Desi-Whole'
769,97.5,94.202,-3.298,Milk
770,67.5,69.149,1.649,'Onion (local)'
771,69.375,69.149,-0.226,'Onion (local)'
772,67.5,69.197,1.697,'Onion (local)'
773,70,69.149,-0.851,'Onion (local)'
774,70,69.149,-0.851,'Onion (local)'
775,156.5,163.622,7.122,'Palm Oil'
776,157.167,155.792,-1.375,'Palm Oil'
777,159.5,157.112,-2.388,'Palm Oil'
778,156,157.16,1.16,'Palm Oil'
779,159,157.732,-1.268,'Palm Oil'
780,167.5,166.428,-1.072,'Palm Oil'
781,178.75,177.291,-1.459,'Pangash (big)'
782,175,179.028,4.028,'Pangash (big)'
783,185,170.666,-14.334,'Pangash (big)'
784,175,179.028,4.028,'Pangash (big)'
785,165,169.368,4.368,'Pangash (big)'
786,19,22.548,3.548,'Potato (Holland) - Red'
787,19,22.5,3.5,'Potato (Holland) - Red'
788,83.5,80.917,-2.583,'Rice - Fine'
789,80,79.969,-0.031,'Rice - Fine'
790,77,79.777,2.777,'Rice - Fine'
791,79,79.969,0.969,'Rice - Fine'
792,68.5,70.405,1.905,'Rice - Medium'
793,62.167,64.243,2.076,'Rice - Medium'
794,64,64.243,0.243,'Rice - Medium'
795,64,64.243,0.243,'Rice - Medium'
796,65,68.89,3.89,'Rice - Medium'
797,171.5,174.302,2.802,'Soybean Oil(loose)'
798,175.3,172.484,-2.816,'Soybean Oil(loose)'
799,175.5,170.861,-4.639,'Soybean Oil(loose)'
800,171,170.909,-0.091,'Soybean Oil(loose)'
801,177,170.861,-6.139,'Soybean Oil(loose)'
802,182.5,185.076,2.576,'Soybean Oil(loose)'
803,57.5,48.536,-8.964,'Ata (Packet)'
804,57.667,57.876,0.209,'Ata (Packet)'
805,55.5,48.584,-6.916,'Ata (Packet)'
806,54,46.939,-7.061,'Ata (Packet)'
807,55,57.876,2.876,'Ata (Packet)'
808,44.333,43.281,-1.053,'Ata (loose) - White'
809,45.2,43.972,-1.228,'Ata (loose) - White'
810,44.5,41.607,-2.893,'Ata (loose) - White'
811,49,44.106,-4.894,'Ata (loose) - White'
812,44.5,42.334,-2.166,'Ata (loose) - White'
813,49,43.281,-5.719,'Ata (loose) - White'
814,775,763.645,-11.355,Beef
815,731,731.858,0.858,Beef
816,745,744.288,-0.712,Beef
817,720,722.887,2.887,Beef
818,710,711.408,1.408,Beef
819,735,754.373,19.373,Beef
820,160,157.936,-2.064,'Broiler chicken'
821,177.5,169.444,-8.056,'Broiler chicken'
822,157.5,157.316,-0.184,'Broiler chicken'
823,175,172.46,-2.54,'Broiler chicken'
824,182.5,177.678,-4.822,'Broiler chicken'
825,162.5,157.936,-4.564,'Broiler chicken'
826,46.167,44.997,-1.17,'Egg Farm-Red'
827,48,46.555,-1.445,'Egg Farm-Red'
828,44.5,44.997,0.497,'Egg Farm-Red'
829,43,46.357,3.357,'Egg Farm-Red'
830,44.5,44.997,0.497,'Egg Farm-Red'
831,47,48.152,1.152,'Egg Farm-Red'
832,155,159.221,4.221,'Garlic (Imported)'
833,150,152.442,2.442,'Garlic (Imported)'
834,125,152.505,27.505,'Garlic (Imported)'
835,150,156.849,6.849,'Garlic (Imported)'
836,185,178.962,-6.038,'Garlic (Imported)'
837,130,148.501,18.501,'Garlic (Imported)'
838,100,115.648,15.648,'Garlic (local) - Big Size'
839,106.25,95.505,-10.745,'Garlic (local) - Big Size'
840,90,91.695,1.695,'Garlic (local) - Big Size'
841,105,95.553,-9.447,'Garlic (local) - Big Size'
842,105,95.505,-9.495,'Garlic (local) - Big Size'
843,105,89.366,-15.634,'Garlic (local) - Big Size'
844,165,172.826,7.826,'Ginger (Imported)'
845,162.5,173.576,11.076,'Ginger (Imported)'
846,115,140.037,25.037,'Ginger (Imported)'
847,165,143.644,-21.356,'Ginger (Imported)'
848,155,140.706,-14.294,'Ginger (Imported)'
849,130,162.879,32.879,'Ginger (Imported)'
850,155,167.504,12.504,'Green Chili (Local)'
851,183.75,178.55,-5.2,'Green Chili (Local)'
852,150,167.504,17.504,'Green Chili (Local)'
853,210,167.552,-42.448,'Green Chili (Local)'
854,145,163.127,18.127,'Green Chili (Local)'
855,200,172.657,-27.343,'Green Chili (Local)'
856,148.75,149.77,1.02,'Lentils - Desi-Whole'
857,145,145.811,0.811,'Lentils - Desi-Whole'
858,152.5,145.763,-6.737,'Lentils - Desi-Whole'
859,97.5,94.202,-3.298,Milk
860,67.5,69.149,1.649,'Onion (local)'
861,69.375,69.318,-0.057,'Onion (local)'
862,67.5,69.197,1.697,'Onion (local)'
863,67.5,69.149,1.649,'Onion (local)'
864,70,69.149,-0.851,'Onion (local)'
865,163.5,163.622,0.122,'Palm Oil'
866,157.167,155.792,-1.375,'Palm Oil'
867,157.5,157.112,-0.388,'Palm Oil'
868,156,157.16,1.16,'Palm Oil'
869,159,157.732,-1.268,'Palm Oil'
870,167.5,166.428,-1.072,'Palm Oil'
871,178.75,171.705,-7.045,'Pangash (big)'
872,175,179.028,4.028,'Pangash (big)'
873,185,170.666,-14.334,'Pangash (big)'
874,175,179.028,4.028,'Pangash (big)'
875,170,169.368,-0.632,'Pangash (big)'
876,19,22.548,3.548,'Potato (Holland) - Red'
877,19,22.5,3.5,'Potato (Holland) - Red'
878,83.5,80.917,-2.583,'Rice - Fine'
879,80,79.969,-0.031,'Rice - Fine'
880,77,79.777,2.777,'Rice - Fine'
881,79,79.969,0.969,'Rice - Fine'
882,68.5,70.405,1.905,'Rice - Medium'
883,62.167,60.966,-1.201,'Rice - Medium'
884,64,64.243,0.243,'Rice - Medium'
885,63,64.243,1.243,'Rice - Medium'
886,65,68.89,3.89,'Rice - Medium'
887,179.167,176.954,-2.213,'Soybean Oil(loose)'
888,175.5,170.861,-4.639,'Soybean Oil(loose)'
889,173.5,170.861,-2.639,'Soybean Oil(loose)'
890,171,170.909,-0.091,'Soybean Oil(loose)'
891,177,170.861,-6.139,'Soybean Oil(loose)'
892,182.5,186.548,4.048,'Soybean Oil(loose)'
893,53.167,48.536,-4.631,'Ata (Packet)'
894,57.667,57.876,0.209,'Ata (Packet)'
895,55.5,48.584,-6.916,'Ata (Packet)'
896,54,46.939,-7.061,'Ata (Packet)'
897,55,57.876,2.876,'Ata (Packet)'
898,44.5,43.281,-1.219,'Ata (loose) - White'
899,45.2,43.367,-1.833,'Ata (loose) - White'
900,44.5,43.972,-0.528,'Ata (loose) - White'
901,49,44.106,-4.894,'Ata (loose) - White'
902,44.5,42.334,-2.166,'Ata (loose) - White'
903,49,43.281,-5.719,'Ata (loose) - White'
904,768.333,762.994,-5.339,Beef
905,727.5,731.858,4.358,Beef
906,745,744.288,-0.712,Beef
907,720,722.887,2.887,Beef
908,710,711.408,1.408,Beef
909,735,739.594,4.594,Beef
910,165,158.387,-6.613,'Broiler chicken'
911,176.875,169.444,-7.431,'Broiler chicken'
912,157.5,160.594,3.094,'Broiler chicken'
913,175,172.46,-2.54,'Broiler chicken'
914,177.5,177.678,0.178,'Broiler chicken'
915,162.5,157.936,-4.564,'Broiler chicken'
916,41,44.997,3.997,'Egg Farm-Red'
917,48,46.555,-1.445,'Egg Farm-Red'
918,44.5,44.997,0.497,'Egg Farm-Red'
919,43,46.603,3.603,'Egg Farm-Red'
920,44.5,44.997,0.497,'Egg Farm-Red'
921,47,48.152,1.152,'Egg Farm-Red'
922,155,159.218,4.218,'Garlic (Imported)'
923,150,150.954,0.954,'Garlic (Imported)'
924,125,148.498,23.498,'Garlic (Imported)'
925,150,156.849,6.849,'Garlic (Imported)'
926,175,178.962,3.962,'Garlic (Imported)'
927,130,148.501,18.501,'Garlic (Imported)'
928,110,100.562,-9.438,'Garlic (local) - Big Size'
929,106.25,95.505,-10.745,'Garlic (local) - Big Size'
930,90,91.695,1.695,'Garlic (local) - Big Size'
931,105,95.553,-9.447,'Garlic (local) - Big Size'
932,105,95.505,-9.495,'Garlic (local) - Big Size'
933,105,89.366,-15.634,'Garlic (local) - Big Size'
934,201.667,192.952,-8.714,'Ginger (Imported)'
935,162.5,176.633,14.133,'Ginger (Imported)'
936,115,143.792,28.792,'Ginger (Imported)'
937,165,144.082,-20.918,'Ginger (Imported)'
938,155,140.706,-14.294,'Ginger (Imported)'
939,130,161.34,31.34,'Ginger (Imported)'
940,155,172.163,17.163,'Green Chili (Local)'
941,180,178.55,-1.45,'Green Chili (Local)'
942,150,157.753,7.753,'Green Chili (Local)'
943,170,164.495,-5.505,'Green Chili (Local)'
944,145,166.249,21.249,'Green Chili (Local)'
945,180,178.496,-1.504,'Green Chili (Local)'
946,148.75,153.625,4.875,'Lentils - Desi-Whole'
947,145,145.811,0.811,'Lentils - Desi-Whole'
948,152.5,145.763,-6.737,'Lentils - Desi-Whole'
949,97.5,94.202,-3.298,Milk
950,67.5,69.149,1.649,'Onion (local)'
951,69.375,69.318,-0.057,'Onion (local)'
952,65,69.197,4.197,'Onion (local)'
953,67.5,69.149,1.649,'Onion (local)'
954,70,69.149,-0.851,'Onion (local)'
955,156.5,163.62,7.12,'Palm Oil'
956,157.167,155.792,-1.375,'Palm Oil'
957,157.5,157.112,-0.388,'Palm Oil'
958,156,157.16,1.16,'Palm Oil'
959,159,157.732,-1.268,'Palm Oil'
960,167.5,166.428,-1.072,'Palm Oil'
961,178.75,175.661,-3.089,'Pangash (big)'
962,175,179.028,4.028,'Pangash (big)'
963,185,170.666,-14.334,'Pangash (big)'
964,175,179.028,4.028,'Pangash (big)'
965,170,169.368,-0.632,'Pangash (big)'
966,19,22.548,3.548,'Potato (Holland) - Red'
967,19,22.5,3.5,'Potato (Holland) - Red'
968,83.5,81.091,-2.409,'Rice - Fine'
969,79,79.969,0.969,'Rice - Fine'
970,77,79.777,2.777,'Rice - Fine'
971,79,79.969,0.969,'Rice - Fine'
972,68.5,70.405,1.905,'Rice - Medium'
973,62,60.966,-1.034,'Rice - Medium'
974,64,64.243,0.243,'Rice - Medium'
975,63,64.243,1.243,'Rice - Medium'
976,65,68.89,3.89,'Rice - Medium'
977,171.5,176.951,5.451,'Soybean Oil(loose)'
978,175.5,172.484,-3.016,'Soybean Oil(loose)'
979,173.5,170.861,-2.639,'Soybean Oil(loose)'
980,171,170.909,-0.091,'Soybean Oil(loose)'
981,177,170.861,-6.139,'Soybean Oil(loose)'
982,182.5,186.548,4.048,'Soybean Oil(loose)'
983,43.5,46.369,2.869,'Ata (loose) - White'
984,46.25,50.352,4.102,'Ata (loose) - White'
985,44.5,46.455,1.955,'Ata (loose) - White'
986,49,46.503,-2.497,'Ata (loose) - White'
987,44.5,46.369,1.869,'Ata (loose) - White'
988,49,46.369,-2.631,'Ata (loose) - White'
989,160,157.767,-2.233,'Broiler chicken'
990,176.875,168.965,-7.91,'Broiler chicken'
991,157.5,163.824,6.324,'Broiler chicken'
992,175,165.789,-9.211,'Broiler chicken'
993,177.5,171.782,-5.718,'Broiler chicken'
994,162.5,160.594,-1.906,'Broiler chicken'
995,45,43.912,-1.088,'Egg Farm-Red'
996,49.25,45.243,-4.007,'Egg Farm-Red'
997,44.5,44.997,0.497,'Egg Farm-Red'
998,43,45.291,2.291,'Egg Farm-Red'
999,44.5,44.997,0.497,'Egg Farm-Red'
1000,47,48.152,1.152,'Egg Farm-Red'
1001,155,156.801,1.801,'Garlic (Imported)'
1002,151.667,165.815,14.149,'Garlic (Imported)'
1003,125,148.498,23.498,'Garlic (Imported)'
1004,150,167.906,17.906,'Garlic (Imported)'
1005,175,160.323,-14.677,'Garlic (Imported)'
1006,130,148.501,18.501,'Garlic (Imported)'
1007,151.667,172.163,20.496,'Green Chili (Local)'
1008,176.667,178.55,1.884,'Green Chili (Local)'
1009,145,196.511,51.511,'Green Chili (Local)'
1010,170,163.352,-6.648,'Green Chili (Local)'
1011,145,166.361,21.361,'Green Chili (Local)'
1012,180,210.089,30.089,'Green Chili (Local)'
1013,148.75,142.517,-6.233,'Lentils - Desi-Whole'
1014,145,134.703,-10.297,'Lentils - Desi-Whole'
1015,152.5,134.655,-17.845,'Lentils - Desi-Whole'
1016,163.5,163.62,0.12,'Palm Oil'
1017,157.167,160.39,3.223,'Palm Oil'
1018,157.5,157.112,-0.388,'Palm Oil'
1019,156,157.16,1.16,'Palm Oil'
1020,159,157.112,-1.888,'Palm Oil'
1021,167.5,164.102,-3.398,'Palm Oil'
1022,185,176.48,-8.52,'Pangash (big)'
1023,175,180.904,5.904,'Pangash (big)'
1024,185,175.846,-9.154,'Pangash (big)'
1025,175,180.904,5.904,'Pangash (big)'
1026,170,174.286,4.286,'Pangash (big)'
1027,19,24.456,5.456,'Potato (Holland) - Red'
1028,19,22.5,3.5,'Potato (Holland) - Red'
1029,179.167,173.513,-5.654,'Soybean Oil(loose)'
1030,176.625,170.861,-5.764,'Soybean Oil(loose)'
1031,173,170.861,-2.139,'Soybean Oil(loose)'
1032,171,170.909,-0.091,'Soybean Oil(loose)'
1033,177,170.861,-6.139,'Soybean Oil(loose)'
1034,182.5,186.548,4.048,'Soybean Oil(loose)'
1035,53.167,48.536,-4.631,'Ata (Packet)'
1036,60,57.876,-2.124,'Ata (Packet)'
1037,55.5,48.584,-6.916,'Ata (Packet)'
1038,54,46.939,-7.061,'Ata (Packet)'
1039,55,57.876,2.876,'Ata (Packet)'
1040,43.5,43.816,0.316,'Ata (loose) - White'
1041,46.6,46.104,-0.496,'Ata (loose) - White'
1042,44.5,42.87,-1.63,'Ata (loose) - White'
1043,49,44.555,-4.445,'Ata (loose) - White'
1044,44.5,43.816,-0.684,'Ata (loose) - White'
1045,49,45.413,-3.587,'Ata (loose) - White'
1046,768.333,762.994,-5.339,Beef
1047,731,731.858,0.858,Beef
1048,745,744.288,-0.712,Beef
1049,720,721.088,1.088,Beef
1050,710,711.408,1.408,Beef
1051,735,737.764,2.764,Beef
1052,160,161.045,1.045,'Broiler chicken'
1053,173.125,168.965,-4.16,'Broiler chicken'
1054,155,167.053,12.053,'Broiler chicken'
1055,175,170.999,-4.001,'Broiler chicken'
1056,177.5,175.341,-2.159,'Broiler chicken'
1057,162.5,163.824,1.324,'Broiler chicken'
1058,43.333,46.106,2.772,'Egg Farm-Red'
1059,48.5,46.309,-2.191,'Egg Farm-Red'
1060,43,44.997,1.997,'Egg Farm-Red'
1061,43,46.357,3.357,'Egg Farm-Red'
1062,43.5,44.997,1.497,'Egg Farm-Red'
1063,45.5,46.555,1.055,'Egg Farm-Red'
1064,141.667,152.114,10.447,'Garlic (Imported)'
1065,150,149.634,-0.366,'Garlic (Imported)'
1066,125,156.36,31.36,'Garlic (Imported)'
1067,150,158.31,8.31,'Garlic (Imported)'
1068,165,168.686,3.686,'Garlic (Imported)'
1069,130,148.501,18.501,'Garlic (Imported)'
1070,103.333,109.973,6.639,'Garlic (local) - Big Size'
1071,105,95.505,-9.495,'Garlic (local) - Big Size'
1072,90,88.463,-1.537,'Garlic (local) - Big Size'
1073,105,95.553,-9.447,'Garlic (local) - Big Size'
1074,105,95.505,-9.495,'Garlic (local) - Big Size'
1075,105,89.366,-15.634,'Garlic (local) - Big Size'
1076,191.667,192.952,1.286,'Ginger (Imported)'
1077,161.25,176.633,15.383,'Ginger (Imported)'
1078,115,141.852,26.852,'Ginger (Imported)'
1079,165,150.662,-14.338,'Ginger (Imported)'
1080,155,140.706,-14.294,'Ginger (Imported)'
1081,130,158.81,28.81,'Ginger (Imported)'
1082,260,177.982,-82.018,'Green Chili (Local)'
1083,165,178.812,13.812,'Green Chili (Local)'
1084,230,169.367,-60.633,'Green Chili (Local)'
1085,180,169.87,-10.13,'Green Chili (Local)'
1086,155,164.751,9.751,'Green Chili (Local)'
1087,240,178.812,-61.188,'Green Chili (Local)'
1088,148.75,138.258,-10.492,'Lentils - Desi-Whole'
1089,145,138.306,-6.694,'Lentils - Desi-Whole'
1090,152.5,138.258,-14.242,'Lentils - Desi-Whole'
1091,97.5,94.202,-3.298,Milk
1092,65.833,69.149,3.316,'Onion (local)'
1093,69.125,69.149,0.024,'Onion (local)'
1094,57.5,69.197,11.697,'Onion (local)'
1095,67.5,69.149,1.649,'Onion (local)'
1096,70,69.149,-0.851,'Onion (local)'
1097,163.5,163.62,0.12,'Palm Oil'
1098,157.167,157.112,-0.055,'Palm Oil'
1099,157.5,157.112,-0.388,'Palm Oil'
1100,156,157.16,1.16,'Palm Oil'
1101,159,157.732,-1.268,'Palm Oil'
1102,167.5,166.428,-1.072,'Palm Oil'
1103,185,178.549,-6.451,'Pangash (big)'
1104,178.75,177.282,-1.468,'Pangash (big)'
1105,175,179.028,4.028,'Pangash (big)'
