inst#,actual,predicted,error,commodity_name
12905,185,187.557,2.557,'Soybean Oil(loose)'
12906,54,57.392,3.392,'Ata (Packet)'
12907,60,59.974,-0.026,'Ata (Packet)'
12908,57.5,61.625,4.125,'Ata (Packet)'
12909,55.5,55.373,-0.127,'Ata (Packet)'
12910,53.75,56.045,2.295,'Ata (Packet)'
12911,60,59.714,-0.286,'Ata (Packet)'
12912,45.5,47.43,1.93,'Ata (loose) - White'
12913,52.909,47.304,-5.605,'Ata (loose) - White'
12914,51.786,50.301,-1.484,'Ata (loose) - White'
12915,48,44.3,-3.7,'Ata (loose) - White'
12916,51,45.075,-5.925,'Ata (loose) - White'
12917,47.7,45.394,-2.306,'Ata (loose) - White'
12918,54,48.638,-5.362,'Ata (loose) - White'
12919,725,760.504,35.504,Beef
12920,745,744.539,-0.461,Beef
12921,765,753.066,-11.934,Beef
12922,765,747.283,-17.717,Beef
12923,745,747.642,2.642,Beef
12924,710,734.69,24.69,Beef
12925,747.5,746.071,-1.429,Beef
12926,215,174.098,-40.902,'Broiler chicken'
12927,195.222,172.517,-22.705,'Broiler chicken'
12928,200.125,186.497,-13.628,'Broiler chicken'
12929,200.5,168.406,-32.094,'Broiler chicken'
12930,180.875,168.392,-12.483,'Broiler chicken'
12931,192.1,173.678,-18.422,'Broiler chicken'
12932,207.667,173.227,-34.439,'Broiler chicken'
12933,37,41.749,4.749,'Egg Farm-Red'
12934,37.25,43.26,6.01,'Egg Farm-Red'
12935,36.813,45.991,9.179,'Egg Farm-Red'
12936,35.333,37.981,2.647,'Egg Farm-Red'
12937,34.813,38.99,4.177,'Egg Farm-Red'
12938,34.563,40.82,6.257,'Egg Farm-Red'
12939,37.5,42.732,5.232,'Egg Farm-Red'
12940,225,164.186,-60.814,'Garlic (Imported)'
12941,210,170.088,-39.912,'Garlic (Imported)'
12942,221.833,181.045,-40.788,'Garlic (Imported)'
12943,217,160.078,-56.922,'Garlic (Imported)'
12944,195.5,170.317,-25.183,'Garlic (Imported)'
12945,207.75,167.837,-39.913,'Garlic (Imported)'
12946,211.1,164.376,-46.724,'Garlic (Imported)'
12947,85,84.866,-0.134,'Garlic (local) - Big Size'
12948,88.333,91.12,2.787,'Garlic (local) - Big Size'
12949,75,96.337,21.337,'Garlic (local) - Big Size'
12950,65,82.949,17.949,'Garlic (local) - Big Size'
12951,60,79.402,19.402,'Garlic (local) - Big Size'
12952,93.75,95.756,2.006,'Garlic (local) - Big Size'
12953,106.25,86.856,-19.394,'Garlic (local) - Big Size'
12954,145,144.442,-0.558,'Ginger (Imported)'
12955,145,153.365,8.365,'Ginger (Imported)'
12956,135,146.972,11.972,'Ginger (Imported)'
12957,115,135.412,20.412,'Ginger (Imported)'
12958,130,138.822,8.822,'Ginger (Imported)'
12959,125,146.562,21.562,'Ginger (Imported)'
12960,132.5,144.817,12.317,'Ginger (Imported)'
12961,95,100.933,5.933,'Green Chili (Local)'
12962,102,97.352,-4.648,'Green Chili (Local)'
12963,88.063,112.642,24.58,'Green Chili (Local)'
12964,83.833,89.74,5.907,'Green Chili (Local)'
12965,80.75,92.46,11.71,'Green Chili (Local)'
12966,82.063,93.279,11.216,'Green Chili (Local)'
12967,106.8,101.512,-5.288,'Green Chili (Local)'
12968,110,157.991,47.991,'Lentils - Desi-Whole'
12969,108.4,160.804,52.404,'Lentils - Desi-Whole'
12970,105,148.196,43.196,'Lentils - Desi-Whole'
12971,119.5,153.291,33.791,'Lentils - Desi-Whole'
12972,97.5,92.702,-4.798,Milk
12973,77.5,86.51,9.01,Milk
12974,39,56.095,17.095,'Onion (local)'
12975,34.667,55.619,20.952,'Onion (local)'
12976,37.5,55.751,18.251,'Onion (local)'
12977,25,50.397,25.397,'Onion (local)'
12978,34,53.69,19.69,'Onion (local)'
12979,40,57.024,17.024,'Onion (local)'
12980,157,164.778,7.778,'Palm Oil'
12981,163.444,163.021,-0.424,'Palm Oil'
12982,158.375,166.799,8.424,'Palm Oil'
12983,157.5,159.866,2.366,'Palm Oil'
12984,157.857,160.018,2.161,'Palm Oil'
12985,159.75,161.826,2.076,'Palm Oil'
12986,165.1,168.464,3.364,'Palm Oil'
12987,182.5,179.627,-2.873,'Pangash (big)'
12988,212.5,182.701,-29.799,'Pangash (big)'
12989,190,177.885,-12.115,'Pangash (big)'
12990,203.75,182.58,-21.17,'Pangash (big)'
12991,185.667,179.814,-5.853,'Pangash (big)'
12992,188.75,176.892,-11.858,'Pangash (big)'
12993,39,23.89,-15.11,'Potato (Holland) - Red'
12994,14.5,26.373,11.873,'Potato (Holland) - Red'
12995,77.5,79.123,1.623,'Rice - Fine'
12996,79,80.322,1.322,'Rice - Fine'
12997,80,82.689,2.689,'Rice - Fine'
12998,80,78.289,-1.711,'Rice - Fine'
12999,76.5,78.486,1.986,'Rice - Fine'
13000,66,66.101,0.101,'Rice - Medium'
13001,60.5,64.507,4.007,'Rice - Medium'
13002,64,68.011,4.011,'Rice - Medium'
13003,64,62.205,-1.795,'Rice - Medium'
13004,56.5,64.266,7.766,'Rice - Medium'
13005,62.5,64.547,2.047,'Rice - Medium'
13006,179,183.188,4.188,'Soybean Oil(loose)'
13007,187.5,185.511,-1.989,'Soybean Oil(loose)'
13008,185.625,186.352,0.727,'Soybean Oil(loose)'
13009,182.833,179.894,-2.94,'Soybean Oil(loose)'
13010,183.563,179.927,-3.635,'Soybean Oil(loose)'
13011,187.5,184.089,-3.411,'Soybean Oil(loose)'
13012,183.125,186.83,3.705,'Soybean Oil(loose)'
13013,54.5,57.32,2.82,'Ata (Packet)'
13014,56.5,58.313,1.813,'Ata (Packet)'
13015,60,59.951,-0.049,'Ata (Packet)'
13016,57.5,61.546,4.046,'Ata (Packet)'
13017,55.5,55.294,-0.206,'Ata (Packet)'
13018,53.75,55.958,2.208,'Ata (Packet)'
13019,60,59.676,-0.324,'Ata (Packet)'
13020,46.25,47.488,1.238,'Ata (loose) - White'
13021,41,47.212,6.212,'Ata (loose) - White'
13022,44.375,47.21,2.835,'Ata (loose) - White'
13023,45,50.222,5.222,'Ata (loose) - White'
13024,41,44.22,3.22,'Ata (loose) - White'
13025,41,44.996,3.996,'Ata (loose) - White'
13026,40,45.302,5.302,'Ata (loose) - White'
13027,49,48.571,-0.429,'Ata (loose) - White'
13028,745,760.013,15.013,Beef
13029,825,754.353,-70.647,Beef
13030,757.5,744.508,-12.992,Beef
13031,765,752.986,-12.014,Beef
13032,765,747.203,-17.797,Beef
13033,745,747.562,2.562,Beef
13034,710,734.611,24.611,Beef
13035,750,745.991,-4.009,Beef
13036,200,174.3,-25.7,'Broiler chicken'
13037,167.5,169.07,1.57,'Broiler chicken'
13038,200.833,172.634,-28.2,'Broiler chicken'
13039,205,186.583,-18.417,'Broiler chicken'
13040,205,168.879,-36.121,'Broiler chicken'
13041,195,168.416,-26.584,'Broiler chicken'
13042,197.5,173.575,-23.925,'Broiler chicken'
13043,215,173.313,-41.687,'Broiler chicken'
13044,35,41.669,6.669,'Egg Farm-Red'
13045,34.5,41.426,6.926,'Egg Farm-Red'
13046,38.833,43.162,4.329,'Egg Farm-Red'
13047,40,45.806,5.806,'Egg Farm-Red'
13048,34.5,37.812,3.312,'Egg Farm-Red'
13049,35,38.894,3.894,'Egg Farm-Red'
13050,33.5,40.724,7.224,'Egg Farm-Red'
13051,38,42.644,4.644,'Egg Farm-Red'
13052,210,164.406,-45.594,'Garlic (Imported)'
13053,165,162.167,-2.833,'Garlic (Imported)'
13054,200,169.816,-30.184,'Garlic (Imported)'
13055,225,180.818,-44.182,'Garlic (Imported)'
13056,205,159.834,-45.166,'Garlic (Imported)'
13057,215,170.32,-44.68,'Garlic (Imported)'
13058,215,167.757,-47.243,'Garlic (Imported)'
13059,225,165.319,-59.681,'Garlic (Imported)'
13060,95,84.504,-10.496,'Garlic (local) - Big Size'
13061,88.333,91.468,3.134,'Garlic (local) - Big Size'
13062,75,95.963,20.963,'Garlic (local) - Big Size'
13063,65,82.869,17.869,'Garlic (local) - Big Size'
13064,60,79.323,19.323,'Garlic (local) - Big Size'
13065,93.75,95.677,1.927,'Garlic (local) - Big Size'
13066,107.5,86.735,-20.765,'Garlic (local) - Big Size'
13067,155,145.234,-9.766,'Ginger (Imported)'
13068,125,150.663,25.663,'Ginger (Imported)'
13069,145,153.448,8.448,'Ginger (Imported)'
13070,140,146.691,6.691,'Ginger (Imported)'
13071,115,135.099,20.099,'Ginger (Imported)'
13072,130,138.531,8.531,'Ginger (Imported)'
13073,125,146.482,21.482,'Ginger (Imported)'
13074,135,144.208,9.208,'Ginger (Imported)'
13075,130,100.973,-29.027,'Green Chili (Local)'
13076,47.5,88.672,41.172,'Green Chili (Local)'
13077,106.25,97.98,-8.27,'Green Chili (Local)'
13078,90,114.422,24.422,'Green Chili (Local)'
13079,55,88.521,33.521,'Green Chili (Local)'
13080,70,91.894,21.894,'Green Chili (Local)'
13081,80,93.618,13.618,'Green Chili (Local)'
13082,125,103.714,-21.286,'Green Chili (Local)'
13083,162.5,159.634,-2.866,'Lentils - Desi-Whole'
13084,158.25,157.936,-0.314,'Lentils - Desi-Whole'
13085,162.5,160.724,-1.776,'Lentils - Desi-Whole'
13086,145,148.116,3.116,'Lentils - Desi-Whole'
13087,157.5,153.191,-4.309,'Lentils - Desi-Whole'
13088,97.5,92.623,-4.877,Milk
13089,77.5,86.452,8.952,Milk
13090,45.75,55.446,9.696,'Onion (local)'
13091,32.5,56.871,24.371,'Onion (local)'
13092,34.125,55.175,21.05,'Onion (local)'
13093,37.5,55.833,18.333,'Onion (local)'
13094,25,49.884,24.884,'Onion (local)'
13095,34,53.201,19.201,'Onion (local)'
13096,40,56.766,16.766,'Onion (local)'
13097,160.75,164.658,3.908,'Palm Oil'
13098,157,160.022,3.022,'Palm Oil'
13099,162.5,162.925,0.425,'Palm Oil'
13100,161,166.752,5.752,'Palm Oil'
13101,160.5,159.786,-0.714,'Palm Oil'
13102,155.5,159.938,4.438,'Palm Oil'
13103,161.75,161.747,-0.003,'Palm Oil'
13104,165,168.384,3.384,'Palm Oil'
13105,175,184.823,9.823,'Pangash (big)'
13106,170,179.215,9.215,'Pangash (big)'
13107,178.333,179.637,1.303,'Pangash (big)'
13108,185,182.663,-2.337,'Pangash (big)'
13109,190,177.806,-12.194,'Pangash (big)'
13110,185,182.5,-2.5,'Pangash (big)'
13111,195,179.734,-15.266,'Pangash (big)'
13112,175,176.813,1.813,'Pangash (big)'
13113,15.5,23.658,8.158,'Potato (Holland) - Red'
13114,14.5,26.064,11.564,'Potato (Holland) - Red'
13115,77.5,78.994,1.494,'Rice - Fine'
13116,76,78.516,2.516,'Rice - Fine'
13117,80,80.256,0.256,'Rice - Fine'
13118,80,82.609,2.609,'Rice - Fine'
13119,80,78.226,-1.774,'Rice - Fine'
13120,76.5,78.406,1.906,'Rice - Fine'
13121,66,66.001,0.001,'Rice - Medium'
13122,61,64.387,3.387,'Rice - Medium'
13123,61.167,64.439,3.273,'Rice - Medium'
13124,65,67.981,2.981,'Rice - Medium'
13125,64,62.126,-1.874,'Rice - Medium'
13126,56.5,64.165,7.665,'Rice - Medium'
13127,62.5,64.467,1.967,'Rice - Medium'
13128,177.25,183.1,5.85,'Soybean Oil(loose)'
13129,183.5,182.432,-1.068,'Soybean Oil(loose)'
13130,189.625,185.534,-4.091,'Soybean Oil(loose)'
13131,188,186.398,-1.602,'Soybean Oil(loose)'
13132,189.5,179.814,-9.686,'Soybean Oil(loose)'
13133,181,179.868,-1.132,'Soybean Oil(loose)'
13134,191,184.026,-6.974,'Soybean Oil(loose)'
13135,185,186.751,1.751,'Soybean Oil(loose)'
13136,54.5,57.204,2.704,'Ata (Packet)'
13137,56.5,58.234,1.734,'Ata (Packet)'
13138,60.75,59.925,-0.825,'Ata (Packet)'
13139,57.5,61.466,3.966,'Ata (Packet)'
13140,55.5,55.214,-0.286,'Ata (Packet)'
13141,53.75,55.87,2.12,'Ata (Packet)'
13142,60,59.638,-0.362,'Ata (Packet)'
13143,52.25,47.359,-4.891,'Ata (loose) - White'
13144,41,47.136,6.136,'Ata (loose) - White'
13145,43.833,46.97,3.137,'Ata (loose) - White'
13146,45,49.968,4.968,'Ata (loose) - White'
13147,41,44.001,3.001,'Ata (loose) - White'
13148,41,44.916,3.916,'Ata (loose) - White'
13149,40,45.015,5.015,'Ata (loose) - White'
13150,49,48.327,-0.673,'Ata (loose) - White'
13151,745,759.834,14.834,Beef
13152,825,754.273,-70.727,Beef
13153,761.667,744.923,-16.743,Beef
13154,760,752.907,-7.093,Beef
13155,765,747.124,-17.876,Beef
13156,745,747.483,2.483,Beef
13157,727.5,734.531,7.031,Beef
13158,750,745.912,-4.088,Beef
13159,195.2,175.076,-20.124,'Broiler chicken'
13160,167.5,169.011,1.511,'Broiler chicken'
13161,197.5,172.98,-24.52,'Broiler chicken'
13162,205,186.621,-18.379,'Broiler chicken'
13163,205,169.053,-35.947,'Broiler chicken'
13164,195,168.44,-26.56,'Broiler chicken'
13165,201.25,173.91,-27.34,'Broiler chicken'
13166,200,173.792,-26.208,'Broiler chicken'
13167,35.929,41.595,5.666,'Egg Farm-Red'
13168,34.5,41.346,6.846,'Egg Farm-Red'
13169,38.333,43.123,4.789,'Egg Farm-Red'
13170,39,45.738,6.738,'Egg Farm-Red'
13171,34.5,37.502,3.002,'Egg Farm-Red'
13172,35,38.798,3.798,'Egg Farm-Red'
13173,35.5,40.682,5.182,'Egg Farm-Red'
13174,38,42.549,4.549,'Egg Farm-Red'
13175,212.143,164.636,-47.507,'Garlic (Imported)'
13176,165,161.964,-3.036,'Garlic (Imported)'
13177,212.5,168.904,-43.596,'Garlic (Imported)'
13178,205,180.884,-24.116,'Garlic (Imported)'
13179,205,159.545,-45.455,'Garlic (Imported)'
13180,215,170.323,-44.677,'Garlic (Imported)'
13181,215,167.678,-47.322,'Garlic (Imported)'
13182,190,165.872,-24.128,'Garlic (Imported)'
13183,95,84.507,-10.493,'Garlic (local) - Big Size'
13184,88.333,91.674,3.341,'Garlic (local) - Big Size'
13185,95,95.801,0.801,'Garlic (local) - Big Size'
13186,65,82.79,17.79,'Garlic (local) - Big Size'
13187,60,79.243,19.243,'Garlic (local) - Big Size'
13188,85,95.597,10.597,'Garlic (local) - Big Size'
13189,85,86.614,1.614,'Garlic (local) - Big Size'
13190,155,144.424,-10.576,'Ginger (Imported)'
13191,125,150.952,25.952,'Ginger (Imported)'
13192,145,153.525,8.525,'Ginger (Imported)'
13193,140,146.263,6.263,'Ginger (Imported)'
13194,115,134.999,19.999,'Ginger (Imported)'
13195,130,138.451,8.451,'Ginger (Imported)'
13196,110,146.403,36.403,'Ginger (Imported)'
13197,150,143.617,-6.383,'Ginger (Imported)'
13198,111.571,100.083,-11.488,'Green Chili (Local)'
13199,47.5,88.435,40.935,'Green Chili (Local)'
13200,89.167,96.225,7.058,'Green Chili (Local)'
13201,145,114.096,-30.904,'Green Chili (Local)'
13202,55,87.296,32.296,'Green Chili (Local)'
13203,70,93.562,23.562,'Green Chili (Local)'
13204,57.5,93.892,36.392,'Green Chili (Local)'
13205,120,104.885,-15.115,'Green Chili (Local)'
13206,162.5,159.637,-2.863,'Lentils - Desi-Whole'
13207,158.25,159.169,0.919,'Lentils - Desi-Whole'
13208,162.5,162.209,-0.291,'Lentils - Desi-Whole'
13209,145,148.037,3.037,'Lentils - Desi-Whole'
13210,157.5,154.251,-3.249,'Lentils - Desi-Whole'
13211,97.5,92.543,-4.957,Milk
13212,77.5,86.393,8.893,Milk
13213,44.5,54.711,10.211,'Onion (local)'
13214,32.5,54.753,22.253,'Onion (local)'
13215,35,54.66,19.66,'Onion (local)'
13216,37.5,54.831,17.331,'Onion (local)'
13217,25,49.371,24.371,'Onion (local)'
13218,35,52.676,17.676,'Onion (local)'
13219,37.5,56.233,18.733,'Onion (local)'
13220,161.917,164.329,2.412,'Palm Oil'
13221,157,159.925,2.925,'Palm Oil'
13222,164.25,162.763,-1.487,'Palm Oil'
13223,161,166.644,5.644,'Palm Oil'
13224,160.5,159.741,-0.759,'Palm Oil'
13225,155.5,159.859,4.359,'Palm Oil'
13226,172.25,161.699,-10.551,'Palm Oil'
13227,165,168.371,3.371,'Palm Oil'
13228,193.125,184.876,-8.249,'Pangash (big)'
13229,170,179.053,9.053,'Pangash (big)'
13230,172.5,180.116,7.616,'Pangash (big)'
13231,185,182.183,-2.817,'Pangash (big)'
13232,190,177.726,-12.274,'Pangash (big)'
13233,185,182.421,-2.579,'Pangash (big)'
13234,195,180.052,-14.948,'Pangash (big)'
13235,175,175.952,0.952,'Pangash (big)'
13236,15.5,23.65,8.15,'Potato (Holland) - Red'
13237,16.75,26.193,9.443,'Potato (Holland) - Red'
13238,77.5,78.865,1.365,'Rice - Fine'
13239,76,78.387,2.387,'Rice - Fine'
13240,79.5,80.244,0.744,'Rice - Fine'
13241,80,82.53,2.53,'Rice - Fine'
13242,80,78.163,-1.837,'Rice - Fine'
13243,76.5,78.327,1.827,'Rice - Fine'
13244,66,65.901,-0.099,'Rice - Medium'
13245,61,64.32,3.32,'Rice - Medium'
13246,60.5,64.425,3.925,'Rice - Medium'
13247,65,67.979,2.979,'Rice - Medium'
13248,64,62.046,-1.954,'Rice - Medium'
13249,56.5,64.086,7.586,'Rice - Medium'
13250,62.5,64.388,1.888,'Rice - Medium'
13251,181.643,182.989,1.346,'Soybean Oil(loose)'
13252,183.5,182.369,-1.131,'Soybean Oil(loose)'
13253,193,185.564,-7.436,'Soybean Oil(loose)'
13254,188,186.412,-1.588,'Soybean Oil(loose)'
13255,189.5,179.73,-9.77,'Soybean Oil(loose)'
13256,181,179.81,-1.19,'Soybean Oil(loose)'
13257,192.75,184.1,-8.65,'Soybean Oil(loose)'
13258,185,186.679,1.679,'Soybean Oil(loose)'
13259,54.5,57.292,2.792,'Ata (Packet)'
13260,56.5,58.328,1.828,'Ata (Packet)'
13261,60.75,60.015,-0.735,'Ata (Packet)'
13262,57.5,61.56,4.06,'Ata (Packet)'
13263,55.5,55.308,-0.192,'Ata (Packet)'
13264,53.75,55.956,2.206,'Ata (Packet)'
13265,60,59.773,-0.227,'Ata (Packet)'
13266,46.25,47.475,1.225,'Ata (loose) - White'
13267,41,47.07,6.07,'Ata (loose) - White'
13268,43.833,47.142,3.309,'Ata (loose) - White'
13269,45,50.187,5.187,'Ata (loose) - White'
13270,39,43.793,4.793,'Ata (loose) - White'
13271,41,45.01,4.01,'Ata (loose) - White'
13272,40,45.192,5.192,'Ata (loose) - White'
13273,49,48.56,-0.44,'Ata (loose) - White'
13274,745,759.739,14.739,Beef
13275,825,754.367,-70.633,Beef
13276,761.667,744.557,-17.11,Beef
13277,765,753.001,-11.999,Beef
13278,765,747.218,-17.782,Beef
13279,745,747.577,2.577,Beef
13280,727.5,734.625,7.125,Beef
13281,747.5,746.006,-1.494,Beef
13282,200,174.985,-25.015,'Broiler chicken'
13283,167.5,169.499,1.999,'Broiler chicken'
13284,204.167,173.097,-31.069,'Broiler chicken'
13285,207.5,186.619,-20.881,'Broiler chicken'
13286,195,169.695,-25.305,'Broiler chicken'
13287,195,169.389,-25.611,'Broiler chicken'
13288,201.25,173.848,-27.402,'Broiler chicken'
13289,200,173.111,-26.889,'Broiler chicken'
13290,36,41.699,5.699,'Egg Farm-Red'
13291,34.5,41.44,6.94,'Egg Farm-Red'
13292,38.833,43.206,4.373,'Egg Farm-Red'
13293,39,45.66,6.66,'Egg Farm-Red'
13294,34.5,37.644,3.144,'Egg Farm-Red'
13295,35,38.875,3.875,'Egg Farm-Red'
13296,35.5,40.721,5.221,'Egg Farm-Red'
13297,37.75,42.64,4.89,'Egg Farm-Red'
13298,220,164.17,-55.83,'Garlic (Imported)'
13299,165,162.604,-2.396,'Garlic (Imported)'
13300,212.5,169.233,-43.267,'Garlic (Imported)'
13301,205,180.967,-24.033,'Garlic (Imported)'
13302,175,159.506,-15.494,'Garlic (Imported)'
13303,190,170.205,-19.795,'Garlic (Imported)'
13304,215,167.772,-47.228,'Garlic (Imported)'
13305,205,165.057,-39.943,'Garlic (Imported)'
13306,95,84.688,-10.312,'Garlic (local) - Big Size'
13307,83.333,91.795,8.462,'Garlic (local) - Big Size'
13308,90,95.837,5.837,'Garlic (local) - Big Size'
13309,75,82.884,7.884,'Garlic (local) - Big Size'
13310,60,79.337,19.337,'Garlic (local) - Big Size'
13311,85,95.691,10.691,'Garlic (local) - Big Size'
13312,95,85.915,-9.085,'Garlic (local) - Big Size'
13313,155,144.722,-10.278,'Ginger (Imported)'
13314,125,151.149,26.149,'Ginger (Imported)'
13315,145,153.745,8.745,'Ginger (Imported)'
13316,140,146.229,6.229,'Ginger (Imported)'
13317,115,135.073,20.073,'Ginger (Imported)'
13318,130,138.545,8.545,'Ginger (Imported)'
13319,110,146.497,36.497,'Ginger (Imported)'
13320,140,143.73,3.73,'Ginger (Imported)'
13321,130,99.966,-30.034,'Green Chili (Local)'
13322,47.5,89.059,41.559,'Green Chili (Local)'
13323,90,97.936,7.936,'Green Chili (Local)'
13324,145,110.374,-34.626,'Green Chili (Local)'
13325,55,89.281,34.281,'Green Chili (Local)'
13326,70,94.766,24.766,'Green Chili (Local)'
13327,60,93.428,33.428,'Green Chili (Local)'
13328,120,103.756,-16.244,'Green Chili (Local)'
13329,162.5,160.808,-1.692,'Lentils - Desi-Whole'
13330,158.25,158.359,0.109,'Lentils - Desi-Whole'
13331,162.5,161.177,-1.323,'Lentils - Desi-Whole'
13332,145,148.131,3.131,'Lentils - Desi-Whole'
13333,157.5,153.49,-4.01,'Lentils - Desi-Whole'
13334,97.5,92.637,-4.863,Milk
13335,77.5,86.507,9.007,Milk
13336,43.75,54.451,10.701,'Onion (local)'
13337,32.5,55.218,22.718,'Onion (local)'
13338,35,54.085,19.085,'Onion (local)'
13339,37.5,54.852,17.352,'Onion (local)'
13340,30,48.589,18.589,'Onion (local)'
13341,35,52.27,17.27,'Onion (local)'
13342,38.75,55.872,17.122,'Onion (local)'
13343,161.75,164.543,2.793,'Palm Oil'
13344,163,159.874,-3.126,'Palm Oil'
13345,164.25,162.888,-1.362,'Palm Oil'
13346,161,166.731,5.731,'Palm Oil'
13347,162.5,159.81,-2.69,'Palm Oil'
13348,155.5,159.953,4.453,'Palm Oil'
13349,172.75,161.859,-10.891,'Palm Oil'
13350,165,168.417,3.417,'Palm Oil'
13351,175,184.97,9.97,'Pangash (big)'
13352,170,179.065,9.065,'Pangash (big)'
13353,172.5,179.619,7.119,'Pangash (big)'
13354,185,182.801,-2.199,'Pangash (big)'
13355,190,177.82,-12.18,'Pangash (big)'
13356,185,182.515,-2.485,'Pangash (big)'
13357,195,179.86,-15.14,'Pangash (big)'
13358,175,176.608,1.608,'Pangash (big)'
13359,19,22.694,3.694,'Potato (Holland) - Red'
13360,16.75,25.795,9.045,'Potato (Holland) - Red'
13361,77.5,78.91,1.41,'Rice - Fine'
13362,76,78.431,2.431,'Rice - Fine'
13363,79.5,80.272,0.772,'Rice - Fine'
13364,80,82.624,2.624,'Rice - Fine'
13365,80,78.274,-1.726,'Rice - Fine'
13366,76.5,78.421,1.921,'Rice - Fine'
13367,66,65.974,-0.026,'Rice - Medium'
13368,61,64.427,3.427,'Rice - Medium'
13369,60.5,64.463,3.963,'Rice - Medium'
13370,65,68.06,3.06,'Rice - Medium'
13371,64,62.14,-1.86,'Rice - Medium'
13372,55.25,64.18,8.93,'Rice - Medium'
13373,62.5,64.482,1.982,'Rice - Medium'
13374,178.75,183.143,4.393,'Soybean Oil(loose)'
13375,184,182.479,-1.521,'Soybean Oil(loose)'
13376,193,185.666,-7.334,'Soybean Oil(loose)'
13377,188,186.697,-1.303,'Soybean Oil(loose)'
13378,189.5,180.14,-9.36,'Soybean Oil(loose)'
13379,181,180.058,-0.942,'Soybean Oil(loose)'
13380,191.5,184.201,-7.299,'Soybean Oil(loose)'
13381,185,186.767,1.767,'Soybean Oil(loose)'
13382,54.5,57.616,3.116,'Ata (Packet)'
13383,56.5,58.633,2.133,'Ata (Packet)'
13384,60.75,60.317,-0.433,'Ata (Packet)'
13385,57.5,61.865,4.365,'Ata (Packet)'
13386,55.5,55.614,0.114,'Ata (Packet)'
13387,53.75,56.253,2.503,'Ata (Packet)'
13388,60,60.12,0.12,'Ata (Packet)'
13389,46.25,47.765,1.515,'Ata (loose) - White'
13390,41,47.498,6.498,'Ata (loose) - White'
13391,43.667,47.346,3.679,'Ata (loose) - White'
13392,45,50.493,5.493,'Ata (loose) - White'
13393,39,43.713,4.713,'Ata (loose) - White'
13394,41,45.316,4.316,'Ata (loose) - White'
13395,40,45.442,5.442,'Ata (loose) - White'
13396,49,48.878,-0.122,'Ata (loose) - White'
13397,745,760.109,15.109,Beef
13398,825,754.673,-70.327,Beef
13399,761.667,744.49,-17.176,Beef
13400,755,753.306,-1.694,Beef
13401,765,747.523,-17.477,Beef
13402,745,747.882,2.882,Beef
13403,727.5,734.93,7.43,Beef
13404,747.5,746.311,-1.189,Beef
13405,200,175.548,-24.452,'Broiler chicken'
13406,167.5,170.233,2.733,'Broiler chicken'
13407,194.167,173.769,-20.397,'Broiler chicken'
13408,205,187.007,-17.993,'Broiler chicken'
13409,185,170.742,-14.258,'Broiler chicken'
13410,195,170.441,-24.559,'Broiler chicken'
13411,201.25,174.235,-27.015,'Broiler chicken'
13412,190,172.724,-17.276,'Broiler chicken'
13413,36,41.952,5.952,'Egg Farm-Red'
13414,34.5,41.745,7.245,'Egg Farm-Red'
13415,38.833,43.498,4.665,'Egg Farm-Red'
13416,40,45.94,5.94,'Egg Farm-Red'
13417,34.5,37.941,3.441,'Egg Farm-Red'
13418,35,39.164,4.164,'Egg Farm-Red'
13419,35.5,40.965,5.465,'Egg Farm-Red'
13420,37.75,42.848,5.098,'Egg Farm-Red'
