inst#,actual,predicted,error,commodity_name
569,130,135.356,5.356,'Garlic (Imported)'
570,110,103.401,-6.599,'Garlic (local) - Big Size'
571,107.5,103.11,-4.39,'Garlic (local) - Big Size'
572,90,95.65,5.65,'Garlic (local) - Big Size'
573,105,101.551,-3.449,'Garlic (local) - Big Size'
574,110,103.243,-6.757,'Garlic (local) - Big Size'
575,105,103.778,-1.222,'Garlic (local) - Big Size'
576,201.667,181.133,-20.534,'Ginger (Imported)'
577,162.5,158.664,-3.836,'Ginger (Imported)'
578,115,119.768,4.768,'Ginger (Imported)'
579,165,158.901,-6.099,'Ginger (Imported)'
580,155,156.446,1.446,'Ginger (Imported)'
581,125,144.175,19.175,'Ginger (Imported)'
582,150,138.04,-11.96,'Green Chili (Local)'
583,193.333,169.667,-23.666,'Green Chili (Local)'
584,190,131.381,-58.619,'Green Chili (Local)'
585,190,137.006,-52.994,'Green Chili (Local)'
586,190,150.912,-39.088,'Green Chili (Local)'
587,225,168.677,-56.323,'Green Chili (Local)'
588,148.75,149.165,0.415,'Lentils - Desi-Whole'
589,145,149.081,4.081,'Lentils - Desi-Whole'
590,152.5,148.871,-3.629,'Lentils - Desi-Whole'
591,97.5,97.442,-0.058,Milk
592,70.833,67.141,-3.692,'Onion (local)'
593,69.375,70.357,0.982,'Onion (local)'
594,67.5,69.315,1.815,'Onion (local)'
595,70,69.331,-0.669,'Onion (local)'
596,70,71.522,1.522,'Onion (local)'
597,163.5,161.885,-1.615,'Palm Oil'
598,155.5,161.901,6.401,'Palm Oil'
599,159.5,161.837,2.337,'Palm Oil'
600,156,161.897,5.897,'Palm Oil'
601,159,161.948,2.948,'Palm Oil'
602,167.5,161.941,-5.559,'Palm Oil'
603,175,183.918,8.918,'Pangash (big)'
604,175,183.858,8.858,'Pangash (big)'
605,185,174.583,-10.417,'Pangash (big)'
606,175,183.911,8.911,'Pangash (big)'
607,165,174.343,9.343,'Pangash (big)'
608,19,19.506,0.506,'Potato (Holland) - Red'
609,19,19.513,0.513,'Potato (Holland) - Red'
610,83.5,78.319,-5.181,'Rice - Fine'
611,79,78.476,-0.524,'Rice - Fine'
612,77,78.404,1.404,'Rice - Fine'
613,79,78.324,-0.676,'Rice - Fine'
614,68.5,65.61,-2.89,'Rice - Medium'
615,62,61.813,-0.187,'Rice - Medium'
616,64,61.927,-2.073,'Rice - Medium'
617,64,61.513,-2.487,'Rice - Medium'
618,65,65.791,0.791,'Rice - Medium'
619,179.167,174.251,-4.915,'Soybean Oil(loose)'
620,176.375,174.572,-1.803,'Soybean Oil(loose)'
621,175.5,174.339,-1.161,'Soybean Oil(loose)'
622,171,174.588,3.588,'Soybean Oil(loose)'
623,175.5,174.652,-0.848,'Soybean Oil(loose)'
624,182.5,183.945,1.445,'Soybean Oil(loose)'
625,57.5,54.019,-3.481,'Ata (Packet)'
626,57.667,54.47,-3.196,'Ata (Packet)'
627,55.5,51.83,-3.67,'Ata (Packet)'
628,49,47.899,-1.101,'Ata (Packet)'
629,55,54.033,-0.967,'Ata (Packet)'
630,44.333,43.516,-0.818,'Ata (loose) - White'
631,46.25,42.435,-3.815,'Ata (loose) - White'
632,46,39.997,-6.003,'Ata (loose) - White'
633,49,43.951,-5.049,'Ata (loose) - White'
634,45.5,41.772,-3.728,'Ata (loose) - White'
635,49,43.09,-5.91,'Ata (loose) - White'
636,775,767.445,-7.555,Beef
637,731,739.468,8.468,Beef
638,745,740.409,-4.591,Beef
639,720,717.686,-2.314,Beef
640,710,715.909,5.909,Beef
641,735,737.09,2.09,Beef
642,160,164.48,4.48,'Broiler chicken'
643,177.5,174.169,-3.331,'Broiler chicken'
644,172.5,164.462,-8.038,'Broiler chicken'
645,175,174.255,-0.745,'Broiler chicken'
646,182.5,175.361,-7.139,'Broiler chicken'
647,170,164.609,-5.391,'Broiler chicken'
648,46.167,47.014,0.847,'Egg Farm-Red'
649,48,47.756,-0.244,'Egg Farm-Red'
650,44.5,47.43,2.93,'Egg Farm-Red'
651,43,47.007,4.007,'Egg Farm-Red'
652,45.5,47.454,1.954,'Egg Farm-Red'
653,49,48.773,-0.227,'Egg Farm-Red'
654,155,150.955,-4.045,'Garlic (Imported)'
655,151.667,175.935,24.269,'Garlic (Imported)'
656,125,136.523,11.523,'Garlic (Imported)'
657,150,161.692,11.692,'Garlic (Imported)'
658,185,187.506,2.506,'Garlic (Imported)'
659,130,135.465,5.465,'Garlic (Imported)'
660,100,103.153,3.153,'Garlic (local) - Big Size'
661,107.5,103.089,-4.411,'Garlic (local) - Big Size'
662,90,95.435,5.435,'Garlic (local) - Big Size'
663,105,101.44,-3.56,'Garlic (local) - Big Size'
664,110,103.2,-6.8,'Garlic (local) - Big Size'
665,105,103.557,-1.443,'Garlic (local) - Big Size'
666,165,168.626,3.626,'Ginger (Imported)'
667,162.5,158.659,-3.841,'Ginger (Imported)'
668,115,118.887,3.887,'Ginger (Imported)'
669,165,158.375,-6.625,'Ginger (Imported)'
670,155,156.487,1.487,'Ginger (Imported)'
671,125,145.514,20.514,'Ginger (Imported)'
672,161.667,137.252,-24.414,'Green Chili (Local)'
673,210,171.275,-38.725,'Green Chili (Local)'
674,170,132.831,-37.169,'Green Chili (Local)'
675,190,139.332,-50.668,'Green Chili (Local)'
676,145,148.321,3.321,'Green Chili (Local)'
677,225,164.863,-60.137,'Green Chili (Local)'
678,148.75,149.199,0.449,'Lentils - Desi-Whole'
679,145,149.076,4.076,'Lentils - Desi-Whole'
680,152.5,148.886,-3.614,'Lentils - Desi-Whole'
681,97.5,97.438,-0.062,Milk
682,67.5,64.958,-2.542,'Onion (local)'
683,69.375,70.358,0.983,'Onion (local)'
684,67.5,69.319,1.819,'Onion (local)'
685,70,69.332,-0.668,'Onion (local)'
686,70,71.526,1.526,'Onion (local)'
687,163.5,161.886,-1.614,'Palm Oil'
688,157.167,161.9,4.733,'Palm Oil'
689,159.5,161.837,2.337,'Palm Oil'
690,156,161.897,5.897,'Palm Oil'
691,159,161.948,2.948,'Palm Oil'
692,167.5,161.941,-5.559,'Palm Oil'
693,175,183.916,8.916,'Pangash (big)'
694,175,183.857,8.857,'Pangash (big)'
695,185,174.583,-10.417,'Pangash (big)'
696,175,183.91,8.91,'Pangash (big)'
697,165,174.344,9.344,'Pangash (big)'
698,19,19.505,0.505,'Potato (Holland) - Red'
699,19,19.513,0.513,'Potato (Holland) - Red'
700,80,78.474,-1.526,'Rice - Fine'
701,77,78.401,1.401,'Rice - Fine'
702,79,78.321,-0.679,'Rice - Fine'
703,62.167,61.813,-0.354,'Rice - Medium'
704,64,61.927,-2.073,'Rice - Medium'
705,64,61.513,-2.487,'Rice - Medium'
706,65,65.788,0.788,'Rice - Medium'
707,179.167,174.299,-4.867,'Soybean Oil(loose)'
708,176.375,174.577,-1.798,'Soybean Oil(loose)'
709,175.5,174.339,-1.161,'Soybean Oil(loose)'
710,171,174.589,3.589,'Soybean Oil(loose)'
711,177,174.654,-2.346,'Soybean Oil(loose)'
712,182.5,183.944,1.444,'Soybean Oil(loose)'
713,53.167,50.529,-2.637,'Ata (Packet)'
714,57.667,54.473,-3.193,'Ata (Packet)'
715,55.5,51.833,-3.667,'Ata (Packet)'
716,49,47.903,-1.097,'Ata (Packet)'
717,55,54.036,-0.964,'Ata (Packet)'
718,47,42.646,-4.354,'Ata (loose) - White'
719,45.2,42.439,-2.761,'Ata (loose) - White'
720,44.5,40,-4.5,'Ata (loose) - White'
721,49,43.954,-5.046,'Ata (loose) - White'
722,44.5,41.775,-2.725,'Ata (loose) - White'
723,49,43.094,-5.906,'Ata (loose) - White'
724,768.333,767.281,-1.052,Beef
725,731,739.465,8.465,Beef
726,745,740.403,-4.597,Beef
727,720,717.653,-2.347,Beef
728,710,715.903,5.903,Beef
729,735,737.13,2.13,Beef
730,165,164.52,-0.48,'Broiler chicken'
731,177.5,174.332,-3.168,'Broiler chicken'
732,157.5,164.468,6.968,'Broiler chicken'
733,175,174.579,-0.421,'Broiler chicken'
734,182.5,175.317,-7.183,'Broiler chicken'
735,170,164.645,-5.355,'Broiler chicken'
736,44.5,47.017,2.517,'Egg Farm-Red'
737,48,47.905,-0.095,'Egg Farm-Red'
738,44.5,47.434,2.934,'Egg Farm-Red'
739,43,47.012,4.012,'Egg Farm-Red'
740,44.5,47.459,2.959,'Egg Farm-Red'
741,49,50.525,1.525,'Egg Farm-Red'
742,155,136.618,-18.382,'Garlic (Imported)'
743,150,160.749,10.749,'Garlic (Imported)'
744,125,136.797,11.797,'Garlic (Imported)'
745,150,161.36,11.36,'Garlic (Imported)'
746,185,183.611,-1.389,'Garlic (Imported)'
747,130,135.925,5.925,'Garlic (Imported)'
748,110,103.105,-6.895,'Garlic (local) - Big Size'
749,107.5,103.07,-4.43,'Garlic (local) - Big Size'
750,90,95.243,5.243,'Garlic (local) - Big Size'
751,105,101.421,-3.579,'Garlic (local) - Big Size'
752,110,103.16,-6.84,'Garlic (local) - Big Size'
753,105,103.37,-1.63,'Garlic (local) - Big Size'
754,201.667,180.684,-20.982,'Ginger (Imported)'
755,162.5,158.349,-4.151,'Ginger (Imported)'
756,115,118.585,3.585,'Ginger (Imported)'
757,165,158.294,-6.706,'Ginger (Imported)'
758,155,156.326,1.326,'Ginger (Imported)'
759,125,145.465,20.465,'Ginger (Imported)'
760,145,132.766,-12.234,'Green Chili (Local)'
761,193.75,168.465,-25.285,'Green Chili (Local)'
762,130,126.377,-3.623,'Green Chili (Local)'
763,210,134.653,-75.347,'Green Chili (Local)'
764,145,143.809,-1.191,'Green Chili (Local)'
765,225,156.79,-68.21,'Green Chili (Local)'
766,148.75,149.287,0.537,'Lentils - Desi-Whole'
767,145,149.123,4.123,'Lentils - Desi-Whole'
768,152.5,148.941,-3.559,'Lentils - Desi-Whole'
769,97.5,97.459,-0.041,Milk
770,67.5,69.33,1.83,'Onion (local)'
771,69.375,76.187,6.812,'Onion (local)'
772,67.5,69.323,1.823,'Onion (local)'
773,70,73.705,3.705,'Onion (local)'
774,70,75.899,5.899,'Onion (local)'
775,156.5,161.886,5.386,'Palm Oil'
776,157.167,161.903,4.737,'Palm Oil'
777,159.5,161.843,2.343,'Palm Oil'
778,156,161.903,5.903,'Palm Oil'
779,159,161.955,2.955,'Palm Oil'
780,167.5,161.947,-5.553,'Palm Oil'
781,178.75,183.905,5.155,'Pangash (big)'
782,175,183.846,8.846,'Pangash (big)'
783,185,174.592,-10.408,'Pangash (big)'
784,175,183.898,8.898,'Pangash (big)'
785,165,174.353,9.353,'Pangash (big)'
786,19,19.508,0.508,'Potato (Holland) - Red'
787,19,19.516,0.516,'Potato (Holland) - Red'
788,83.5,78.331,-5.169,'Rice - Fine'
789,80,78.482,-1.518,'Rice - Fine'
790,77,78.418,1.418,'Rice - Fine'
791,79,78.34,-0.66,'Rice - Fine'
792,68.5,65.614,-2.886,'Rice - Medium'
793,62.167,60.651,-1.516,'Rice - Medium'
794,64,61.93,-2.07,'Rice - Medium'
795,64,61.516,-2.484,'Rice - Medium'
796,65,65.8,0.8,'Rice - Medium'
797,171.5,174.261,2.761,'Soybean Oil(loose)'
798,175.3,174.583,-0.717,'Soybean Oil(loose)'
799,175.5,174.348,-1.152,'Soybean Oil(loose)'
800,171,174.598,3.598,'Soybean Oil(loose)'
801,177,174.67,-2.33,'Soybean Oil(loose)'
802,182.5,183.933,1.433,'Soybean Oil(loose)'
803,57.5,50.523,-6.977,'Ata (Packet)'
804,57.667,55.78,-1.886,'Ata (Packet)'
805,55.5,51.829,-3.671,'Ata (Packet)'
806,54,48.773,-5.227,'Ata (Packet)'
807,55,54.032,-0.968,'Ata (Packet)'
808,44.333,43.297,-1.037,'Ata (loose) - White'
809,45.2,43.818,-1.382,'Ata (loose) - White'
810,44.5,39.996,-4.504,'Ata (loose) - White'
811,49,43.95,-5.05,'Ata (loose) - White'
812,44.5,41.771,-2.729,'Ata (loose) - White'
813,49,43.09,-5.91,'Ata (loose) - White'
814,775,767.336,-7.664,Beef
815,731,739.449,8.449,Beef
816,745,740.405,-4.595,Beef
817,720,717.629,-2.371,Beef
818,710,715.904,5.904,Beef
819,735,737.112,2.112,Beef
820,160,164.465,4.465,'Broiler chicken'
821,177.5,174.368,-3.132,'Broiler chicken'
822,157.5,164.593,7.093,'Broiler chicken'
823,175,174.534,-0.466,'Broiler chicken'
824,182.5,175.27,-7.23,'Broiler chicken'
825,162.5,164.582,2.082,'Broiler chicken'
826,46.167,47.013,0.846,'Egg Farm-Red'
827,48,47.902,-0.098,'Egg Farm-Red'
828,44.5,47.43,2.93,'Egg Farm-Red'
829,43,48.756,5.756,'Egg Farm-Red'
830,44.5,47.455,2.955,'Egg Farm-Red'
831,47,50.522,3.522,'Egg Farm-Red'
832,155,151.903,-3.097,'Garlic (Imported)'
833,150,160.777,10.777,'Garlic (Imported)'
834,125,136.291,11.291,'Garlic (Imported)'
835,150,161.382,11.382,'Garlic (Imported)'
836,185,186.826,1.826,'Garlic (Imported)'
837,130,135.767,5.767,'Garlic (Imported)'
838,100,102.913,2.913,'Garlic (local) - Big Size'
839,106.25,103.038,-3.212,'Garlic (local) - Big Size'
840,90,95.005,5.005,'Garlic (local) - Big Size'
841,105,94.949,-10.051,'Garlic (local) - Big Size'
842,105,103.106,-1.894,'Garlic (local) - Big Size'
843,105,103.071,-1.929,'Garlic (local) - Big Size'
844,165,185.235,20.235,'Ginger (Imported)'
845,162.5,158.348,-4.152,'Ginger (Imported)'
846,115,118.791,3.791,'Ginger (Imported)'
847,165,158.098,-6.902,'Ginger (Imported)'
848,155,156.402,1.402,'Ginger (Imported)'
849,130,143.465,13.465,'Ginger (Imported)'
850,155,136.142,-18.858,'Green Chili (Local)'
851,183.75,164.689,-19.061,'Green Chili (Local)'
852,150,128.576,-21.424,'Green Chili (Local)'
853,210,138.66,-71.34,'Green Chili (Local)'
854,145,147.996,2.996,'Green Chili (Local)'
855,200,150.213,-49.787,'Green Chili (Local)'
856,148.75,149.237,0.487,'Lentils - Desi-Whole'
857,145,149.064,4.064,'Lentils - Desi-Whole'
858,152.5,148.89,-3.61,'Lentils - Desi-Whole'
859,97.5,97.431,-0.069,Milk
860,67.5,71.514,4.014,'Onion (local)'
861,69.375,77.645,8.27,'Onion (local)'
862,67.5,69.321,1.821,'Onion (local)'
863,67.5,73.705,6.205,'Onion (local)'
864,70,71.53,1.53,'Onion (local)'
865,163.5,161.884,-1.616,'Palm Oil'
866,157.167,161.897,4.73,'Palm Oil'
867,157.5,161.838,4.338,'Palm Oil'
868,156,161.897,5.897,'Palm Oil'
869,159,161.949,2.949,'Palm Oil'
870,167.5,161.941,-5.559,'Palm Oil'
871,178.75,183.903,5.153,'Pangash (big)'
872,175,183.855,8.855,'Pangash (big)'
873,185,174.584,-10.416,'Pangash (big)'
874,175,183.908,8.908,'Pangash (big)'
875,170,174.344,4.344,'Pangash (big)'
876,19,19.504,0.504,'Potato (Holland) - Red'
877,19,19.512,0.512,'Potato (Holland) - Red'
878,83.5,78.312,-5.188,'Rice - Fine'
879,80,78.457,-1.543,'Rice - Fine'
880,77,78.399,1.399,'Rice - Fine'
881,79,78.321,-0.679,'Rice - Fine'
882,68.5,65.593,-2.907,'Rice - Medium'
883,62.167,60.646,-1.52,'Rice - Medium'
884,64,61.926,-2.074,'Rice - Medium'
885,63,61.512,-1.488,'Rice - Medium'
886,65,65.784,0.784,'Rice - Medium'
887,179.167,174.301,-4.866,'Soybean Oil(loose)'
888,175.5,174.575,-0.925,'Soybean Oil(loose)'
889,173.5,174.321,0.821,'Soybean Oil(loose)'
890,171,174.59,3.59,'Soybean Oil(loose)'
891,177,174.663,-2.337,'Soybean Oil(loose)'
892,182.5,183.943,1.443,'Soybean Oil(loose)'
893,53.167,50.521,-2.646,'Ata (Packet)'
894,57.667,55.781,-1.886,'Ata (Packet)'
895,55.5,51.829,-3.671,'Ata (Packet)'
896,54,48.773,-5.227,'Ata (Packet)'
897,55,54.032,-0.968,'Ata (Packet)'
898,44.5,43.297,-1.203,'Ata (loose) - White'
899,45.2,43.309,-1.891,'Ata (loose) - White'
900,44.5,44.364,-0.136,'Ata (loose) - White'
901,49,43.95,-5.05,'Ata (loose) - White'
902,44.5,41.771,-2.729,'Ata (loose) - White'
903,49,43.089,-5.911,'Ata (loose) - White'
904,768.333,767.275,-1.059,Beef
905,727.5,739.458,11.958,Beef
906,745,740.402,-4.598,Beef
907,720,717.6,-2.4,Beef
908,710,715.902,5.902,Beef
909,735,740.18,5.18,Beef
910,165,164.246,-0.754,'Broiler chicken'
911,176.875,174.361,-2.514,'Broiler chicken'
912,157.5,164.478,6.978,'Broiler chicken'
913,175,174.498,-0.502,'Broiler chicken'
914,177.5,175.217,-2.283,'Broiler chicken'
915,162.5,164.569,2.069,'Broiler chicken'
916,41,47.014,6.014,'Egg Farm-Red'
917,48,47.901,-0.099,'Egg Farm-Red'
918,44.5,47.43,2.93,'Egg Farm-Red'
919,43,48.757,5.757,'Egg Farm-Red'
920,44.5,47.455,2.955,'Egg Farm-Red'
921,47,51.396,4.396,'Egg Farm-Red'
922,155,137.147,-17.853,'Garlic (Imported)'
923,150,160.817,10.817,'Garlic (Imported)'
924,125,136.259,11.259,'Garlic (Imported)'
925,150,161.413,11.413,'Garlic (Imported)'
926,175,186.432,11.432,'Garlic (Imported)'
927,130,135.938,5.938,'Garlic (Imported)'
928,110,102.56,-7.44,'Garlic (local) - Big Size'
929,106.25,103.026,-3.224,'Garlic (local) - Big Size'
930,90,94.796,4.796,'Garlic (local) - Big Size'
931,105,94.723,-10.277,'Garlic (local) - Big Size'
932,105,103.076,-1.924,'Garlic (local) - Big Size'
933,105,102.871,-2.129,'Garlic (local) - Big Size'
934,201.667,185.64,-16.027,'Ginger (Imported)'
935,162.5,158.186,-4.314,'Ginger (Imported)'
936,115,118.743,3.743,'Ginger (Imported)'
937,165,157.448,-7.552,'Ginger (Imported)'
938,155,156.389,1.389,'Ginger (Imported)'
939,130,145.501,15.501,'Ginger (Imported)'
940,155,134.257,-20.743,'Green Chili (Local)'
941,180,164.699,-15.301,'Green Chili (Local)'
942,150,130.104,-19.896,'Green Chili (Local)'
943,170,138.67,-31.33,'Green Chili (Local)'
944,145,148.623,3.623,'Green Chili (Local)'
945,180,151.672,-28.328,'Green Chili (Local)'
946,148.75,149.333,0.583,'Lentils - Desi-Whole'
947,145,149.059,4.059,'Lentils - Desi-Whole'
948,152.5,148.893,-3.607,'Lentils - Desi-Whole'
949,97.5,97.427,-0.073,Milk
950,67.5,71.516,4.016,'Onion (local)'
951,69.375,77.064,7.689,'Onion (local)'
952,65,69.322,4.322,'Onion (local)'
953,67.5,73.706,6.206,'Onion (local)'
954,70,71.528,1.528,'Onion (local)'
955,156.5,161.923,5.423,'Palm Oil'
956,157.167,161.896,4.729,'Palm Oil'
957,157.5,161.838,4.338,'Palm Oil'
958,156,161.897,5.897,'Palm Oil'
959,159,161.949,2.949,'Palm Oil'
960,167.5,161.941,-5.559,'Palm Oil'
961,178.75,183.916,5.166,'Pangash (big)'
962,175,183.855,8.855,'Pangash (big)'
963,185,174.584,-10.416,'Pangash (big)'
964,175,183.907,8.907,'Pangash (big)'
965,170,174.345,4.345,'Pangash (big)'
966,19,19.504,0.504,'Potato (Holland) - Red'
967,19,19.512,0.512,'Potato (Holland) - Red'
968,83.5,78.31,-5.19,'Rice - Fine'
969,79,78.462,-0.538,'Rice - Fine'
970,77,78.397,1.397,'Rice - Fine'
971,79,78.318,-0.682,'Rice - Fine'
972,68.5,65.586,-2.914,'Rice - Medium'
973,62,60.646,-1.354,'Rice - Medium'
974,64,61.925,-2.075,'Rice - Medium'
975,63,61.512,-1.488,'Rice - Medium'
976,65,65.782,0.782,'Rice - Medium'
977,171.5,174.444,2.944,'Soybean Oil(loose)'
978,175.5,174.592,-0.908,'Soybean Oil(loose)'
979,173.5,174.334,0.834,'Soybean Oil(loose)'
980,171,174.592,3.592,'Soybean Oil(loose)'
981,177,174.666,-2.334,'Soybean Oil(loose)'
982,182.5,183.942,1.442,'Soybean Oil(loose)'
983,43.5,50.069,6.569,'Ata (loose) - White'
984,46.25,52.373,6.123,'Ata (loose) - White'
985,44.5,49.173,4.673,'Ata (loose) - White'
986,49,48.901,-0.099,'Ata (loose) - White'
987,44.5,48.615,4.115,'Ata (loose) - White'
988,49,51.39,2.39,'Ata (loose) - White'
989,160,164.34,4.34,'Broiler chicken'
990,176.875,174.27,-2.605,'Broiler chicken'
991,157.5,164.531,7.031,'Broiler chicken'
992,175,174.269,-0.731,'Broiler chicken'
993,177.5,174.981,-2.519,'Broiler chicken'
994,162.5,164.488,1.988,'Broiler chicken'
995,45,45.791,0.791,'Egg Farm-Red'
996,49.25,47.173,-2.077,'Egg Farm-Red'
997,44.5,46.775,2.275,'Egg Farm-Red'
998,43,46.628,3.628,'Egg Farm-Red'
999,44.5,46.291,1.791,'Egg Farm-Red'
1000,47,48.047,1.047,'Egg Farm-Red'
1001,155,136.418,-18.582,'Garlic (Imported)'
1002,151.667,161.211,9.544,'Garlic (Imported)'
1003,125,136.359,11.359,'Garlic (Imported)'
1004,150,161.429,11.429,'Garlic (Imported)'
1005,175,183.93,8.93,'Garlic (Imported)'
1006,130,135.992,5.992,'Garlic (Imported)'
1007,151.667,134.366,-17.3,'Green Chili (Local)'
1008,176.667,164.867,-11.799,'Green Chili (Local)'
1009,145,129.418,-15.582,'Green Chili (Local)'
1010,170,136.974,-33.026,'Green Chili (Local)'
1011,145,147.051,2.051,'Green Chili (Local)'
1012,180,152.365,-27.635,'Green Chili (Local)'
1013,148.75,149.891,1.141,'Lentils - Desi-Whole'
1014,145,149.414,4.414,'Lentils - Desi-Whole'
1015,152.5,149.284,-3.216,'Lentils - Desi-Whole'
1016,163.5,161.905,-1.595,'Palm Oil'
1017,157.167,161.901,4.734,'Palm Oil'
1018,157.5,161.838,4.338,'Palm Oil'
1019,156,161.897,5.897,'Palm Oil'
1020,159,161.948,2.948,'Palm Oil'
1021,167.5,161.941,-5.559,'Palm Oil'
1022,185,184.017,-0.983,'Pangash (big)'
1023,175,183.938,8.938,'Pangash (big)'
1024,185,174.595,-10.405,'Pangash (big)'
1025,175,183.919,8.919,'Pangash (big)'
1026,170,174.351,4.351,'Pangash (big)'
1027,19,38.727,19.727,'Potato (Holland) - Red'
1028,19,16.453,-2.547,'Potato (Holland) - Red'
1029,179.167,174.372,-4.794,'Soybean Oil(loose)'
1030,176.625,174.58,-2.045,'Soybean Oil(loose)'
1031,173,174.334,1.334,'Soybean Oil(loose)'
1032,171,174.585,3.585,'Soybean Oil(loose)'
1033,177,174.668,-2.332,'Soybean Oil(loose)'
1034,182.5,183.941,1.441,'Soybean Oil(loose)'
1035,53.167,50.521,-2.646,'Ata (Packet)'
1036,60,55.561,-4.439,'Ata (Packet)'
1037,55.5,51.827,-3.673,'Ata (Packet)'
1038,54,48.772,-5.228,'Ata (Packet)'
1039,55,54.031,-0.969,'Ata (Packet)'
1040,43.5,43.301,-0.199,'Ata (loose) - White'
1041,46.6,45.28,-1.32,'Ata (loose) - White'
1042,44.5,41.748,-2.752,'Ata (loose) - White'
1043,49,43.952,-5.048,'Ata (loose) - White'
1044,44.5,43.085,-1.415,'Ata (loose) - White'
1045,49,43.094,-5.906,'Ata (loose) - White'
1046,768.333,767.252,-1.082,Beef
1047,731,739.468,8.468,Beef
1048,745,740.396,-4.604,Beef
1049,720,717.567,-2.433,Beef
1050,710,715.896,5.896,Beef
1051,735,740.147,5.147,Beef
1052,160,164.372,4.372,'Broiler chicken'
1053,173.125,174.288,1.163,'Broiler chicken'
1054,155,164.608,9.608,'Broiler chicken'
1055,175,173.886,-1.114,'Broiler chicken'
1056,177.5,174.614,-2.886,'Broiler chicken'
1057,162.5,164.52,2.02,'Broiler chicken'
1058,43.333,47.886,4.553,'Egg Farm-Red'
1059,48.5,48.919,0.419,'Egg Farm-Red'
1060,43,47.43,4.43,'Egg Farm-Red'
1061,43,48.756,5.756,'Egg Farm-Red'
1062,43.5,47.454,3.954,'Egg Farm-Red'
1063,45.5,49.647,4.147,'Egg Farm-Red'
1064,141.667,136.144,-5.523,'Garlic (Imported)'
1065,150,161.168,11.168,'Garlic (Imported)'
1066,125,136.459,11.459,'Garlic (Imported)'
1067,150,162.032,12.032,'Garlic (Imported)'
1068,165,182.824,17.824,'Garlic (Imported)'
1069,130,136.094,6.094,'Garlic (Imported)'
1070,103.333,102.682,-0.651,'Garlic (local) - Big Size'
1071,105,103.012,-1.988,'Garlic (local) - Big Size'
1072,90,94.141,4.141,'Garlic (local) - Big Size'
1073,105,94.11,-10.89,'Garlic (local) - Big Size'
1074,105,103.018,-1.982,'Garlic (local) - Big Size'
1075,105,102.297,-2.703,'Garlic (local) - Big Size'
1076,191.667,186.591,-5.075,'Ginger (Imported)'
1077,161.25,158.046,-3.204,'Ginger (Imported)'
1078,115,118.596,3.596,'Ginger (Imported)'
1079,165,156.806,-8.194,'Ginger (Imported)'
1080,155,156.357,1.357,'Ginger (Imported)'
1081,130,143.361,13.361,'Ginger (Imported)'
1082,260,160.188,-99.812,'Green Chili (Local)'
1083,165,167.591,2.591,'Green Chili (Local)'
1084,230,129.341,-100.659,'Green Chili (Local)'
1085,180,228.339,48.339,'Green Chili (Local)'
1086,155,147.581,-7.419,'Green Chili (Local)'
1087,240,152.796,-87.204,'Green Chili (Local)'
1088,148.75,149.23,0.48,'Lentils - Desi-Whole'
1089,145,148.915,3.915,'Lentils - Desi-Whole'
1090,152.5,148.81,-3.69,'Lentils - Desi-Whole'
1091,97.5,97.417,-0.083,Milk
1092,65.833,71.516,5.683,'Onion (local)'
1093,69.125,69.346,0.221,'Onion (local)'
1094,57.5,69.321,11.821,'Onion (local)'
1095,67.5,69.337,1.837,'Onion (local)'
1096,70,67.158,-2.842,'Onion (local)'
1097,163.5,161.905,-1.595,'Palm Oil'
1098,157.167,161.905,4.739,'Palm Oil'
1099,157.5,161.839,4.339,'Palm Oil'
1100,156,161.897,5.897,'Palm Oil'
1101,159,161.946,2.946,'Palm Oil'
1102,167.5,161.941,-5.559,'Palm Oil'
1103,185,184,-1,'Pangash (big)'
1104,178.75,183.916,5.166,'Pangash (big)'
1105,175,183.852,8.852,'Pangash (big)'
1106,185,174.954,-10.046,'Pangash (big)'
