inst#,actual,predicted,error,commodity_name
9225,37.5,20.858,-16.642,'Potato (Holland) - Red'
9226,29,22.297,-6.703,'Potato (Holland) - Red'
9227,77.5,81.375,3.875,'Rice - Fine'
9228,79.333,79.211,-0.123,'Rice - Fine'
9229,78,79.257,1.257,'Rice - Fine'
9230,77,79.156,2.156,'Rice - Fine'
9231,76.5,79.157,2.657,'Rice - Fine'
9232,66,70.351,4.351,'Rice - Medium'
9233,61,60.62,-0.38,'Rice - Medium'
9234,63.5,60.681,-2.819,'Rice - Medium'
9235,64,60.654,-3.346,'Rice - Medium'
9236,64,60.652,-3.348,'Rice - Medium'
9237,62.5,60.647,-1.853,'Rice - Medium'
9238,173,175.032,2.032,'Soybean Oil(loose)'
9239,179.125,176.639,-2.486,'Soybean Oil(loose)'
9240,177,176.673,-0.327,'Soybean Oil(loose)'
9241,175.5,174.991,-0.509,'Soybean Oil(loose)'
9242,173,175.041,2.041,'Soybean Oil(loose)'
9243,179.5,176.673,-2.827,'Soybean Oil(loose)'
9244,185,185.273,0.273,'Soybean Oil(loose)'
9245,53.5,60.515,7.015,'Ata (Packet)'
9246,60,60.588,0.588,'Ata (Packet)'
9247,57.5,60.565,3.065,'Ata (Packet)'
9248,55.5,60.547,5.047,'Ata (Packet)'
9249,53,60.519,7.519,'Ata (Packet)'
9250,60,60.532,0.532,'Ata (Packet)'
9251,46.25,45.254,-0.996,'Ata (loose) - White'
9252,45.25,45.434,0.184,'Ata (loose) - White'
9253,46,45.08,-0.92,'Ata (loose) - White'
9254,45.5,44.702,-0.798,'Ata (loose) - White'
9255,46.5,45.434,-1.066,'Ata (loose) - White'
9256,43.5,43.993,0.493,'Ata (loose) - White'
9257,47.5,46.154,-1.346,'Ata (loose) - White'
9258,770,770.212,0.212,Beef
9259,732.5,730.697,-1.803,Beef
9260,745,746.23,1.23,Beef
9261,745,746.15,1.15,Beef
9262,745,743.378,-1.622,Beef
9263,710,713.654,3.654,Beef
9264,735,736.877,1.877,Beef
9265,168.75,164.185,-4.565,'Broiler chicken'
9266,158.333,168.213,9.88,'Broiler chicken'
9267,160,168.437,8.437,'Broiler chicken'
9268,147.5,150.909,3.409,'Broiler chicken'
9269,155,156.166,1.166,'Broiler chicken'
9270,162.5,160.242,-2.258,'Broiler chicken'
9271,155,156.215,1.215,'Broiler chicken'
9272,38,39.661,1.661,'Egg Farm-Red'
9273,38.5,42.542,4.042,'Egg Farm-Red'
9274,39,42.908,3.908,'Egg Farm-Red'
9275,33,37.487,4.487,'Egg Farm-Red'
9276,39,40.02,1.02,'Egg Farm-Red'
9277,37.5,40.02,2.52,'Egg Farm-Red'
9278,39,41.459,2.459,'Egg Farm-Red'
9279,150,163.154,13.154,'Garlic (Imported)'
9280,165,168.894,3.894,'Garlic (Imported)'
9281,190,185.561,-4.439,'Garlic (Imported)'
9282,155,163.949,8.949,'Garlic (Imported)'
9283,175,161.87,-13.13,'Garlic (Imported)'
9284,165,164.352,-0.648,'Garlic (Imported)'
9285,150,169.533,19.533,'Garlic (Imported)'
9286,72.5,79.171,6.671,'Garlic (local) - Big Size'
9287,81.333,85.924,4.591,'Garlic (local) - Big Size'
9288,100,103.385,3.385,'Garlic (local) - Big Size'
9289,65,76.71,11.71,'Garlic (local) - Big Size'
9290,70,75.895,5.895,'Garlic (local) - Big Size'
9291,105,104.377,-0.623,'Garlic (local) - Big Size'
9292,70,75.602,5.602,'Garlic (local) - Big Size'
9293,132.5,138.862,6.362,'Ginger (Imported)'
9294,156.667,155.393,-1.274,'Ginger (Imported)'
9295,150,155.455,5.455,'Ginger (Imported)'
9296,117.5,119.946,2.446,'Ginger (Imported)'
9297,130,132.777,2.777,'Ginger (Imported)'
9298,145,142.593,-2.407,'Ginger (Imported)'
9299,140,155.131,15.131,'Ginger (Imported)'
9300,71.25,79.621,8.371,'Green Chili (Local)'
9301,73.333,85.532,12.199,'Green Chili (Local)'
9302,100,106.157,6.157,'Green Chili (Local)'
9303,65,76.179,11.179,'Green Chili (Local)'
9304,70,91.985,21.985,'Green Chili (Local)'
9305,65,82.649,17.649,'Green Chili (Local)'
9306,80,79.566,-0.434,'Green Chili (Local)'
9307,160.833,157.169,-3.664,'Lentils - Desi-Whole'
9308,162.5,159.252,-3.248,'Lentils - Desi-Whole'
9309,145,143.86,-1.14,'Lentils - Desi-Whole'
9310,157.5,156.295,-1.205,'Lentils - Desi-Whole'
9311,97.5,97.139,-0.361,Milk
9312,77.5,74.472,-3.028,Milk
9313,63,63.162,0.162,'Onion (local)'
9314,65.833,59.937,-5.896,'Onion (local)'
9315,55,59.893,4.893,'Onion (local)'
9316,50,55.389,5.389,'Onion (local)'
9317,52.5,59.992,7.492,'Onion (local)'
9318,55,57.789,2.789,'Onion (local)'
9319,160.5,162.004,1.504,'Palm Oil'
9320,155.25,162.036,6.786,'Palm Oil'
9321,155,156.002,1.002,'Palm Oil'
9322,156.5,155.542,-0.958,'Palm Oil'
9323,156,155.698,-0.302,'Palm Oil'
9324,155.5,155.81,0.31,'Palm Oil'
9325,170,167.574,-2.426,'Palm Oil'
9326,185,185.32,0.32,'Pangash (big)'
9327,175,175.035,0.035,'Pangash (big)'
9328,170,176.681,6.681,'Pangash (big)'
9329,175,176.614,1.614,'Pangash (big)'
9330,185,185.282,0.282,'Pangash (big)'
9331,175,176.642,1.642,'Pangash (big)'
9332,165,162.201,-2.799,'Pangash (big)'
9333,37.5,20.856,-16.644,'Potato (Holland) - Red'
9334,27.5,22.296,-5.204,'Potato (Holland) - Red'
9335,77.5,81.5,4,'Rice - Fine'
9336,79.333,79.213,-0.12,'Rice - Fine'
9337,80,79.259,-0.741,'Rice - Fine'
9338,77,79.159,2.159,'Rice - Fine'
9339,76.5,79.16,2.66,'Rice - Fine'
9340,66,70.462,4.462,'Rice - Medium'
9341,61,60.62,-0.38,'Rice - Medium'
9342,63.5,60.681,-2.819,'Rice - Medium'
9343,64,60.654,-3.346,'Rice - Medium'
9344,64,60.652,-3.348,'Rice - Medium'
9345,62.5,60.647,-1.853,'Rice - Medium'
9346,174.25,175.072,0.822,'Soybean Oil(loose)'
9347,180.625,176.647,-3.978,'Soybean Oil(loose)'
9348,177,176.681,-0.319,'Soybean Oil(loose)'
9349,175.5,175.024,-0.476,'Soybean Oil(loose)'
9350,173,175.074,2.074,'Soybean Oil(loose)'
9351,179.5,176.681,-2.819,'Soybean Oil(loose)'
9352,185,185.282,0.282,'Soybean Oil(loose)'
9353,54,60.515,6.515,'Ata (Packet)'
9354,58.75,60.589,1.839,'Ata (Packet)'
9355,57.5,60.566,3.066,'Ata (Packet)'
9356,55.5,60.547,5.047,'Ata (Packet)'
9357,53,60.519,7.519,'Ata (Packet)'
9358,60,60.532,0.532,'Ata (Packet)'
9359,45.5,45.253,-0.247,'Ata (loose) - White'
9360,43.667,45.434,1.767,'Ata (loose) - White'
9361,46,45.08,-0.92,'Ata (loose) - White'
9362,45.5,44.702,-0.798,'Ata (loose) - White'
9363,46.5,45.434,-1.066,'Ata (loose) - White'
9364,43.5,43.993,0.493,'Ata (loose) - White'
9365,49,46.154,-2.846,'Ata (loose) - White'
9366,775,770.152,-4.848,Beef
9367,728.333,730.702,2.369,Beef
9368,745,746.235,1.235,Beef
9369,745,746.156,1.156,Beef
9370,745,743.451,-1.549,Beef
9371,710,713.659,3.659,Beef
9372,735,736.882,1.882,Beef
9373,175,164.37,-10.63,'Broiler chicken'
9374,158.333,168.191,9.857,'Broiler chicken'
9375,160,165.589,5.589,'Broiler chicken'
9376,152.5,151.718,-0.782,'Broiler chicken'
9377,155,156.173,1.173,'Broiler chicken'
9378,162.5,161.128,-1.372,'Broiler chicken'
9379,155,172.493,17.493,'Broiler chicken'
9380,37,39.122,2.122,'Egg Farm-Red'
9381,37.833,42.542,4.708,'Egg Farm-Red'
9382,39,42.907,3.907,'Egg Farm-Red'
9383,34.5,36.767,2.267,'Egg Farm-Red'
9384,39,40.02,1.02,'Egg Farm-Red'
9385,37.5,40.02,2.52,'Egg Farm-Red'
9386,39,41.458,2.458,'Egg Farm-Red'
9387,175,163.22,-11.78,'Garlic (Imported)'
9388,175,170.832,-4.168,'Garlic (Imported)'
9389,190,185.64,-4.36,'Garlic (Imported)'
9390,145,163.904,18.904,'Garlic (Imported)'
9391,175,161.997,-13.003,'Garlic (Imported)'
9392,165,164.422,-0.578,'Garlic (Imported)'
9393,150,171.411,21.411,'Garlic (Imported)'
9394,70,79.151,9.151,'Garlic (local) - Big Size'
9395,87.167,85.841,-1.325,'Garlic (local) - Big Size'
9396,100,103.193,3.193,'Garlic (local) - Big Size'
9397,90,76.898,-13.102,'Garlic (local) - Big Size'
9398,70,76.084,6.084,'Garlic (local) - Big Size'
9399,105,104.468,-0.532,'Garlic (local) - Big Size'
9400,70,75.753,5.753,'Garlic (local) - Big Size'
9401,150,138.972,-11.028,'Ginger (Imported)'
9402,156.667,155.395,-1.271,'Ginger (Imported)'
9403,150,155.464,5.464,'Ginger (Imported)'
9404,117.5,120.119,2.619,'Ginger (Imported)'
9405,130,132.938,2.938,'Ginger (Imported)'
9406,145,142.527,-2.473,'Ginger (Imported)'
9407,140,155.138,15.138,'Ginger (Imported)'
9408,77.5,79.638,2.138,'Green Chili (Local)'
9409,82.5,87.386,4.886,'Green Chili (Local)'
9410,100,109.316,9.316,'Green Chili (Local)'
9411,75,79.161,4.161,'Green Chili (Local)'
9412,70,94.876,24.876,'Green Chili (Local)'
9413,65,84.354,19.354,'Green Chili (Local)'
9414,80,106.045,26.045,'Green Chili (Local)'
9415,160.833,157.201,-3.633,'Lentils - Desi-Whole'
9416,162.5,159.265,-3.235,'Lentils - Desi-Whole'
9417,145,143.799,-1.201,'Lentils - Desi-Whole'
9418,152.5,156.278,3.778,'Lentils - Desi-Whole'
9419,97.5,97.146,-0.354,Milk
9420,77.5,74.671,-2.829,Milk
9421,61,62.146,1.146,'Onion (local)'
9422,65.833,59.404,-6.43,'Onion (local)'
9423,57.5,59.305,1.805,'Onion (local)'
9424,50,55.11,5.11,'Onion (local)'
9425,55,58.499,3.499,'Onion (local)'
9426,47.5,55.584,8.084,'Onion (local)'
9427,156.5,162.004,5.504,'Palm Oil'
9428,155.25,162.048,6.798,'Palm Oil'
9429,155,192.805,37.805,'Palm Oil'
9430,156.5,155.547,-0.953,'Palm Oil'
9431,156,155.702,-0.298,'Palm Oil'
9432,155.5,155.815,0.315,'Palm Oil'
9433,170,167.669,-2.331,'Palm Oil'
9434,185,185.325,0.325,'Pangash (big)'
9435,167.5,175.052,7.552,'Pangash (big)'
9436,170,176.681,6.681,'Pangash (big)'
9437,175,176.618,1.618,'Pangash (big)'
9438,185,185.286,0.286,'Pangash (big)'
9439,175,176.646,1.646,'Pangash (big)'
9440,165,162.329,-2.671,'Pangash (big)'
9441,32.5,20.856,-11.644,'Potato (Holland) - Red'
9442,27.5,22.296,-5.204,'Potato (Holland) - Red'
9443,77.5,81.595,4.095,'Rice - Fine'
9444,78.5,79.217,0.717,'Rice - Fine'
9445,80,79.259,-0.741,'Rice - Fine'
9446,77,79.162,2.162,'Rice - Fine'
9447,76.5,79.163,2.663,'Rice - Fine'
9448,66,70.549,4.549,'Rice - Medium'
9449,60.25,60.621,0.371,'Rice - Medium'
9450,63.5,60.681,-2.819,'Rice - Medium'
9451,64,60.655,-3.345,'Rice - Medium'
9452,64,60.652,-3.348,'Rice - Medium'
9453,62.5,60.648,-1.852,'Rice - Medium'
9454,173,175.093,2.093,'Soybean Oil(loose)'
9455,180.5,176.652,-3.848,'Soybean Oil(loose)'
9456,177,176.684,-0.316,'Soybean Oil(loose)'
9457,175.5,175.043,-0.457,'Soybean Oil(loose)'
9458,173,175.093,2.093,'Soybean Oil(loose)'
9459,179.5,176.685,-2.815,'Soybean Oil(loose)'
9460,185,185.286,0.286,'Soybean Oil(loose)'
9461,53.5,60.517,7.017,'Ata (Packet)'
9462,58.75,60.591,1.841,'Ata (Packet)'
9463,57.5,60.567,3.067,'Ata (Packet)'
9464,55.5,60.549,5.049,'Ata (Packet)'
9465,53,60.521,7.521,'Ata (Packet)'
9466,60,60.534,0.534,'Ata (Packet)'
9467,46.25,45.254,-0.996,'Ata (loose) - White'
9468,44.375,45.435,1.06,'Ata (loose) - White'
9469,46,45.08,-0.92,'Ata (loose) - White'
9470,45.5,44.702,-0.798,'Ata (loose) - White'
9471,46.5,45.434,-1.066,'Ata (loose) - White'
9472,43,43.994,0.994,'Ata (loose) - White'
9473,49,46.155,-2.845,'Ata (loose) - White'
9474,770,770.176,0.176,Beef
9475,732.5,730.703,-1.797,Beef
9476,745,746.235,1.235,Beef
9477,745,746.156,1.156,Beef
9478,745,743.456,-1.544,Beef
9479,710,713.659,3.659,Beef
9480,735,736.882,1.882,Beef
9481,168.75,164.404,-4.346,'Broiler chicken'
9482,158.333,168.38,10.046,'Broiler chicken'
9483,160,227.917,67.917,'Broiler chicken'
9484,157.5,152.43,-5.07,'Broiler chicken'
9485,155,156.181,1.181,'Broiler chicken'
9486,162.5,161.367,-1.133,'Broiler chicken'
9487,155,172.63,17.63,'Broiler chicken'
9488,38,39.122,1.122,'Egg Farm-Red'
9489,38,42.422,4.422,'Egg Farm-Red'
9490,39,42.907,3.907,'Egg Farm-Red'
9491,37,37.487,0.487,'Egg Farm-Red'
9492,39,40.02,1.02,'Egg Farm-Red'
9493,39,40.02,1.02,'Egg Farm-Red'
9494,39,41.459,2.459,'Egg Farm-Red'
9495,150,163.076,13.076,'Garlic (Imported)'
9496,165,171.267,6.267,'Garlic (Imported)'
9497,195,184.883,-10.117,'Garlic (Imported)'
9498,155,163.856,8.856,'Garlic (Imported)'
9499,175,162.122,-12.878,'Garlic (Imported)'
9500,165,164.489,-0.511,'Garlic (Imported)'
9501,165,171.991,6.991,'Garlic (Imported)'
9502,72.5,79.156,6.656,'Garlic (local) - Big Size'
9503,87.167,85.747,-1.419,'Garlic (local) - Big Size'
9504,100,103.164,3.164,'Garlic (local) - Big Size'
9505,90,77,-13,'Garlic (local) - Big Size'
9506,70,76.186,6.186,'Garlic (local) - Big Size'
9507,105,104.483,-0.517,'Garlic (local) - Big Size'
9508,70,75.89,5.89,'Garlic (local) - Big Size'
9509,132.5,139.107,6.607,'Ginger (Imported)'
9510,156.667,155.403,-1.264,'Ginger (Imported)'
9511,150,155.526,5.526,'Ginger (Imported)'
9512,117.5,119.707,2.207,'Ginger (Imported)'
9513,130,133.115,3.115,'Ginger (Imported)'
9514,145,142.465,-2.535,'Ginger (Imported)'
9515,140,155.183,15.183,'Ginger (Imported)'
9516,71.25,79.661,8.411,'Green Chili (Local)'
9517,90,89.329,-0.671,'Green Chili (Local)'
9518,110,101.075,-8.925,'Green Chili (Local)'
9519,110,87.427,-22.573,'Green Chili (Local)'
9520,110,105.864,-4.136,'Green Chili (Local)'
9521,110,98.707,-11.293,'Green Chili (Local)'
9522,100,104.075,4.075,'Green Chili (Local)'
9523,160.833,157.229,-3.604,'Lentils - Desi-Whole'
9524,162.5,159.276,-3.224,'Lentils - Desi-Whole'
9525,145,143.742,-1.258,'Lentils - Desi-Whole'
9526,152.5,156.287,3.787,'Lentils - Desi-Whole'
9527,97.5,97.156,-0.344,Milk
9528,77.5,74.769,-2.731,Milk
9529,63,61.392,-1.608,'Onion (local)'
9530,64.167,58.126,-6.041,'Onion (local)'
9531,52,58.345,6.345,'Onion (local)'
9532,50,53.772,3.772,'Onion (local)'
9533,55,58.645,3.645,'Onion (local)'
9534,45,54.508,9.508,'Onion (local)'
9535,160.5,162.006,1.506,'Palm Oil'
9536,155.25,162.051,6.801,'Palm Oil'
9537,154,192.842,38.842,'Palm Oil'
9538,156.5,155.552,-0.948,'Palm Oil'
9539,156,155.707,-0.293,'Palm Oil'
9540,155.5,155.82,0.32,'Palm Oil'
9541,170,167.694,-2.306,'Palm Oil'
9542,185,185.324,0.324,'Pangash (big)'
9543,175,175.061,0.061,'Pangash (big)'
9544,170,176.679,6.679,'Pangash (big)'
9545,175,176.617,1.617,'Pangash (big)'
9546,185,185.286,0.286,'Pangash (big)'
9547,175,176.645,1.645,'Pangash (big)'
9548,165,162.453,-2.547,'Pangash (big)'
9549,32.5,19.418,-13.082,'Potato (Holland) - Red'
9550,29,20.857,-8.143,'Potato (Holland) - Red'
9551,77.5,81.66,4.16,'Rice - Fine'
9552,79.333,79.223,-0.11,'Rice - Fine'
9553,78,79.264,1.264,'Rice - Fine'
9554,78,79.166,1.166,'Rice - Fine'
9555,76.5,79.168,2.668,'Rice - Fine'
9556,66,70.613,4.613,'Rice - Medium'
9557,61,60.622,-0.378,'Rice - Medium'
9558,64,60.666,-3.334,'Rice - Medium'
9559,64,60.656,-3.344,'Rice - Medium'
9560,64,60.654,-3.346,'Rice - Medium'
9561,62.5,60.649,-1.851,'Rice - Medium'
9562,174.25,175.098,0.848,'Soybean Oil(loose)'
9563,180.625,176.651,-3.974,'Soybean Oil(loose)'
9564,177,176.684,-0.316,'Soybean Oil(loose)'
9565,175.5,175.048,-0.452,'Soybean Oil(loose)'
9566,173,175.098,2.098,'Soybean Oil(loose)'
9567,180.5,176.685,-3.815,'Soybean Oil(loose)'
9568,185,185.285,0.285,'Soybean Oil(loose)'
9569,54,60.518,6.518,'Ata (Packet)'
9570,58.75,60.592,1.842,'Ata (Packet)'
9571,57.5,60.568,3.068,'Ata (Packet)'
9572,56,60.55,4.55,'Ata (Packet)'
9573,53,60.522,7.522,'Ata (Packet)'
9574,60,60.535,0.535,'Ata (Packet)'
9575,45.5,45.254,-0.246,'Ata (loose) - White'
9576,43.667,45.435,1.768,'Ata (loose) - White'
9577,46,45.081,-0.919,'Ata (loose) - White'
9578,45.5,44.703,-0.797,'Ata (loose) - White'
9579,46,45.435,-0.565,'Ata (loose) - White'
9580,43,43.994,0.994,'Ata (loose) - White'
9581,49,46.155,-2.845,'Ata (loose) - White'
9582,775,770.199,-4.801,Beef
9583,728.333,731.232,2.899,Beef
9584,745,746.236,1.236,Beef
9585,745,746.156,1.156,Beef
9586,745,743.461,-1.539,Beef
9587,710,713.66,3.66,Beef
9588,735,736.882,1.882,Beef
9589,175,164.446,-10.554,'Broiler chicken'
9590,161.667,168.569,6.902,'Broiler chicken'
9591,530,252.764,-277.236,'Broiler chicken'
9592,157.5,153.466,-4.034,'Broiler chicken'
9593,158.75,156.189,-2.561,'Broiler chicken'
9594,162.5,161.606,-0.894,'Broiler chicken'
9595,155,156.272,1.272,'Broiler chicken'
9596,35,39.122,4.122,'Egg Farm-Red'
9597,39,42.423,3.423,'Egg Farm-Red'
9598,39,42.907,3.907,'Egg Farm-Red'
9599,37,37.488,0.488,'Egg Farm-Red'
9600,38,40.021,2.021,'Egg Farm-Red'
9601,39,40.02,1.02,'Egg Farm-Red'
9602,39,41.459,2.459,'Egg Farm-Red'
9603,175,162.736,-12.264,'Garlic (Imported)'
9604,180,173.505,-6.495,'Garlic (Imported)'
9605,195,185.447,-9.553,'Garlic (Imported)'
9606,155,163.809,8.809,'Garlic (Imported)'
9607,175,173.417,-1.583,'Garlic (Imported)'
9608,165,164.556,-0.444,'Garlic (Imported)'
9609,165,172.654,7.654,'Garlic (Imported)'
9610,72.5,79.162,6.662,'Garlic (local) - Big Size'
9611,89.667,85.653,-4.013,'Garlic (local) - Big Size'
9612,95,103.179,8.179,'Garlic (local) - Big Size'
9613,90,77.102,-12.898,'Garlic (local) - Big Size'
9614,67.5,76.288,8.788,'Garlic (local) - Big Size'
9615,105,104.497,-0.503,'Garlic (local) - Big Size'
9616,70,76.027,6.027,'Garlic (local) - Big Size'
9617,150,139.257,-10.743,'Ginger (Imported)'
9618,156.667,155.415,-1.252,'Ginger (Imported)'
9619,150,155.573,5.573,'Ginger (Imported)'
9620,117.5,120.521,3.021,'Ginger (Imported)'
9621,130,133.067,3.067,'Ginger (Imported)'
9622,145,142.403,-2.597,'Ginger (Imported)'
9623,140,139.388,-0.612,'Ginger (Imported)'
9624,95,79.691,-15.309,'Green Chili (Local)'
9625,107.5,90.77,-16.73,'Green Chili (Local)'
9626,125,102.06,-22.94,'Green Chili (Local)'
9627,95,89.018,-5.982,'Green Chili (Local)'
9628,110,107.432,-2.568,'Green Chili (Local)'
9629,110,99.225,-10.775,'Green Chili (Local)'
9630,100,107.297,7.297,'Green Chili (Local)'
9631,161.25,157.258,-3.992,'Lentils - Desi-Whole'
9632,162.5,159.27,-3.23,'Lentils - Desi-Whole'
9633,145,143.686,-1.314,'Lentils - Desi-Whole'
9634,152.5,156.296,3.796,'Lentils - Desi-Whole'
9635,97.5,97.166,-0.334,Milk
9636,77.5,74.868,-2.632,Milk
9637,57.5,61.188,3.688,'Onion (local)'
9638,60.833,57.697,-3.137,'Onion (local)'
9639,52.5,58.193,5.693,'Onion (local)'
9640,62.5,53.226,-9.274,'Onion (local)'
9641,55,58.518,3.518,'Onion (local)'
9642,47.5,53.965,6.465,'Onion (local)'
9643,157,162.008,5.008,'Palm Oil'
9644,155.25,162.045,6.795,'Palm Oil'
9645,154,192.879,38.879,'Palm Oil'
9646,156.5,155.557,-0.943,'Palm Oil'
9647,156,155.711,-0.289,'Palm Oil'
9648,155.5,155.825,0.325,'Palm Oil'
9649,170,167.721,-2.279,'Palm Oil'
9650,185,185.324,0.324,'Pangash (big)'
9651,167.5,175.075,7.575,'Pangash (big)'
9652,170,176.675,6.675,'Pangash (big)'
9653,175,176.617,1.617,'Pangash (big)'
9654,185,185.285,0.285,'Pangash (big)'
9655,175,176.645,1.645,'Pangash (big)'
9656,165,162.578,-2.422,'Pangash (big)'
9657,32.5,38.125,5.625,'Potato (Holland) - Red'
9658,29,23.016,-5.984,'Potato (Holland) - Red'
9659,77.5,81.726,4.226,'Rice - Fine'
9660,79.5,79.226,-0.274,'Rice - Fine'
9661,79.5,79.268,-0.232,'Rice - Fine'
9662,78,79.171,1.171,'Rice - Fine'
9663,76.5,79.173,2.673,'Rice - Fine'
9664,66,70.677,4.677,'Rice - Medium'
9665,61,60.624,-0.376,'Rice - Medium'
9666,64,60.667,-3.333,'Rice - Medium'
9667,64,60.657,-3.343,'Rice - Medium'
9668,64,60.655,-3.345,'Rice - Medium'
9669,62.5,60.651,-1.849,'Rice - Medium'
9670,175.5,175.103,-0.397,'Soybean Oil(loose)'
9671,180.5,176.652,-3.848,'Soybean Oil(loose)'
9672,177,176.683,-0.317,'Soybean Oil(loose)'
9673,175.5,175.053,-0.447,'Soybean Oil(loose)'
9674,173.25,175.103,1.853,'Soybean Oil(loose)'
9675,180.5,176.685,-3.815,'Soybean Oil(loose)'
9676,185,185.291,0.291,'Soybean Oil(loose)'
9677,53.5,60.522,7.022,'Ata (Packet)'
9678,58.75,60.597,1.847,'Ata (Packet)'
9679,57.5,60.573,3.073,'Ata (Packet)'
9680,55.5,60.555,5.055,'Ata (Packet)'
9681,53,60.527,7.527,'Ata (Packet)'
9682,60,60.539,0.539,'Ata (Packet)'
9683,46.25,45.256,-0.994,'Ata (loose) - White'
9684,43.667,45.438,1.771,'Ata (loose) - White'
9685,46,45.082,-0.918,'Ata (loose) - White'
9686,45.5,44.705,-0.795,'Ata (loose) - White'
9687,46.5,45.437,-1.063,'Ata (loose) - White'
9688,43,43.996,0.996,'Ata (loose) - White'
9689,49,46.157,-2.843,'Ata (loose) - White'
9690,770,770.223,0.223,Beef
9691,728.333,731.23,2.897,Beef
9692,745,746.236,1.236,Beef
9693,745,746.157,1.157,Beef
9694,745,743.466,-1.534,Beef
9695,710,713.66,3.66,Beef
9696,735,736.883,1.883,Beef
9697,168.75,164.531,-4.219,'Broiler chicken'
9698,161.667,168.91,7.244,'Broiler chicken'
9699,530,252.93,-277.07,'Broiler chicken'
9700,157.5,154.251,-3.249,'Broiler chicken'
9701,155,156.202,1.202,'Broiler chicken'
9702,162.5,168.33,5.83,'Broiler chicken'
9703,167.5,156.29,-11.21,'Broiler chicken'
9704,37,39.122,2.122,'Egg Farm-Red'
9705,39.167,42.424,3.258,'Egg Farm-Red'
9706,39,42.91,3.91,'Egg Farm-Red'
9707,37,37.489,0.489,'Egg Farm-Red'
9708,37,40.022,3.022,'Egg Farm-Red'
9709,39,40.022,1.022,'Egg Farm-Red'
9710,41,41.462,0.462,'Egg Farm-Red'
9711,150,162.845,12.845,'Garlic (Imported)'
9712,182.5,175.092,-7.408,'Garlic (Imported)'
9713,195,189.503,-5.497,'Garlic (Imported)'
9714,155,163.895,8.895,'Garlic (Imported)'
9715,175,174.959,-0.041,'Garlic (Imported)'
9716,165,164.757,-0.243,'Garlic (Imported)'
9717,155,159.934,4.934,'Garlic (Imported)'
9718,73.75,79.183,5.433,'Garlic (local) - Big Size'
9719,89.667,85.601,-4.065,'Garlic (local) - Big Size'
9720,95,103.435,8.435,'Garlic (local) - Big Size'
9721,90,77.408,-12.592,'Garlic (local) - Big Size'
9722,70,76.594,6.594,'Garlic (local) - Big Size'
9723,105,104.541,-0.459,'Garlic (local) - Big Size'
9724,70,76.576,6.576,'Garlic (local) - Big Size'
9725,132.5,142.969,10.469,'Ginger (Imported)'
9726,156.667,155.452,-1.215,'Ginger (Imported)'
9727,150,163.005,13.005,'Ginger (Imported)'
9728,117.5,121.804,4.304,'Ginger (Imported)'
9729,130,133.048,3.048,'Ginger (Imported)'
9730,145,142.217,-2.783,'Ginger (Imported)'
9731,140,155.251,15.251,'Ginger (Imported)'
9732,80,79.693,-0.307,'Green Chili (Local)'
9733,103.75,79.565,-24.185,'Green Chili (Local)'
9734,130,108.579,-21.421,'Green Chili (Local)'
9735,95,92.684,-2.316,'Green Chili (Local)'
9736,130,111.164,-18.836,'Green Chili (Local)'
9737,110,100.431,-9.569,'Green Chili (Local)'
9738,125,105.779,-19.221,'Green Chili (Local)'
9739,161.25,157.424,-3.826,'Lentils - Desi-Whole'
9740,162.5,159.381,-3.119,'Lentils - Desi-Whole'
9741,145,143.505,-1.495,'Lentils - Desi-Whole'
9742,152.5,156.322,3.822,'Lentils - Desi-Whole'
9743,97.5,97.195,-0.305,Milk
9744,77.5,75.164,-2.336,Milk
9745,55,59.367,4.367,'Onion (local)'
9746,55,56.446,1.446,'Onion (local)'
9747,52.5,56.094,3.594,'Onion (local)'
9748,50,54.135,4.135,'Onion (local)'
9749,55,58.335,3.335,'Onion (local)'
9750,47.5,52.364,4.864,'Onion (local)'
9751,160.75,162.041,1.291,'Palm Oil'
9752,155.25,162.044,6.794,'Palm Oil'
9753,154,192.933,38.933,'Palm Oil'
9754,156.5,155.577,-0.923,'Palm Oil'
9755,156,155.725,-0.275,'Palm Oil'
9756,155.5,155.838,0.338,'Palm Oil'
9757,170,167.827,-2.173,'Palm Oil'
9758,185,185.323,0.323,'Pangash (big)'
9759,167.5,175.103,7.603,'Pangash (big)'
9760,170,176.671,6.671,'Pangash (big)'
9761,175,176.616,1.616,'Pangash (big)'
9762,185,185.285,0.285,'Pangash (big)'
9763,175,176.644,1.644,'Pangash (big)'
9764,165,162.193,-2.807,'Pangash (big)'
9765,32.5,38.137,5.637,'Potato (Holland) - Red'
9766,29,29.134,0.134,'Potato (Holland) - Red'
9767,77.5,81.922,4.422,'Rice - Fine'
9768,79.5,79.239,-0.261,'Rice - Fine'
9769,79.5,79.282,-0.218,'Rice - Fine'
9770,78,79.184,1.184,'Rice - Fine'
