inst#,actual,predicted,error,commodity_name
16786,47.8,43.015,-4.785,'Ata (loose) - White'
16787,54.4,48.209,-6.191,'Ata (loose) - White'
16788,745,750.314,5.314,Beef
16789,825,765.794,-59.206,Beef
16790,745,749.304,4.304,Beef
16791,770,755.662,-14.338,Beef
16792,765,755.398,-9.602,Beef
16793,745,747.555,2.555,Beef
16794,727.5,728.929,1.429,Beef
16795,747.5,748.933,1.433,Beef
16796,180,186.932,6.932,'Broiler chicken'
16797,172.5,187.809,15.309,'Broiler chicken'
16798,181.5,184.738,3.238,'Broiler chicken'
16799,197.625,189.332,-8.293,'Broiler chicken'
16800,173.25,181.161,7.911,'Broiler chicken'
16801,180,181.678,1.678,'Broiler chicken'
16802,181.5,184.32,2.82,'Broiler chicken'
16803,172.333,190.123,17.79,'Broiler chicken'
16804,39.6,39.103,-0.497,'Egg Farm-Red'
16805,37,39.155,2.155,'Egg Farm-Red'
16806,40.667,40.809,0.143,'Egg Farm-Red'
16807,39.813,43.732,3.92,'Egg Farm-Red'
16808,38.833,35.499,-3.335,'Egg Farm-Red'
16809,38.25,36.432,-1.818,'Egg Farm-Red'
16810,38.313,37.853,-0.46,'Egg Farm-Red'
16811,38.8,40.107,1.307,'Egg Farm-Red'
16812,164.5,188.251,23.751,'Garlic (Imported)'
16813,165,179.223,14.223,'Garlic (Imported)'
16814,173.15,187.367,14.217,'Garlic (Imported)'
16815,193.667,194.32,0.653,'Garlic (Imported)'
16816,164,186.745,22.745,'Garlic (Imported)'
16817,174.625,187.196,12.571,'Garlic (Imported)'
16818,213.5,181.021,-32.479,'Garlic (Imported)'
16819,155.8,187.314,31.514,'Garlic (Imported)'
16820,75,91.06,16.06,'Garlic (local) - Big Size'
16821,88,94.703,6.703,'Garlic (local) - Big Size'
16822,100,94.1,-5.9,'Garlic (local) - Big Size'
16823,75,79.498,4.498,'Garlic (local) - Big Size'
16824,90,84.361,-5.639,'Garlic (local) - Big Size'
16825,85,95.043,10.043,'Garlic (local) - Big Size'
16826,77.5,88.469,10.969,'Garlic (local) - Big Size'
16827,150,151.367,1.367,'Ginger (Imported)'
16828,125,147.359,22.359,'Ginger (Imported)'
16829,140,148.93,8.93,'Ginger (Imported)'
16830,135,148.608,13.608,'Ginger (Imported)'
16831,115,129.137,14.137,'Ginger (Imported)'
16832,130,136.869,6.869,'Ginger (Imported)'
16833,133.75,140.767,7.017,'Ginger (Imported)'
16834,135,142.675,7.675,'Ginger (Imported)'
16835,71.4,118.781,47.381,'Green Chili (Local)'
16836,47.5,95.004,47.504,'Green Chili (Local)'
16837,78.714,115.008,36.294,'Green Chili (Local)'
16838,66.188,119.971,53.783,'Green Chili (Local)'
16839,73.5,90.715,17.215,'Green Chili (Local)'
16840,56.938,101.675,44.737,'Green Chili (Local)'
16841,52.438,97.093,44.655,'Green Chili (Local)'
16842,81.9,120.548,38.648,'Green Chili (Local)'
16843,126.159,159.155,32.996,'Lentils - Desi-Whole'
16844,106.75,155.874,49.124,'Lentils - Desi-Whole'
16845,109.6,159.301,49.701,'Lentils - Desi-Whole'
16846,105.625,146.229,40.604,'Lentils - Desi-Whole'
16847,118.5,152.301,33.801,'Lentils - Desi-Whole'
16848,97.5,92.692,-4.808,Milk
16849,77.5,83.65,6.15,Milk
16850,37.5,51.253,13.753,'Onion (local)'
16851,32.5,51.03,18.53,'Onion (local)'
16852,37.333,48.228,10.895,'Onion (local)'
16853,37.5,51.371,13.871,'Onion (local)'
16854,35,42.08,7.08,'Onion (local)'
16855,35,46.34,11.34,'Onion (local)'
16856,35,48.641,13.641,'Onion (local)'
16857,165.5,162.291,-3.209,'Palm Oil'
16858,166.139,157.395,-8.744,'Palm Oil'
16859,170.167,162.023,-8.143,'Palm Oil'
16860,167.938,163.53,-4.408,'Palm Oil'
16861,168.5,158.311,-10.189,'Palm Oil'
16862,164.571,157.61,-6.961,'Palm Oil'
16863,167.857,162.381,-5.476,'Palm Oil'
16864,165.8,165.84,0.04,'Palm Oil'
16865,175,179.84,4.84,'Pangash (big)'
16866,170,175.209,5.209,'Pangash (big)'
16867,183.75,177.464,-6.286,'Pangash (big)'
16868,210,185.753,-24.247,'Pangash (big)'
16869,190,181.298,-8.702,'Pangash (big)'
16870,203.75,182.316,-21.434,'Pangash (big)'
16871,186.667,180.715,-5.951,'Pangash (big)'
16872,187.75,176.985,-10.765,'Pangash (big)'
16873,20.5,23.963,3.463,'Potato (Holland) - Red'
16874,40.75,17.808,-22.942,'Potato (Holland) - Red'
16875,15.75,18.721,2.971,'Potato (Holland) - Red'
16876,77.5,77.781,0.281,'Rice - Fine'
16877,76,76.953,0.953,'Rice - Fine'
16878,79.5,78.891,-0.609,'Rice - Fine'
16879,76,81.246,5.246,'Rice - Fine'
16880,79.5,78.365,-1.135,'Rice - Fine'
16881,76.5,77.229,0.729,'Rice - Fine'
16882,66,65.258,-0.742,'Rice - Medium'
16883,61,62.971,1.971,'Rice - Medium'
16884,61,62.436,1.436,'Rice - Medium'
16885,63,66.46,3.46,'Rice - Medium'
16886,64,60.785,-3.215,'Rice - Medium'
16887,63.25,61.97,-1.28,'Rice - Medium'
16888,62.5,63.328,0.828,'Rice - Medium'
16889,185.2,181.093,-4.107,'Soybean Oil(loose)'
16890,187,181.339,-5.661,'Soybean Oil(loose)'
16891,192.286,186.111,-6.175,'Soybean Oil(loose)'
16892,190.643,186.55,-4.093,'Soybean Oil(loose)'
16893,187.833,181.574,-6.259,'Soybean Oil(loose)'
16894,186.5,185.941,-0.559,'Soybean Oil(loose)'
16895,191.25,186.573,-4.677,'Soybean Oil(loose)'
16896,180.75,184.937,4.187,'Soybean Oil(loose)'
16897,54.5,55.75,1.25,'Ata (Packet)'
16898,56.5,56.903,0.403,'Ata (Packet)'
16899,60.75,58.876,-1.874,'Ata (Packet)'
16900,57.5,59.47,1.97,'Ata (Packet)'
16901,55.5,54.65,-0.85,'Ata (Packet)'
16902,53.75,54.409,0.659,'Ata (Packet)'
16903,60,58.834,-1.166,'Ata (Packet)'
16904,46.25,46.698,0.448,'Ata (loose) - White'
16905,41,45.273,4.273,'Ata (loose) - White'
16906,43.667,45.463,1.796,'Ata (loose) - White'
16907,45,48.494,3.494,'Ata (loose) - White'
16908,39,40.347,1.347,'Ata (loose) - White'
16909,41,42.422,1.422,'Ata (loose) - White'
16910,40,43.067,3.067,'Ata (loose) - White'
16911,51.25,48.266,-2.984,'Ata (loose) - White'
16912,745,750.463,5.463,Beef
16913,825,769.632,-55.368,Beef
16914,745,750.323,5.323,Beef
16915,765,756.139,-8.861,Beef
16916,765,755.74,-9.26,Beef
16917,745,747.612,2.612,Beef
16918,727.5,730.21,2.71,Beef
16919,747.5,748.961,1.461,Beef
16920,190,187.758,-2.242,'Broiler chicken'
16921,167.5,186.567,19.067,'Broiler chicken'
16922,179.667,185.659,5.992,'Broiler chicken'
16923,175,190.649,15.649,'Broiler chicken'
16924,172.5,181.517,9.017,'Broiler chicken'
16925,175,182.02,7.02,'Broiler chicken'
16926,180,185.396,5.396,'Broiler chicken'
16927,175,190.337,15.337,'Broiler chicken'
16928,38,39.437,1.437,'Egg Farm-Red'
16929,37,38.867,1.867,'Egg Farm-Red'
16930,40.667,40.861,0.194,'Egg Farm-Red'
16931,43,43.719,0.719,'Egg Farm-Red'
16932,39,35.721,-3.279,'Egg Farm-Red'
16933,37,36.556,-0.444,'Egg Farm-Red'
16934,38.75,38,-0.75,'Egg Farm-Red'
16935,38.5,40.111,1.611,'Egg Farm-Red'
16936,163.75,188.941,25.191,'Garlic (Imported)'
16937,165,180.453,15.453,'Garlic (Imported)'
16938,134.5,188.765,54.265,'Garlic (Imported)'
16939,190,193.548,3.548,'Garlic (Imported)'
16940,155,185.224,30.224,'Garlic (Imported)'
16941,170,186.075,16.075,'Garlic (Imported)'
16942,215,181.791,-33.209,'Garlic (Imported)'
16943,155,188.646,33.646,'Garlic (Imported)'
16944,76.25,89.201,12.951,'Garlic (local) - Big Size'
16945,88.333,94.169,5.836,'Garlic (local) - Big Size'
16946,100,95.469,-4.531,'Garlic (local) - Big Size'
16947,75,80.145,5.145,'Garlic (local) - Big Size'
16948,90,84.288,-5.712,'Garlic (local) - Big Size'
16949,85,94.328,9.328,'Garlic (local) - Big Size'
16950,77.5,89.726,12.226,'Garlic (local) - Big Size'
16951,150,151.366,1.366,'Ginger (Imported)'
16952,125,146.988,21.988,'Ginger (Imported)'
16953,140,148.773,8.773,'Ginger (Imported)'
16954,135,148.808,13.808,'Ginger (Imported)'
16955,115,128.934,13.934,'Ginger (Imported)'
16956,130,136.926,6.926,'Ginger (Imported)'
16957,138.75,139.49,0.74,'Ginger (Imported)'
16958,135,143.19,8.19,'Ginger (Imported)'
16959,85,115.937,30.937,'Green Chili (Local)'
16960,42.5,93.539,51.039,'Green Chili (Local)'
16961,86.667,112.392,25.726,'Green Chili (Local)'
16962,90,124.576,34.576,'Green Chili (Local)'
16963,55,87.94,32.94,'Green Chili (Local)'
16964,60,101.305,41.305,'Green Chili (Local)'
16965,55,95.676,40.676,'Green Chili (Local)'
16966,95,122.444,27.444,'Green Chili (Local)'
16967,162.5,160.72,-1.78,'Lentils - Desi-Whole'
16968,150,155.888,5.888,'Lentils - Desi-Whole'
16969,162.5,159.358,-3.142,'Lentils - Desi-Whole'
16970,140,146.286,6.286,'Lentils - Desi-Whole'
16971,156.25,152.43,-3.82,'Lentils - Desi-Whole'
16972,97.5,92.749,-4.751,Milk
16973,77.5,83.707,6.207,Milk
16974,37.5,50.325,12.825,'Onion (local)'
16975,32.5,50.522,18.022,'Onion (local)'
16976,38.333,48.243,9.91,'Onion (local)'
16977,42.5,51.169,8.669,'Onion (local)'
16978,32.5,42.308,9.808,'Onion (local)'
16979,35,46.311,11.311,'Onion (local)'
16980,33.75,48.774,15.024,'Onion (local)'
16981,166.75,162.363,-4.387,'Palm Oil'
16982,164.5,157.434,-7.066,'Palm Oil'
16983,170.75,162.353,-8.397,'Palm Oil'
16984,167.5,163.738,-3.762,'Palm Oil'
16985,165.5,158.666,-6.834,'Palm Oil'
16986,164.5,158.258,-6.242,'Palm Oil'
16987,170.75,163.22,-7.53,'Palm Oil'
16988,166.5,165.826,-0.674,'Palm Oil'
16989,175,179.754,4.754,'Pangash (big)'
16990,170,175.266,5.266,'Pangash (big)'
16991,175,177.725,2.725,'Pangash (big)'
16992,180,185.952,5.952,'Pangash (big)'
16993,190,182.277,-7.723,'Pangash (big)'
16994,185,182.373,-2.627,'Pangash (big)'
16995,192.5,181.057,-11.443,'Pangash (big)'
16996,175,177.184,2.184,'Pangash (big)'
16997,21,24.089,3.089,'Potato (Holland) - Red'
16998,19,17.914,-1.086,'Potato (Holland) - Red'
16999,15.75,18.953,3.203,'Potato (Holland) - Red'
17000,77.5,77.838,0.338,'Rice - Fine'
17001,76,77.01,1.01,'Rice - Fine'
17002,79.5,78.951,-0.549,'Rice - Fine'
17003,77.5,81.303,3.803,'Rice - Fine'
17004,79,78.436,-0.564,'Rice - Fine'
17005,76.5,77.286,0.786,'Rice - Fine'
17006,66,65.316,-0.684,'Rice - Medium'
17007,61,62.936,1.936,'Rice - Medium'
17008,61,62.479,1.479,'Rice - Medium'
17009,64,66.593,2.593,'Rice - Medium'
17010,64,61.197,-2.803,'Rice - Medium'
17011,63.25,61.799,-1.451,'Rice - Medium'
17012,62.5,63.385,0.885,'Rice - Medium'
17013,182.25,181.189,-1.061,'Soybean Oil(loose)'
17014,187,181.833,-5.167,'Soybean Oil(loose)'
17015,196.333,186.552,-9.781,'Soybean Oil(loose)'
17016,190,186.523,-3.477,'Soybean Oil(loose)'
17017,189.5,181.721,-7.779,'Soybean Oil(loose)'
17018,185.5,186.34,0.84,'Soybean Oil(loose)'
17019,193.5,186.691,-6.809,'Soybean Oil(loose)'
17020,185,184.994,-0.006,'Soybean Oil(loose)'
17021,54,56.027,2.027,'Ata (Packet)'
17022,56.5,57.132,0.632,'Ata (Packet)'
17023,60.75,59.123,-1.627,'Ata (Packet)'
17024,57.5,59.698,2.198,'Ata (Packet)'
17025,55.5,54.879,-0.621,'Ata (Packet)'
17026,53.75,54.648,0.898,'Ata (Packet)'
17027,60,59.063,-0.937,'Ata (Packet)'
17028,46.25,46.999,0.749,'Ata (loose) - White'
17029,41,45.466,4.466,'Ata (loose) - White'
17030,43.667,45.678,2.011,'Ata (loose) - White'
17031,45,48.708,3.708,'Ata (loose) - White'
17032,39,40.435,1.435,'Ata (loose) - White'
17033,41,42.572,1.572,'Ata (loose) - White'
17034,40,43.26,3.26,'Ata (loose) - White'
17035,51.25,48.495,-2.755,'Ata (loose) - White'
17036,725,752.414,27.414,Beef
17037,825,770.857,-54.143,Beef
17038,745,751.026,6.026,Beef
17039,765,756.435,-8.565,Beef
17040,765,756.254,-8.746,Beef
17041,745,747.841,2.841,Beef
17042,727.5,730.688,3.188,Beef
17043,747.5,749.228,1.728,Beef
17044,190,186.89,-3.11,'Broiler chicken'
17045,172.5,186.154,13.654,'Broiler chicken'
17046,177.5,185.38,7.88,'Broiler chicken'
17047,182.5,191.237,8.737,'Broiler chicken'
17048,167.5,179.997,12.497,'Broiler chicken'
17049,175,181.093,6.093,'Broiler chicken'
17050,175,186.435,11.435,'Broiler chicken'
17051,185,190.095,5.095,'Broiler chicken'
17052,41.75,39.908,-1.842,'Egg Farm-Red'
17053,42,38.934,-3.066,'Egg Farm-Red'
17054,41.833,41.15,-0.683,'Egg Farm-Red'
17055,44,44.03,0.03,'Egg Farm-Red'
17056,43,35.95,-7.05,'Egg Farm-Red'
17057,41,36.756,-4.244,'Egg Farm-Red'
17058,40.75,38.245,-2.505,'Egg Farm-Red'
17059,44.5,40.369,-4.131,'Egg Farm-Red'
17060,170,184.276,14.276,'Garlic (Imported)'
17061,165,179.851,14.851,'Garlic (Imported)'
17062,134.5,187.793,53.293,'Garlic (Imported)'
17063,190,198.903,8.903,'Garlic (Imported)'
17064,155,184.682,29.682,'Garlic (Imported)'
17065,170,186.517,16.517,'Garlic (Imported)'
17066,215,183.203,-31.797,'Garlic (Imported)'
17067,155,187.661,32.661,'Garlic (Imported)'
17068,77.5,88.887,11.387,'Garlic (local) - Big Size'
17069,88.333,93.538,5.204,'Garlic (local) - Big Size'
17070,100,95.849,-4.151,'Garlic (local) - Big Size'
17071,75,81.402,6.402,'Garlic (local) - Big Size'
17072,90,84.251,-5.749,'Garlic (local) - Big Size'
17073,85,94.03,9.03,'Garlic (local) - Big Size'
17074,80,89.91,9.91,'Garlic (local) - Big Size'
17075,135,152.74,17.74,'Ginger (Imported)'
17076,125,146.79,21.79,'Ginger (Imported)'
17077,140,148.788,8.788,'Ginger (Imported)'
17078,130,148.694,18.694,'Ginger (Imported)'
17079,115,129.02,14.02,'Ginger (Imported)'
17080,130,137.154,7.154,'Ginger (Imported)'
17081,137.5,139.22,1.72,'Ginger (Imported)'
17082,137.5,144.45,6.95,'Ginger (Imported)'
17083,75,111.51,36.51,'Green Chili (Local)'
17084,47.5,92.344,44.844,'Green Chili (Local)'
17085,83.333,112.401,29.068,'Green Chili (Local)'
17086,90,123.706,33.706,'Green Chili (Local)'
17087,55,89.606,34.606,'Green Chili (Local)'
17088,60,101.106,41.106,'Green Chili (Local)'
17089,47,95.617,48.617,'Green Chili (Local)'
17090,90,119.137,29.137,'Green Chili (Local)'
17091,162.5,160.948,-1.552,'Lentils - Desi-Whole'
17092,150,155.991,5.991,'Lentils - Desi-Whole'
17093,162.5,159.586,-2.914,'Lentils - Desi-Whole'
17094,140,146.514,6.514,'Lentils - Desi-Whole'
17095,154.25,152.85,-1.4,'Lentils - Desi-Whole'
17096,97.5,92.978,-4.522,Milk
17097,77.5,83.935,6.435,Milk
17098,37.5,50.164,12.664,'Onion (local)'
17099,32.5,50.444,17.944,'Onion (local)'
17100,38.667,48.143,9.476,'Onion (local)'
17101,42.5,51.479,8.979,'Onion (local)'
17102,32.5,42.07,9.57,'Onion (local)'
17103,35,46.35,11.35,'Onion (local)'
17104,32.5,48.948,16.448,'Onion (local)'
17105,166.75,162.872,-3.878,'Palm Oil'
17106,164.5,157.554,-6.946,'Palm Oil'
17107,169.75,162.745,-7.005,'Palm Oil'
17108,167.5,164.835,-2.665,'Palm Oil'
17109,165.5,159.355,-6.145,'Palm Oil'
17110,164.5,158.85,-5.65,'Palm Oil'
17111,170.75,163.693,-7.057,'Palm Oil'
17112,166.5,165.983,-0.517,'Palm Oil'
17113,170,175.495,5.495,'Pangash (big)'
17114,175,178.025,3.025,'Pangash (big)'
17115,180,186.323,6.323,'Pangash (big)'
17116,190,182.719,-7.281,'Pangash (big)'
17117,185,182.602,-2.398,'Pangash (big)'
17118,192.5,180.844,-11.656,'Pangash (big)'
17119,175,177.555,2.555,'Pangash (big)'
17120,21,24.614,3.614,'Potato (Holland) - Red'
17121,19,18.038,-0.962,'Potato (Holland) - Red'
17122,15.75,19.078,3.328,'Potato (Holland) - Red'
17123,77.5,78.066,0.566,'Rice - Fine'
17124,76,77.239,1.239,'Rice - Fine'
17125,79.5,79.18,-0.32,'Rice - Fine'
17126,76,81.531,5.531,'Rice - Fine'
17127,79,78.679,-0.321,'Rice - Fine'
17128,76.5,77.515,1.015,'Rice - Fine'
17129,66,65.544,-0.456,'Rice - Medium'
17130,61,63.143,2.143,'Rice - Medium'
17131,61,62.701,1.701,'Rice - Medium'
17132,63,66.739,3.739,'Rice - Medium'
17133,64,61.425,-2.575,'Rice - Medium'
17134,63.25,61.834,-1.416,'Rice - Medium'
17135,62.5,63.613,1.113,'Rice - Medium'
17136,180.5,181.142,0.642,'Soybean Oil(loose)'
17137,187,181.838,-5.162,'Soybean Oil(loose)'
17138,189.833,186.992,-2.841,'Soybean Oil(loose)'
17139,190,187.232,-2.768,'Soybean Oil(loose)'
17140,189.5,182.193,-7.307,'Soybean Oil(loose)'
17141,185.5,186.912,1.412,'Soybean Oil(loose)'
17142,193.5,187.003,-6.497,'Soybean Oil(loose)'
17143,185,185.223,0.223,'Soybean Oil(loose)'
17144,54.5,56.466,1.966,'Ata (Packet)'
17145,56.5,57.608,1.108,'Ata (Packet)'
17146,60.75,59.617,-1.133,'Ata (Packet)'
17147,57.5,60.174,2.674,'Ata (Packet)'
17148,55.5,55.355,-0.145,'Ata (Packet)'
17149,53.75,55.135,1.385,'Ata (Packet)'
17150,60,59.539,-0.461,'Ata (Packet)'
17151,45.5,47.42,1.92,'Ata (loose) - White'
17152,41,45.906,4.906,'Ata (loose) - White'
17153,43.667,46.213,2.547,'Ata (loose) - White'
17154,43,49.123,6.123,'Ata (loose) - White'
17155,39,40.883,1.883,'Ata (loose) - White'
17156,41,42.97,1.97,'Ata (loose) - White'
17157,40,43.701,3.701,'Ata (loose) - White'
17158,51.25,48.971,-2.279,'Ata (loose) - White'
17159,745,751.193,6.193,Beef
17160,825,772.33,-52.67,Beef
17161,745,750.363,5.363,Beef
17162,770,756.497,-13.503,Beef
17163,765,757.015,-7.985,Beef
17164,745,748.317,3.317,Beef
17165,727.5,731.413,3.913,Beef
17166,752.5,749.883,-2.617,Beef
17167,195,187.867,-7.133,'Broiler chicken'
17168,172.5,186.603,14.103,'Broiler chicken'
17169,174.167,185.529,11.362,'Broiler chicken'
17170,182.5,192.002,9.502,'Broiler chicken'
17171,167.5,178.449,10.949,'Broiler chicken'
17172,175,181.062,6.062,'Broiler chicken'
17173,175,187.014,12.014,'Broiler chicken'
17174,185,189.618,4.618,'Broiler chicken'
17175,44.5,40.338,-4.162,'Egg Farm-Red'
17176,42,39.549,-2.451,'Egg Farm-Red'
17177,42.667,41.61,-1.057,'Egg Farm-Red'
17178,44,44.515,0.515,'Egg Farm-Red'
17179,43,36.523,-6.477,'Egg Farm-Red'
17180,41,37.203,-3.797,'Egg Farm-Red'
17181,41.25,38.707,-2.543,'Egg Farm-Red'
17182,43,40.867,-2.133,'Egg Farm-Red'
17183,175,184.927,9.927,'Garlic (Imported)'
17184,152.5,180.117,27.617,'Garlic (Imported)'
17185,180,186.134,6.134,'Garlic (Imported)'
17186,190,203.16,13.16,'Garlic (Imported)'
17187,155,184.36,29.36,'Garlic (Imported)'
17188,170,187.207,17.207,'Garlic (Imported)'
17189,215,184.392,-30.608,'Garlic (Imported)'
17190,155,186.681,31.681,'Garlic (Imported)'
17191,71.25,88.718,17.468,'Garlic (local) - Big Size'
17192,91.667,93.545,1.878,'Garlic (local) - Big Size'
17193,100,96.515,-3.485,'Garlic (local) - Big Size'
17194,75,81.878,6.878,'Garlic (local) - Big Size'
17195,95,84.656,-10.344,'Garlic (local) - Big Size'
17196,85,94.046,9.046,'Garlic (local) - Big Size'
17197,80,90.998,10.998,'Garlic (local) - Big Size'
17198,150,152.653,2.653,'Ginger (Imported)'
17199,115,146.839,31.839,'Ginger (Imported)'
17200,140,149.051,9.051,'Ginger (Imported)'
17201,130,148.255,18.255,'Ginger (Imported)'
17202,115,129.353,14.353,'Ginger (Imported)'
17203,130,137.63,7.63,'Ginger (Imported)'
17204,137.5,141.377,3.877,'Ginger (Imported)'
17205,137.5,144.49,6.99,'Ginger (Imported)'
17206,75,109.689,34.689,'Green Chili (Local)'
17207,47.5,92.185,44.685,'Green Chili (Local)'
17208,71.667,112.112,40.445,'Green Chili (Local)'
17209,90,123.147,33.147,'Green Chili (Local)'
17210,45,88.669,43.669,'Green Chili (Local)'
17211,60,100.402,40.402,'Green Chili (Local)'
17212,47,96.15,49.15,'Green Chili (Local)'
17213,90,118.262,28.262,'Green Chili (Local)'
17214,160,160.671,0.671,'Lentils - Desi-Whole'
17215,150,156.425,6.425,'Lentils - Desi-Whole'
17216,162.5,160.062,-2.438,'Lentils - Desi-Whole'
17217,140,146.99,6.99,'Lentils - Desi-Whole'
17218,152.5,153.603,1.103,'Lentils - Desi-Whole'
17219,97.5,93.454,-4.046,Milk
17220,77.5,84.412,6.912,Milk
17221,35,50.041,15.041,'Onion (local)'
17222,32.5,50.614,18.114,'Onion (local)'
17223,39,48.359,9.359,'Onion (local)'
17224,42.5,51.766,9.266,'Onion (local)'
17225,32.5,42.028,9.528,'Onion (local)'
17226,35,46.683,11.683,'Onion (local)'
17227,32.5,49.299,16.799,'Onion (local)'
17228,169,163.111,-5.889,'Palm Oil'
17229,163.5,158.64,-4.86,'Palm Oil'
17230,169.75,163.35,-6.4,'Palm Oil'
17231,167.5,165.812,-1.688,'Palm Oil'
17232,165.5,160.251,-5.249,'Palm Oil'
17233,164.5,159.412,-5.088,'Palm Oil'
17234,170.75,164.457,-6.293,'Palm Oil'
17235,166.5,166.388,-0.112,'Palm Oil'
17236,175,180.317,5.317,'Pangash (big)'
17237,170,175.971,5.971,'Pangash (big)'
17238,175,179.137,4.137,'Pangash (big)'
17239,180,186.942,6.942,'Pangash (big)'
17240,190,183.409,-6.591,'Pangash (big)'
17241,185,183.078,-1.922,'Pangash (big)'
17242,192.5,181.081,-11.419,'Pangash (big)'
17243,175,178.174,3.174,'Pangash (big)'
17244,21,25.292,4.292,'Potato (Holland) - Red'
17245,19,18.756,-0.244,'Potato (Holland) - Red'
17246,15.75,19.427,3.677,'Potato (Holland) - Red'
17247,77.5,78.543,1.043,'Rice - Fine'
17248,76,77.715,1.715,'Rice - Fine'
17249,79.5,79.704,0.204,'Rice - Fine'
17250,74,82.007,8.007,'Rice - Fine'
17251,79,79.169,0.169,'Rice - Fine'
17252,76.5,77.991,1.491,'Rice - Fine'
17253,66,66.02,0.02,'Rice - Medium'
17254,61,63.598,2.598,'Rice - Medium'
17255,61,63.234,2.234,'Rice - Medium'
17256,63,67.084,4.084,'Rice - Medium'
17257,64,61.902,-2.098,'Rice - Medium'
17258,63.25,62.185,-1.065,'Rice - Medium'
17259,62.5,64.09,1.59,'Rice - Medium'
17260,185.5,181.827,-3.673,'Soybean Oil(loose)'
17261,187,182.849,-4.151,'Soybean Oil(loose)'
17262,189.833,187.335,-2.499,'Soybean Oil(loose)'
17263,190,187.878,-2.122,'Soybean Oil(loose)'
17264,189.5,182.819,-6.681,'Soybean Oil(loose)'
17265,185.5,187.481,1.981,'Soybean Oil(loose)'
17266,193.5,187.719,-5.781,'Soybean Oil(loose)'
17267,185,185.699,0.699,'Soybean Oil(loose)'
17268,54.5,56.052,1.552,'Ata (Packet)'
17269,56.5,57.246,0.746,'Ata (Packet)'
17270,60.75,59.272,-1.478,'Ata (Packet)'
17271,57.5,59.812,2.312,'Ata (Packet)'
17272,55.5,54.993,-0.507,'Ata (Packet)'
17273,53.75,54.819,1.069,'Ata (Packet)'
17274,60,59.177,-0.823,'Ata (Packet)'
17275,46.25,46.979,0.729,'Ata (loose) - White'
17276,41,45.509,4.509,'Ata (loose) - White'
17277,43.667,45.901,2.234,'Ata (loose) - White'
17278,43,48.747,5.747,'Ata (loose) - White'
17279,39,40.492,1.492,'Ata (loose) - White'
17280,41,43.002,2.002,'Ata (loose) - White'
17281,40,43.256,3.256,'Ata (loose) - White'
17282,51.25,48.948,-2.302,'Ata (loose) - White'
17283,745,748.513,3.513,Beef
17284,825,772.965,-52.035,Beef
17285,745,749.31,4.31,Beef
17286,770,756.277,-13.723,Beef
17287,765,756.937,-8.063,Beef
17288,745,747.955,2.955,Beef
17289,727.5,731.3,3.8,Beef
17290,760,749.817,-10.183,Beef
17291,190,187.772,-2.228,'Broiler chicken'
17292,172.5,184.677,12.177,'Broiler chicken'
17293,174.167,185.271,11.104,'Broiler chicken'
17294,182.5,192.067,9.567,'Broiler chicken'
17295,167.5,178.447,10.947,'Broiler chicken'
17296,175,180.069,5.069,'Broiler chicken'
17297,175,185.645,10.645,'Broiler chicken'
17298,180,189.469,9.469,'Broiler chicken'
17299,41.75,39.618,-2.132,'Egg Farm-Red'
17300,42,39.137,-2.863,'Egg Farm-Red'
17301,42.667,41.231,-1.436,'Egg Farm-Red'
17302,44,44.153,0.153,'Egg Farm-Red'
17303,43,36.475,-6.525,'Egg Farm-Red'
