inst#,actual,predicted,error,commodity_name
4468,125,120.363,-4.637,'Garlic (Imported)'
4469,175,188.22,13.22,'Garlic (Imported)'
4470,160,163.582,3.582,'Broiler chicken'
4471,42,42.748,0.748,'Egg Farm-Red'
4472,37.5,38.49,0.99,'Onion (local)'
4473,775,773.439,-1.561,Beef
4474,165,150.331,-14.669,'Ginger (Imported)'
4475,64,62.55,-1.45,'Rice - Medium'
4476,64,62.888,-1.112,'Rice - Medium'
4477,76.5,76.078,-0.422,'Rice - Fine'
4478,45.625,43.939,-1.686,'Ata (loose) - White'
4479,125,132.654,7.654,'Ginger (Imported)'
4480,41,39.287,-1.713,'Ata (loose) - White'
4481,41,40.993,-0.007,'Ata (loose) - White'
4482,56.5,55.36,-1.14,'Ata (Packet)'
4483,52.5,60.292,7.792,'Green Chili (Local)'
4484,60,59.248,-0.752,'Rice - Medium'
4485,165,172.792,7.792,'Broiler chicken'
4486,41.5,41.683,0.183,'Ata (loose) - White'
4487,745,746.39,1.39,Beef
4488,80.5,79.103,-1.397,'Rice - Fine'
4489,52.75,54.193,1.443,'Ata (Packet)'
4490,40,37.417,-2.583,'Onion (local)'
4491,90,89.866,-0.134,'Garlic (local) - Big Size'
4492,210,198.958,-11.042,'Pangash (big)'
4493,192.5,192.574,0.074,'Soybean Oil(loose)'
4494,165,169.697,4.697,'Broiler chicken'
4495,765,755.578,-9.422,Beef
4496,183.25,187.145,3.895,'Soybean Oil(loose)'
4497,55,56.19,1.19,'Ata (Packet)'
4498,82.5,87.172,4.672,'Green Chili (Local)'
4499,163.75,166.225,2.475,'Palm Oil'
4500,775,773.227,-1.773,Beef
4501,85,73.827,-11.173,'Green Chili (Local)'
4502,165,173.767,8.767,'Broiler chicken'
4503,41.5,41.728,0.228,'Ata (loose) - White'
4504,80.5,79.103,-1.397,'Rice - Fine'
4505,37,37.662,0.662,'Egg Farm-Red'
4506,76,75.577,-0.423,'Rice - Fine'
4507,64,62.55,-1.45,'Rice - Medium'
4508,167.5,165.484,-2.016,'Palm Oil'
4509,765,764.775,-0.225,Beef
4510,155,152.451,-2.549,'Ginger (Imported)'
4511,62.5,61.886,-0.614,'Rice - Medium'
4512,168,168.734,0.734,'Palm Oil'
4513,171.5,171.897,0.397,'Palm Oil'
4514,825,824.287,-0.713,Beef
4515,150,140.427,-9.573,'Garlic (Imported)'
4516,37.25,41.649,4.399,'Egg Farm-Red'
4517,45.625,43.939,-1.686,'Ata (loose) - White'
4518,157.5,157.776,0.276,'Lentils - Desi-Whole'
4519,150,142.936,-7.064,'Garlic (Imported)'
4520,55,56.475,1.475,'Ata (Packet)'
4521,41.5,42.05,0.55,'Ata (loose) - White'
4522,47,42.112,-4.888,'Ata (loose) - White'
4523,52.75,54.728,1.978,'Ata (Packet)'
4524,62.5,62.676,0.176,'Rice - Medium'
4525,152.5,161.336,8.836,'Broiler chicken'
4526,65,82.085,17.085,'Garlic (local) - Big Size'
4527,192.5,192.535,0.035,'Soybean Oil(loose)'
4528,165,176.35,11.35,'Broiler chicken'
4529,163.5,161.131,-2.369,'Lentils - Desi-Whole'
4530,164.167,176.917,12.75,'Broiler chicken'
4531,55,71.339,16.339,'Green Chili (Local)'
4532,34.25,37.909,3.659,'Onion (local)'
4533,190,189.2,-0.8,'Pangash (big)'
4534,19,20.513,1.513,'Potato (Holland) - Red'
4535,187.5,187.506,0.006,'Soybean Oil(loose)'
4536,46,45.285,-0.715,'Egg Farm-Red'
4537,37.5,37.051,-0.449,'Onion (local)'
4538,168,169.233,1.233,'Palm Oil'
4539,75,77.354,2.354,'Green Chili (Local)'
4540,40,41.784,1.784,'Ata (loose) - White'
4541,37,40.465,3.465,'Egg Farm-Red'
4542,75,76.547,1.547,Milk
4543,155,156.536,1.536,'Garlic (Imported)'
4544,157.5,163.902,6.402,'Broiler chicken'
4545,65,72.374,7.374,'Green Chili (Local)'
4546,73.75,75.841,2.091,'Rice - Fine'
4547,167.5,165.484,-2.016,'Palm Oil'
4548,183.25,187.92,4.67,'Soybean Oil(loose)'
4549,155,150.69,-4.31,'Ginger (Imported)'
4550,165.5,168.178,2.678,'Palm Oil'
4551,34.25,36.346,2.096,'Onion (local)'
4552,185,184.857,-0.143,'Soybean Oil(loose)'
4553,75,75.796,0.796,Milk
4554,98.333,92.061,-6.273,'Garlic (local) - Big Size'
4555,150,153.973,3.973,'Ginger (Imported)'
4556,36,37.083,1.083,'Onion (local)'
4557,185.5,185.729,0.229,'Soybean Oil(loose)'
4558,23.5,19.534,-3.966,'Potato (Holland) - Red'
4559,160,163.916,3.916,'Broiler chicken'
4560,153.75,149.377,-4.373,'Lentils - Desi-Whole'
4561,163.5,164.206,0.706,'Lentils - Desi-Whole'
4562,19,19.734,0.734,'Potato (Holland) - Red'
4563,148.333,143.123,-5.211,'Lentils - Desi-Whole'
4564,37.5,36.905,-0.595,'Onion (local)'
4565,140,133.119,-6.881,'Garlic (Imported)'
4566,148.333,147.275,-1.058,'Lentils - Desi-Whole'
4567,140,138.861,-1.139,'Lentils - Desi-Whole'
4568,52.75,54.701,1.951,'Ata (Packet)'
4569,66,65.453,-0.547,'Rice - Medium'
4570,125,129.664,4.664,'Garlic (Imported)'
4571,38,39.36,1.36,'Egg Farm-Red'
4572,70,75.985,5.985,'Garlic (local) - Big Size'
4573,190,191.626,1.626,'Pangash (big)'
4574,200,202.029,2.029,'Pangash (big)'
4575,150,146.118,-3.882,'Garlic (Imported)'
4576,167.5,165.185,-2.315,'Palm Oil'
4577,61,60.613,-0.387,'Rice - Medium'
4578,58.5,59.973,1.473,'Ata (Packet)'
4579,64,62.433,-1.567,'Rice - Medium'
4580,140,130.237,-9.763,'Garlic (Imported)'
4581,25.5,25.173,-0.327,'Potato (Holland) - Red'
4582,39,41.93,2.93,'Egg Farm-Red'
4583,164.5,163.329,-1.171,'Palm Oil'
4584,97.5,97.336,-0.164,Milk
4585,76,75.798,-0.202,'Rice - Fine'
4586,760,760.168,0.168,Beef
4587,64,63.087,-0.913,'Rice - Medium'
4588,192.25,193.611,1.361,'Soybean Oil(loose)'
4589,172.5,163.463,-9.037,'Broiler chicken'
4590,28.25,19.555,-8.695,'Potato (Holland) - Red'
4591,76.5,76.421,-0.079,'Rice - Fine'
4592,157.5,158.286,0.786,'Ginger (Imported)'
4593,55,55.176,0.176,'Ata (Packet)'
4594,65,75.324,10.324,'Garlic (local) - Big Size'
4595,60,59.863,-0.137,'Ata (Packet)'
4596,64,62.433,-1.567,'Rice - Medium'
4597,125,155.389,30.389,'Ginger (Imported)'
4598,58.5,59.973,1.473,'Ata (Packet)'
4599,41,42.232,1.232,'Ata (loose) - White'
4600,168,168.999,0.999,'Palm Oil'
4601,153.75,152.645,-1.105,'Lentils - Desi-Whole'
4602,185,185.93,0.93,'Pangash (big)'
4603,190,187.814,-2.186,'Pangash (big)'
4604,165.5,168.73,3.23,'Palm Oil'
4605,75,75.707,0.707,Milk
4606,175,160.932,-14.068,'Garlic (Imported)'
4607,169.167,166.116,-3.051,'Broiler chicken'
4608,155,150.195,-4.805,'Ginger (Imported)'
4609,125,121.995,-3.005,'Garlic (Imported)'
4610,165.5,166.694,1.194,'Palm Oil'
4611,76.25,81.332,5.082,'Green Chili (Local)'
4612,41,41.477,0.477,'Ata (loose) - White'
4613,187.5,187.272,-0.228,'Soybean Oil(loose)'
4614,137.5,133.052,-4.448,'Ginger (Imported)'
4615,167.5,165.524,-1.976,'Palm Oil'
4616,87.5,90.619,3.119,'Garlic (local) - Big Size'
4617,41,42.177,1.177,'Egg Farm-Red'
4618,170,163.658,-6.342,'Broiler chicken'
4619,47.5,49.156,1.656,'Ata (loose) - White'
4620,39,38.335,-0.665,'Egg Farm-Red'
4621,157.5,158.207,0.707,'Ginger (Imported)'
4622,77.5,76.503,-0.997,'Rice - Fine'
4623,107.5,109.321,1.821,'Green Chili (Local)'
4624,140,157.528,17.528,'Ginger (Imported)'
4625,86.25,82.974,-3.276,'Green Chili (Local)'
4626,187.5,187.544,0.044,'Soybean Oil(loose)'
4627,770,770.542,0.542,Beef
4628,135,138.59,3.59,'Ginger (Imported)'
4629,40.5,41.215,0.715,'Egg Farm-Red'
4630,75,76.064,1.064,'Rice - Fine'
4631,40,43.239,3.239,'Egg Farm-Red'
4632,155.25,158.359,3.109,'Lentils - Desi-Whole'
4633,52.75,54.193,1.443,'Ata (Packet)'
4634,137.5,132.206,-5.294,'Ginger (Imported)'
4635,60,59.232,-0.768,'Ata (Packet)'
4636,37.5,35.642,-1.858,'Onion (local)'
4637,44,42.089,-1.911,'Egg Farm-Red'
4638,76,75.577,-0.423,'Rice - Fine'
4639,164.5,163.495,-1.005,'Palm Oil'
4640,130,133.851,3.851,'Garlic (Imported)'
4641,188.75,188.991,0.241,'Soybean Oil(loose)'
4642,170,169.739,-0.261,'Pangash (big)'
4643,61.833,61.518,-0.315,'Rice - Medium'
4644,76,75.87,-0.13,'Rice - Fine'
4645,35,36.136,1.136,'Onion (local)'
4646,190,191.053,1.053,'Pangash (big)'
4647,185,191.729,6.729,'Pangash (big)'
4648,97.5,97.328,-0.172,Milk
4649,130,129.163,-0.837,'Garlic (Imported)'
4650,39,38.998,-0.002,'Egg Farm-Red'
4651,102.5,114.634,12.134,'Green Chili (Local)'
4652,135,139.213,4.213,'Ginger (Imported)'
4653,40,43.517,3.517,'Egg Farm-Red'
4654,73.75,74.804,1.054,'Rice - Fine'
4655,37.5,35.935,-1.565,'Onion (local)'
4656,80,96.1,16.1,'Green Chili (Local)'
4657,168,169.028,1.028,'Palm Oil'
4658,80.167,79.396,-0.771,'Rice - Fine'
4659,125,127.498,2.498,'Garlic (Imported)'
4660,37.875,37.424,-0.451,'Onion (local)'
4661,171.5,172.19,0.69,'Palm Oil'
4662,98.333,88.179,-10.154,'Garlic (local) - Big Size'
4663,137.5,132.5,-5,'Ginger (Imported)'
4664,175,169.881,-5.119,'Garlic (Imported)'
4665,83.75,72.91,-10.84,'Green Chili (Local)'
4666,97.5,97.018,-0.482,Milk
4667,210,211.562,1.562,'Pangash (big)'
4668,185.5,185.713,0.213,'Soybean Oil(loose)'
4669,187.5,187.528,0.028,'Soybean Oil(loose)'
4670,192.25,192.578,0.328,'Soybean Oil(loose)'
4671,20,19.717,-0.283,'Potato (Holland) - Red'
4672,168,168.718,0.718,'Palm Oil'
4673,170,169.827,-0.173,'Pangash (big)'
4674,82.5,79.698,-2.802,'Garlic (local) - Big Size'
4675,171.5,171.88,0.38,'Palm Oil'
4676,130,130.017,0.017,'Garlic (Imported)'
4677,41,40.977,-0.023,'Ata (loose) - White'
4678,40,39.111,-0.889,'Egg Farm-Red'
4679,130,138.903,8.903,'Ginger (Imported)'
4680,137.5,135.574,-1.926,'Garlic (Imported)'
4681,125,121.375,-3.625,'Garlic (Imported)'
4682,164.5,163.478,-1.022,'Palm Oil'
4683,185,185.045,0.045,'Soybean Oil(loose)'
4684,90,85.989,-4.011,'Garlic (local) - Big Size'
4685,40,39.857,-0.143,'Ata (loose) - White'
4686,165,163.276,-1.724,'Broiler chicken'
4687,26.5,25.496,-1.004,'Potato (Holland) - Red'
4688,39,38.319,-0.681,'Egg Farm-Red'
4689,137.5,137.006,-0.494,'Garlic (Imported)'
4690,75,76.048,1.048,'Rice - Fine'
4691,748.75,746.296,-2.454,Beef
4692,76.5,76.061,-0.439,'Rice - Fine'
4693,155,158.688,3.688,'Garlic (Imported)'
4694,61,60.153,-0.847,'Rice - Medium'
4695,367.5,348.147,-19.353,'Ginger (Imported)'
4696,168,168.718,0.718,'Palm Oil'
4697,82.5,79.698,-2.802,'Garlic (local) - Big Size'
4698,140,138.785,-1.215,'Ginger (Imported)'
4699,171,171.88,0.88,'Palm Oil'
4700,58.5,58.539,0.039,'Ata (Packet)'
4701,163.75,166.209,2.459,'Palm Oil'
4702,62.5,62.871,0.371,'Rice - Medium'
4703,125,122.655,-2.345,'Garlic (Imported)'
4704,39,38.274,-0.726,'Egg Farm-Red'
4705,37.5,37.2,-0.3,'Onion (local)'
4706,75,75.873,0.873,Milk
4707,183.25,186.525,3.275,'Soybean Oil(loose)'
4708,155.75,157.842,2.092,'Lentils - Desi-Whole'
4709,41,40.348,-0.652,'Egg Farm-Red'
4710,35,35.019,0.019,'Onion (local)'
4711,180,176.376,-3.624,'Pangash (big)'
4712,167.5,165.757,-1.743,'Palm Oil'
4713,163.5,163.832,0.332,'Lentils - Desi-Whole'
4714,175,170.955,-4.045,'Broiler chicken'
4715,165.5,166.208,0.708,'Palm Oil'
4716,43.5,45.244,1.744,'Egg Farm-Red'
4717,61,60.262,-0.738,'Rice - Medium'
4718,125,119.297,-5.703,'Garlic (Imported)'
4719,165,161.674,-3.326,'Broiler chicken'
4720,37.5,37.189,-0.311,'Onion (local)'
4721,155.75,154.388,-1.362,'Lentils - Desi-Whole'
4722,171,171.825,0.825,'Palm Oil'
4723,85,81.822,-3.178,'Garlic (local) - Big Size'
4724,187,187.944,0.944,'Soybean Oil(loose)'
4725,56.5,55.325,-1.175,'Ata (Packet)'
4726,153.75,156.912,3.162,'Ginger (Imported)'
4727,62.5,64.546,2.046,'Rice - Medium'
4728,167.5,169.634,2.134,'Broiler chicken'
4729,58.5,58.636,0.136,'Ata (Packet)'
4730,191.75,193.339,1.589,'Soybean Oil(loose)'
4731,40,40.43,0.43,'Ata (loose) - White'
4732,130,130.596,0.596,'Garlic (Imported)'
4733,75,75.955,0.955,Milk
4734,55.5,56.315,0.815,'Ata (Packet)'
4735,97.5,97.52,0.02,Milk
4736,62.5,65.118,2.618,'Rice - Medium'
4737,163.75,166.667,2.917,'Palm Oil'
4738,170,174.204,4.204,'Broiler chicken'
4739,54.5,55.259,0.759,'Ata (Packet)'
4740,190,190.772,0.772,'Pangash (big)'
4741,177.5,169.697,-7.803,'Broiler chicken'
4742,750,747.735,-2.265,Beef
4743,191.75,193.303,1.553,'Soybean Oil(loose)'
4744,76,75.861,-0.139,'Rice - Fine'
4745,41,41.389,0.389,'Egg Farm-Red'
4746,770,773.134,3.134,Beef
4747,41,39.354,-1.646,'Egg Farm-Red'
4748,125,124.85,-0.15,'Garlic (Imported)'
4749,163.5,165.328,1.828,'Lentils - Desi-Whole'
4750,130,127.614,-2.386,'Garlic (Imported)'
4751,35,37.623,2.623,'Onion (local)'
4752,727.5,728.828,1.328,Beef
4753,130,131.372,1.372,'Garlic (Imported)'
4754,168.75,164.318,-4.432,'Broiler chicken'
4755,37.5,39.506,2.006,'Onion (local)'
4756,150,145.542,-4.458,'Lentils - Desi-Whole'
4757,183.25,187.303,4.053,'Soybean Oil(loose)'
4758,160,112.673,-47.327,'Green Chili (Local)'
4759,145,102.386,-42.614,'Green Chili (Local)'
4760,37.875,40.108,2.233,'Onion (local)'
4761,164.5,163.937,-0.563,'Palm Oil'
4762,55.5,56.265,0.765,'Ata (Packet)'
4763,41,42.574,1.574,'Ata (loose) - White'
4764,166.5,170.608,4.108,'Palm Oil'
4765,37.5,38.285,0.785,'Onion (local)'
4766,112.5,111.515,-0.985,'Green Chili (Local)'
4767,90,88.826,-1.174,'Garlic (local) - Big Size'
4768,97.5,97.52,0.02,Milk
4769,135,143.752,8.752,'Ginger (Imported)'
4770,185.938,186.036,0.098,'Soybean Oil(loose)'
4771,185,184.531,-0.469,'Soybean Oil(loose)'
4772,102.5,109.96,7.46,'Green Chili (Local)'
4773,40.75,40.71,-0.04,'Egg Farm-Red'
4774,41,41.397,0.397,'Egg Farm-Red'
4775,169.5,168.373,-1.127,'Broiler chicken'
4776,75,76.394,1.394,'Rice - Fine'
4777,210,213.91,3.91,'Pangash (big)'
4778,187,187.794,0.794,'Soybean Oil(loose)'
4779,76,76.293,0.293,'Rice - Fine'
4780,132.5,140.639,8.139,'Ginger (Imported)'
4781,72.5,74.843,2.343,'Rice - Fine'
4782,66.25,74.494,8.244,'Garlic (local) - Big Size'
4783,45.625,45.633,0.008,'Ata (loose) - White'
4784,130,119.674,-10.326,'Green Chili (Local)'
4785,170,170.61,0.61,'Pangash (big)'
4786,200,203.217,3.217,'Pangash (big)'
4787,185,190.93,5.93,'Pangash (big)'
4788,37.5,38.79,1.29,'Onion (local)'
4789,177.5,169.538,-7.962,'Broiler chicken'
4790,147.5,146.477,-1.023,'Lentils - Desi-Whole'
4791,166.25,165.016,-1.234,'Broiler chicken'
4792,37.5,38.263,0.763,'Onion (local)'
4793,97.5,97.428,-0.072,Milk
4794,142,107.843,-34.157,'Green Chili (Local)'
4795,160,155.453,-4.547,'Ginger (Imported)'
4796,187.5,187.365,-0.135,'Pangash (big)'
4797,765,767.202,2.202,Beef
4798,180,183.646,3.646,'Pangash (big)'
4799,165.5,166.444,0.944,'Palm Oil'
4800,286.667,196.5,-90.166,'Ginger (Imported)'
4801,825,825.713,0.713,Beef
4802,50.909,42.698,-8.211,'Ata (loose) - White'
4803,41,43.995,2.995,'Ata (loose) - White'
4804,75,75.946,0.946,'Rice - Fine'
4805,129.542,141.535,11.993,'Lentils - Desi-Whole'
4806,132.083,132.859,0.776,'Garlic (Imported)'
4807,35,38.949,3.949,'Onion (local)'
4808,745,746.444,1.444,Beef
4809,173.409,167.875,-5.534,'Broiler chicken'
4810,60,60.307,0.307,'Rice - Medium'
4811,37.5,39.449,1.949,'Onion (local)'
4812,155,148.162,-6.838,'Ginger (Imported)'
4813,55.5,56.28,0.78,'Ata (Packet)'
4814,56.5,56.221,-0.279,'Ata (Packet)'
4815,191.692,192.605,0.913,'Soybean Oil(loose)'
4816,134,133.854,-0.146,'Garlic (Imported)'
4817,43.5,40.518,-2.982,'Egg Farm-Red'
4818,80,78.044,-1.956,'Rice - Fine'
4819,38,39.251,1.251,'Onion (local)'
4820,164.611,163.55,-1.061,'Palm Oil'
4821,37.5,38.654,1.154,'Onion (local)'
4822,160,153.332,-6.668,'Ginger (Imported)'
4823,76.5,77.028,0.528,'Rice - Fine'
4824,208.813,178.468,-30.345,'Pangash (big)'
4825,125,128.528,3.528,'Garlic (Imported)'
4826,167.333,167.295,-0.038,'Palm Oil'
4827,88.75,91.016,2.266,'Garlic (local) - Big Size'
4828,765,765.291,0.291,Beef
4829,25.5,25.996,0.496,'Potato (Holland) - Red'
4830,165.5,166.08,0.58,'Palm Oil'
4831,167.5,165.679,-1.821,'Palm Oil'
4832,153.75,148.082,-5.668,'Lentils - Desi-Whole'
4833,182.5,174.938,-7.562,'Garlic (Imported)'
4834,62.5,62.908,0.408,'Rice - Medium'
4835,43.5,43.562,0.062,'Egg Farm-Red'
4836,43,40.125,-2.875,'Egg Farm-Red'
4837,55.5,56.779,1.279,'Ata (Packet)'
4838,187,187.615,0.615,'Soybean Oil(loose)'
4839,37.5,39.07,1.57,'Onion (local)'
4840,162.5,163.864,1.364,'Lentils - Desi-Whole'
4841,765,665.917,-99.083,Beef
4842,150,146.133,-3.867,'Lentils - Desi-Whole'
4843,164.75,166.773,2.023,'Palm Oil'
4844,66,66.7,0.7,'Rice - Medium'
4845,47.5,48.861,1.361,'Ata (loose) - White'
4846,191.75,192.534,0.784,'Soybean Oil(loose)'
4847,79.5,78.477,-1.023,'Rice - Fine'
4848,160,155.906,-4.094,'Ginger (Imported)'
4849,168.75,167.956,-0.794,'Broiler chicken'
4850,37.5,38.052,0.552,'Onion (local)'
4851,130,121.779,-8.221,'Green Chili (Local)'
4852,40,43.523,3.523,'Ata (loose) - White'
4853,41,44.853,3.853,'Ata (loose) - White'
4854,46.5,43.852,-2.648,'Egg Farm-Red'
4855,41,44.16,3.16,'Egg Farm-Red'
4856,67.5,93.492,25.992,'Garlic (Imported)'
4857,58.5,60.367,1.867,'Ata (Packet)'
4858,72.5,75.322,2.822,'Rice - Fine'
4859,760,759.335,-0.665,Beef
4860,160,144.434,-15.566,'Green Chili (Local)'
4861,190,189.529,-0.471,'Pangash (big)'
4862,150,148.344,-1.656,'Ginger (Imported)'
4863,145,145.788,0.788,'Ginger (Imported)'
4864,133.75,144.599,10.849,'Garlic (Imported)'
4865,55.5,57.545,2.045,'Ata (Packet)'
4866,23.5,28.086,4.586,'Potato (Holland) - Red'
4867,162.5,164.63,2.13,'Lentils - Desi-Whole'
4868,170,112.687,-57.313,'Green Chili (Local)'
4869,42.5,42.194,-0.306,'Onion (local)'
4870,41,43.845,2.845,'Ata (loose) - White'
4871,770,664.852,-105.148,Beef
4872,64,63.712,-0.288,'Rice - Medium'
4873,164.5,165.18,0.68,'Palm Oil'
4874,40.833,43.321,2.488,'Onion (local)'
4875,112.5,133.533,21.033,'Broiler chicken'
4876,177.5,175.447,-2.053,'Broiler chicken'
4877,154.167,149.644,-4.522,'Ginger (Imported)'
4878,185,188.382,3.382,'Soybean Oil(loose)'
4879,155.75,149.345,-6.405,'Lentils - Desi-Whole'
4880,140,139.617,-0.383,'Lentils - Desi-Whole'
4881,182.5,175.481,-7.019,'Garlic (Imported)'
4882,188.333,180.715,-7.618,'Pangash (big)'
4883,155,158.099,3.099,'Garlic (Imported)'
4884,170,169.748,-0.252,'Pangash (big)'
4885,135,117.324,-17.676,'Garlic (Imported)'
4886,155,179.613,24.613,'Green Chili (Local)'
4887,47.5,43.229,-4.271,'Onion (local)'
4888,101.667,84.662,-17.004,'Garlic (local) - Big Size'
4889,42,43.878,1.878,'Egg Farm-Red'
4890,160,166.025,6.025,'Ginger (Imported)'
4891,167.5,165.913,-1.587,'Palm Oil'
4892,140,149.21,9.21,'Ginger (Imported)'
4893,177.5,167.113,-10.387,'Broiler chicken'
4894,27,25.304,-1.696,'Potato (Holland) - Red'
4895,23,20.203,-2.797,'Potato (Holland) - Red'
4896,41,40.565,-0.435,'Ata (loose) - White'
4897,66,79.888,13.888,'Rice - Medium'
4898,194.875,192.152,-2.723,'Soybean Oil(loose)'
4899,52.5,47.49,-5.01,'Onion (local)'
4900,163.75,161.8,-1.95,'Palm Oil'
4901,47,43.346,-3.654,'Egg Farm-Red'
4902,135,133.355,-1.645,'Garlic (Imported)'
4903,47.5,50.016,2.516,'Onion (local)'
4904,164.75,166.143,1.393,'Palm Oil'
4905,58.5,60.118,1.618,'Ata (Packet)'
4906,182.5,173.534,-8.966,'Broiler chicken'
4907,88.75,89.601,0.851,'Garlic (local) - Big Size'
4908,182.5,170.519,-11.981,'Broiler chicken'
4909,147.5,148.399,0.899,'Garlic (Imported)'
4910,127.5,138.947,11.447,'Green Chili (Local)'
4911,70,78.028,8.028,'Garlic (local) - Big Size'
4912,47.5,44.572,-2.928,'Onion (local)'
4913,55.5,57.025,1.525,'Ata (Packet)'
4914,75,75.445,0.445,Milk
4915,164.5,163.234,-1.266,'Palm Oil'
4916,64,63.323,-0.677,'Rice - Medium'
4917,23.5,27.581,4.081,'Potato (Holland) - Red'
4918,56.5,56.938,0.438,'Ata (Packet)'
4919,101.667,87.156,-14.511,'Garlic (local) - Big Size'
4920,175,168.262,-6.738,'Broiler chicken'
4921,110,104.424,-5.576,'Garlic (local) - Big Size'
4922,166.167,166.951,0.784,'Palm Oil'
4923,185,176.777,-8.223,'Broiler chicken'
4924,45,44.604,-0.396,'Onion (local)'
4925,167.5,165.642,-1.858,'Palm Oil'
4926,97.5,98.689,1.189,Milk
4927,170.833,167.111,-3.722,'Broiler chicken'
4928,191.75,192.085,0.335,'Soybean Oil(loose)'
4929,180,177.155,-2.845,'Pangash (big)'
4930,188.333,191.261,2.928,'Pangash (big)'
4931,160,164.016,4.016,'Ginger (Imported)'
4932,43,44.335,1.335,'Egg Farm-Red'
4933,748.75,740.543,-8.207,Beef
4934,200,200.885,0.885,'Pangash (big)'
4935,76.5,76.938,0.438,'Rice - Fine'
4936,140,137.787,-2.213,'Ginger (Imported)'
4937,174.167,169.873,-4.293,'Broiler chicken'
4938,153.75,153.052,-0.698,'Lentils - Desi-Whole'
4939,183.333,191.883,8.55,'Green Chili (Local)'
4940,182.5,182.483,-0.017,'Garlic (Imported)'
4941,180,173.473,-6.527,'Pangash (big)'
4942,60,76.08,16.08,'Rice - Medium'
4943,171,172.052,1.052,'Palm Oil'
4944,164.75,166.301,1.551,'Palm Oil'
4945,135,146.407,11.407,'Ginger (Imported)'
4946,185,178.041,-6.959,'Broiler chicken'
4947,62.5,63.05,0.55,'Rice - Medium'
4948,194.875,190.485,-4.39,'Soybean Oil(loose)'
4949,130,133.849,3.849,'Garlic (Imported)'
4950,727.5,729.132,1.632,Beef
4951,147.5,147.007,-0.493,'Garlic (Imported)'
4952,23.5,27.751,4.251,'Potato (Holland) - Red'
4953,760,756.336,-3.664,Beef
4954,50,49.764,-0.236,'Onion (local)'
4955,190,191.271,1.271,'Pangash (big)'
4956,76,75.672,-0.328,'Rice - Fine'
4957,110,104.873,-5.127,'Garlic (local) - Big Size'
4958,75,75.511,0.511,'Rice - Fine'
4959,41.5,44.552,3.052,'Ata (loose) - White'
4960,55.5,56.311,0.811,'Ata (Packet)'
4961,160,152.716,-7.284,'Green Chili (Local)'
4962,185,186.21,1.21,'Pangash (big)'
4963,160,155.68,-4.32,'Ginger (Imported)'
4964,76.5,76.397,-0.103,'Rice - Fine'
4965,47,45.323,-1.677,'Egg Farm-Red'
4966,166,164.695,-1.305,'Palm Oil'
4967,167.5,174.699,7.199,'Broiler chicken'
4968,43.5,44.028,0.528,'Ata (loose) - White'
4969,160,157.751,-2.249,'Ginger (Imported)'
4970,95.833,97.064,1.231,'Garlic (local) - Big Size'
4971,165.5,166.71,1.21,'Palm Oil'
4972,52.75,54.001,1.251,'Ata (Packet)'
4973,186.667,198.139,11.472,'Green Chili (Local)'
4974,140,145.204,5.204,'Ginger (Imported)'
4975,760,756.177,-3.823,Beef
4976,167.5,180.632,13.132,'Broiler chicken'
4977,135,146.47,11.47,'Ginger (Imported)'
4978,155.75,164.509,8.759,'Lentils - Desi-Whole'
4979,42,44.242,2.242,'Egg Farm-Red'
4980,166,164.654,-1.346,'Palm Oil'
4981,45.5,44.907,-0.593,'Egg Farm-Red'
4982,761.667,760.068,-1.599,Beef
4983,153.75,154.752,1.002,'Lentils - Desi-Whole'
4984,53.25,53.503,0.253,'Ata (Packet)'
4985,45.625,46.08,0.455,'Ata (loose) - White'
4986,57.5,47.714,-9.786,'Onion (local)'
4987,140,138.469,-1.531,'Lentils - Desi-Whole'
4988,40,42.507,2.507,'Ata (loose) - White'
4989,59.75,60.234,0.484,'Rice - Medium'
4990,185,186.422,1.422,'Pangash (big)'
4991,72.5,73.651,1.151,'Rice - Fine'
4992,62.5,63.171,0.671,'Rice - Medium'
4993,80,78.439,-1.561,'Rice - Fine'
4994,53.25,54.107,0.857,'Ata (Packet)'
4995,160,152.432,-7.568,'Ginger (Imported)'
4996,168,169.324,1.324,'Palm Oil'
4997,45,48.08,3.08,'Egg Farm-Red'
4998,194.875,192.664,-2.211,'Soybean Oil(loose)'
4999,185,182.992,-2.008,'Broiler chicken'
5000,160,158.828,-1.172,'Ginger (Imported)'
5001,174.167,174.473,0.306,'Broiler chicken'
5002,91.667,86.171,-5.495,'Garlic (local) - Big Size'
5003,40.5,42.613,2.113,'Ata (loose) - White'
5004,75,75.738,0.738,'Rice - Fine'
5005,163.75,162.474,-1.276,'Palm Oil'
5006,61.5,62.908,1.408,'Rice - Medium'
5007,145,143.094,-1.906,'Ginger (Imported)'
5008,155,151.262,-3.738,'Ginger (Imported)'
5009,140,133.597,-6.403,'Garlic (Imported)'
5010,47.5,47.06,-0.44,'Ata (loose) - White'
5011,130,131.588,1.588,'Garlic (Imported)'
5012,60,59.929,-0.071,'Ata (Packet)'
5013,275,186.821,-88.179,'Green Chili (Local)'
5014,183.333,178.015,-5.318,'Pangash (big)'
5015,45.625,46.186,0.561,'Ata (loose) - White'
